outer_target,inner_validation,model,weighting,parameter_id,parameters_json,seed,fit_seed,fit_seconds,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
va_long_beach,switzerland,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5064,3949044523,1.0227758999972139,123.0,0.9349593495934959,0.7597826086956523,0.974513216185986,0.6690018618194307,0.6087225753361901,0.23152854958238894,0.21498184125921063,0.6341463414634146,0.6880434782608695,0.7619047619047619,0.972972972972973,0.6260869565217392,0.3652173913043478,2.9752631674342642,0.7869622131828622,0.24085136454367906
va_long_beach,cleveland,lightgbm,site_class_balanced,0,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 15}",5062,1943803102,0.5827242999948794,303.0,0.45874587458745875,0.8386559045446571,0.8267786974230464,0.5480363161913979,0.5316427900738572,0.18528651193865106,0.17868886629800518,0.7227722772277227,0.7351289699947359,0.7454545454545455,0.643979057591623,0.8848920863309353,0.7050359712230215,-0.8645928435158396,1.193269852967095,0.16096782286263703
va_long_beach,cleveland,lightgbm,site_class_balanced,0,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 15}",5063,4159622672,0.5836274000030244,303.0,0.45874587458745875,0.8244867520617652,0.8128946371734009,0.5627721390511836,0.5460075489938683,0.19219106059785443,0.1853128265142138,0.7062706270627063,0.7193367257413581,0.7327327327327328,0.6288659793814433,0.8776978417266187,0.6618705035971223,-0.8549086041716139,1.1918108768694307,0.17242804861949146
va_long_beach,cleveland,lightgbm,site_class_balanced,0,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 15}",5064,1523699294,0.5660917000059271,303.0,0.45874587458745875,0.8270749254255132,0.817008478337375,0.5580446266782072,0.5418784860287512,0.19004768884709272,0.18352492294138517,0.7161716171617162,0.7290314090191261,0.7409638554216867,0.6373056994818653,0.8848920863309353,0.697841726618705,-0.8273854317949405,1.172467982304542,0.16961564505653878
va_long_beach,hungary,lightgbm,site_class_balanced,0,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 15}",5062,2009609748,0.5644679999968503,294.0,0.36054421768707484,0.8294359694901646,0.7081780431851223,0.6785863792498579,0.5887797112196137,0.21754347151150838,0.18841168066207617,0.7040816326530612,0.7439281413087113,0.6836363636363636,0.5562130177514792,0.8867924528301887,0.7169811320754716,-1.3585052699029312,0.772213361977564,0.24824320550591106
va_long_beach,hungary,lightgbm,site_class_balanced,0,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 15}",5063,3997068919,0.5724587999866344,294.0,0.36054421768707484,0.8341027699718988,0.7169769472956923,0.6463124669102336,0.5673184619705538,0.20596734853052445,0.18067120434535439,0.7142857142857143,0.7498494580489763,0.6888888888888889,0.5670731707317073,0.8773584905660378,0.7358490566037735,-1.27790432605652,0.7753573319075797,0.22924582249084596
va_long_beach,hungary,lightgbm,site_class_balanced,0,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 15}",5064,653724245,0.616753800000879,294.0,0.36054421768707484,0.831945002007226,0.7031429087242121,0.6903626886206871,0.5945461413615917,0.22065897977865664,0.18960685557776139,0.7074829931972789,0.7465877157767965,0.6861313868613139,0.5595238095238095,0.8867924528301887,0.7075471698113207,-1.4118575737442678,0.7775977511327442,0.2557102511616378
va_long_beach,switzerland,lightgbm,site_class_balanced,0,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 15}",5062,2345759797,0.6663934000098379,123.0,0.9349593495934959,0.7945652173913044,0.9798809535590036,0.635771090209579,0.5605126153074161,0.21790194846602215,0.19623214361701025,0.6991869918699187,0.7228260869565217,0.8121827411167513,0.975609756097561,0.6956521739130435,0.5217391304347826,3.02616712882872,0.8477506367986465,0.2083304698855663
va_long_beach,switzerland,lightgbm,site_class_balanced,0,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 15}",5063,3383809750,0.5682566999894334,123.0,0.9349593495934959,0.8,0.9802843628998399,0.6589800443381172,0.5633397338022081,0.2276405233503659,0.19590941088043962,0.6747967479674797,0.7097826086956522,0.7938144329896907,0.9746835443037974,0.6695652173913044,0.5391304347826087,3.0740600964714626,0.8721893493728482,0.22901991323105675
va_long_beach,switzerland,lightgbm,site_class_balanced,0,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 15}",5064,1305423506,0.30590059999667574,123.0,0.9349593495934959,0.7891304347826087,0.9783447453022043,0.643842826789557,0.5801724063237865,0.22277390248450624,0.20185700767215517,0.6829268292682927,0.7141304347826087,0.8,0.975,0.6782608695652174,0.5217391304347826,3.002396432055866,0.8468453008130169,0.21670743015262342
va_long_beach,cleveland,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,316917243,0.03800060000503436,303.0,0.45874587458745875,0.8733111072117915,0.869418954311378,0.5022345150638575,0.4872305169241452,0.16681995356931978,0.16088064346581007,0.7524752475247525,0.7625679943849799,0.7663551401869159,0.6758241758241759,0.8848920863309353,0.7553956834532374,-0.9542042261038224,1.3453657694646584,0.1252989289534004
va_long_beach,cleveland,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,2416238322,0.044803099997807294,303.0,0.45874587458745875,0.8733111072117915,0.869418954311378,0.5022345150638575,0.4872305169241452,0.16681995356931978,0.16088064346581007,0.7524752475247525,0.7625679943849799,0.7663551401869159,0.6758241758241759,0.8848920863309353,0.7553956834532374,-0.9542042261038224,1.3453657694646584,0.1252989289534004
va_long_beach,cleveland,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,1144225865,0.07790899999963585,303.0,0.45874587458745875,0.8733111072117915,0.869418954311378,0.5022345150638575,0.4872305169241452,0.16681995356931978,0.16088064346581007,0.7524752475247525,0.7625679943849799,0.7663551401869159,0.6758241758241759,0.8848920863309353,0.7553956834532374,-0.9542042261038224,1.3453657694646584,0.1252989289534004
va_long_beach,hungary,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,3190931219,0.07274319999851286,294.0,0.36054421768707484,0.8772581292653552,0.8300699280670849,0.6138882243502299,0.5319535324880429,0.21274415974944522,0.1802258675784575,0.6904761904761905,0.7415194700923324,0.6829268292682927,0.5414364640883977,0.9245283018867925,0.8018867924528302,-1.9125308662245586,1.467687131159931,0.2165703443133044
va_long_beach,hungary,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,3103682620,0.03871449999860488,294.0,0.36054421768707484,0.8772581292653552,0.8300699280670849,0.6138882243502299,0.5319535324880429,0.21274415974944522,0.1802258675784575,0.6904761904761905,0.7415194700923324,0.6829268292682927,0.5414364640883977,0.9245283018867925,0.8018867924528302,-1.9125308662245586,1.467687131159931,0.2165703443133044
va_long_beach,hungary,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,1411900269,0.10820309999689925,294.0,0.36054421768707484,0.8772581292653552,0.8300699280670849,0.6138882243502299,0.5319535324880429,0.21274415974944522,0.1802258675784575,0.6904761904761905,0.7415194700923324,0.6829268292682927,0.5414364640883977,0.9245283018867925,0.8018867924528302,-1.9125308662245586,1.467687131159931,0.2165703443133044
va_long_beach,switzerland,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,2148732451,0.04284310000366531,123.0,0.9349593495934959,0.7608695652173912,0.9772233403623314,0.686134146998622,0.5819068619636122,0.24184003874464072,0.20439065455301106,0.6422764227642277,0.692391304347826,0.7684210526315789,0.9733333333333334,0.6347826086956522,0.4,3.0144057390809786,0.8923927022004897,0.2872066716631376
va_long_beach,switzerland,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,2181405924,0.048252699998556636,123.0,0.9349593495934959,0.7608695652173912,0.9772233403623314,0.686134146998622,0.5819068619636122,0.24184003874464072,0.20439065455301106,0.6422764227642277,0.692391304347826,0.7684210526315789,0.9733333333333334,0.6347826086956522,0.4,3.0144057390809786,0.8923927022004897,0.2872066716631376
va_long_beach,switzerland,logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,3463735236,0.06620850000763312,123.0,0.9349593495934959,0.7608695652173912,0.9772233403623314,0.686134146998622,0.5819068619636122,0.24184003874464072,0.20439065455301106,0.6422764227642277,0.692391304347826,0.7684210526315789,0.9733333333333334,0.6347826086956522,0.4,3.0144057390809786,0.8923927022004897,0.2872066716631376
va_long_beach,cleveland,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,3863733589,0.08842889999505132,303.0,0.45874587458745875,0.832382874188454,0.8254746212918197,0.5115124518515918,0.5078146785449712,0.1685536034962037,0.16721603214203812,0.7656765676567657,0.7670863309352518,0.754325259515571,0.7266666666666667,0.7841726618705036,0.7410071942446043,-0.3486815109285421,1.0945281850236213,0.13950153352775124
va_long_beach,cleveland,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,2990868614,0.10163279999687802,303.0,0.45874587458745875,0.832382874188454,0.8254746212918197,0.5115124518515918,0.5078146785449712,0.1685536034962037,0.16721603214203812,0.7656765676567657,0.7670863309352518,0.754325259515571,0.7266666666666667,0.7841726618705036,0.7410071942446043,-0.3486815109285421,1.0945281850236213,0.13950153352775124
va_long_beach,cleveland,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,469705947,0.09156030000303872,303.0,0.45874587458745875,0.832382874188454,0.8254746212918197,0.5115124518515918,0.5078146785449712,0.1685536034962037,0.16721603214203812,0.7656765676567657,0.7670863309352518,0.754325259515571,0.7266666666666667,0.7841726618705036,0.7410071942446043,-0.3486815109285421,1.0945281850236213,0.13950153352775124
va_long_beach,hungary,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,167344582,0.07823949999874458,294.0,0.36054421768707484,0.8742974708952228,0.8167662504544246,0.4890791957395334,0.46409471277896763,0.15683713839086236,0.14718682058777077,0.7857142857142857,0.7974708952228021,0.7385892116182573,0.6592592592592592,0.839622641509434,0.7924528301886793,-0.9840447588602546,1.4143901541580153,0.1328993839271512
va_long_beach,hungary,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,3859708452,0.07742429999052547,294.0,0.36054421768707484,0.8742974708952228,0.8167662504544246,0.4890791957395334,0.46409471277896763,0.15683713839086236,0.14718682058777077,0.7857142857142857,0.7974708952228021,0.7385892116182573,0.6592592592592592,0.839622641509434,0.7924528301886793,-0.9840447588602546,1.4143901541580153,0.1328993839271512
va_long_beach,hungary,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,4080017265,0.08824869999079965,294.0,0.36054421768707484,0.8742974708952228,0.8167662504544246,0.4890791957395334,0.46409471277896763,0.15683713839086236,0.14718682058777077,0.7857142857142857,0.7974708952228021,0.7385892116182573,0.6592592592592592,0.839622641509434,0.7924528301886793,-0.9840447588602546,1.4143901541580153,0.1328993839271512
va_long_beach,switzerland,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,2862070702,0.0838724000059301,123.0,0.9349593495934959,0.7728260869565217,0.9790356540898171,0.544188930287752,0.562715565215826,0.18547997979261255,0.19723725552633758,0.7154471544715447,0.6733695652173913,0.8258706467661692,0.9651162790697675,0.7217391304347827,0.41739130434782606,2.667912643620358,0.926938762475625,0.15457166341331718
va_long_beach,switzerland,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,1450611289,0.0835432000021683,123.0,0.9349593495934959,0.7728260869565217,0.9790356540898171,0.544188930287752,0.562715565215826,0.18547997979261255,0.19723725552633758,0.7154471544715447,0.6733695652173913,0.8258706467661692,0.9651162790697675,0.7217391304347827,0.41739130434782606,2.667912643620358,0.926938762475625,0.15457166341331718
va_long_beach,switzerland,logistic,site_class_balanced,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,1032509259,0.07710670000233222,123.0,0.9349593495934959,0.7728260869565217,0.9790356540898171,0.544188930287752,0.562715565215826,0.18547997979261255,0.19723725552633758,0.7154471544715447,0.6733695652173913,0.8258706467661692,0.9651162790697675,0.7217391304347827,0.41739130434782606,2.667912643620358,0.926938762475625,0.15457166341331718
va_long_beach,cleveland,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,249166127,0.017519800006994046,303.0,0.45874587458745875,0.4939463063695385,0.4569739359987291,0.8939784044640967,0.8471182392649019,0.3374071762956703,0.31622219937738383,0.45874587458745875,0.5,0.6289592760180995,0.45874587458745875,1.0,0.007194244604316547,0.23480304286500916,-0.3523910300666817,0.570459942989761
va_long_beach,cleveland,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,1860496388,0.025444700004300103,303.0,0.45874587458745875,0.4939463063695385,0.4569739359987291,0.8939784044640967,0.8471182392649019,0.3374071762956703,0.31622219937738383,0.45874587458745875,0.5,0.6289592760180995,0.45874587458745875,1.0,0.007194244604316547,0.23480304286500916,-0.3523910300666817,0.570459942989761
va_long_beach,cleveland,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,989371074,0.02936319999571424,303.0,0.45874587458745875,0.4939463063695385,0.4569739359987291,0.8939784044640967,0.8471182392649019,0.3374071762956703,0.31622219937738383,0.45874587458745875,0.5,0.6289592760180995,0.45874587458745875,1.0,0.007194244604316547,0.23480304286500916,-0.3523910300666817,0.570459942989761
va_long_beach,hungary,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,3306614978,0.020731500000692904,294.0,0.36054421768707484,0.25258430349257327,0.2929375650089601,0.96310600977431,0.833738091358916,0.36874633033638826,0.3094198283064164,0.35714285714285715,0.49528301886792453,0.5263157894736842,0.3583617747440273,0.9905660377358491,0.07547169811320754,2.262197926834165,-3.2367965806745995,0.8394745822942862
va_long_beach,hungary,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,3153794215,0.012790900000254624,294.0,0.36054421768707484,0.25258430349257327,0.2929375650089601,0.96310600977431,0.833738091358916,0.36874633033638826,0.3094198283064164,0.35714285714285715,0.49528301886792453,0.5263157894736842,0.3583617747440273,0.9905660377358491,0.07547169811320754,2.262197926834165,-3.2367965806745995,0.8394745822942862
va_long_beach,hungary,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,1285346050,0.01799100000062026,294.0,0.36054421768707484,0.25258430349257327,0.2929375650089601,0.96310600977431,0.833738091358916,0.36874633033638826,0.3094198283064164,0.35714285714285715,0.49528301886792453,0.5263157894736842,0.3583617747440273,0.9905660377358491,0.07547169811320754,2.262197926834165,-3.2367965806745995,0.8394745822942862
va_long_beach,switzerland,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,635661215,0.022401299997000024,123.0,0.9349593495934959,0.548913043478261,0.9478468987952388,0.8355150769544145,0.7548336373100979,0.3116393001535962,0.27576386748663867,0.0975609756097561,0.5173913043478261,0.06722689075630252,1.0,0.034782608695652174,0.4,2.4596408652556434,-1.6114243440441667,0.9112131734623898
va_long_beach,switzerland,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,1315154266,0.01447599999664817,123.0,0.9349593495934959,0.548913043478261,0.9478468987952388,0.8355150769544145,0.7548336373100979,0.3116393001535962,0.27576386748663867,0.0975609756097561,0.5173913043478261,0.06722689075630252,1.0,0.034782608695652174,0.4,2.4596408652556434,-1.6114243440441667,0.9112131734623898
va_long_beach,switzerland,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,1472011643,0.013527999995858409,123.0,0.9349593495934959,0.548913043478261,0.9478468987952388,0.8355150769544145,0.7548336373100979,0.3116393001535962,0.27576386748663867,0.0975609756097561,0.5173913043478261,0.06722689075630252,1.0,0.034782608695652174,0.4,2.4596408652556434,-1.6114243440441667,0.9112131734623898
va_long_beach,cleveland,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5062,1202441333,0.8614782999939052,303.0,0.45874587458745875,0.8458062818038252,0.8345373092282896,0.5371237631599022,0.5310525455642907,0.17759717512706819,0.1750395329918051,0.7392739273927392,0.7437927706615195,0.7375415282392026,0.6851851851851852,0.7985611510791367,0.7122302158273381,-0.5288868915689122,1.9668687330758756,0.13120257691867504
va_long_beach,cleveland,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5063,4271178221,0.6244023000035668,303.0,0.45874587458745875,0.8408931391472189,0.8301410077096829,0.5439959362167169,0.5366407462122562,0.18089184156596222,0.17778062901475392,0.7425742574257426,0.7468415511493245,0.74,0.6894409937888198,0.7985611510791367,0.7122302158273381,-0.5940834260272531,1.9203416418136559,0.14071115642371457
va_long_beach,cleveland,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5064,3399040130,0.8454153000056976,303.0,0.45874587458745875,0.8404544656957361,0.8303817320750965,0.5475098091024114,0.539994250563671,0.18242459535824565,0.1792372312681228,0.7392739273927392,0.7454377961045797,0.742671009771987,0.6785714285714286,0.8201438848920863,0.7122302158273381,-0.6043234510883463,1.9770685317101617,0.14152059018518726
va_long_beach,hungary,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5062,1692546485,0.6175828999985242,294.0,0.36054421768707484,0.8728422320353271,0.7819305524713009,0.5344813677892073,0.5219120666332411,0.17404728351956855,0.16851502351538758,0.8095238095238095,0.8202027298273786,0.7647058823529411,0.6893939393939394,0.8584905660377359,0.8113207547169812,-0.85139653316252,2.58879518301916,0.13232579262763255
va_long_beach,hungary,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5063,1843184256,0.8956634000060149,294.0,0.36054421768707484,0.8755519871537535,0.7999015077846741,0.5252764099177052,0.5166571641134421,0.16983589321906312,0.1661048357464043,0.8095238095238095,0.8181453231633882,0.7627118644067796,0.6923076923076923,0.8490566037735849,0.8018867924528302,-0.7606050405281977,2.51614206424101,0.11961166852220029
va_long_beach,hungary,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5064,405483039,0.9631339999905322,294.0,0.36054421768707484,0.8775592131674027,0.7952995308900558,0.5207307699628699,0.5127126396575599,0.1677664128275331,0.16431196785930052,0.8061224489795918,0.8134283420313128,0.7574468085106383,0.689922480620155,0.839622641509434,0.8207547169811321,-0.7422654128781816,2.472580253305933,0.11866506076004048
va_long_beach,switzerland,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5062,3059418683,1.343921899999259,123.0,0.9349593495934959,0.7902173913043479,0.9763008629216402,0.5192518867808216,0.5534452832963255,0.17271157062783762,0.18586316696756902,0.7479674796747967,0.6907608695652174,0.848780487804878,0.9666666666666667,0.7565217391304347,0.6260869565217392,2.6051742653070136,1.6862100125201422,0.12419085525222298
va_long_beach,switzerland,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5063,1203330394,1.3223238000064157,123.0,0.9349593495934959,0.7934782608695652,0.9765538431442409,0.5271949132479818,0.5577434836382941,0.17576819856030754,0.18732461443317694,0.7479674796747967,0.6907608695652174,0.848780487804878,0.9666666666666667,0.7565217391304347,0.6260869565217392,2.627443684174888,1.7306310810919552,0.12831413524377777
va_long_beach,switzerland,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5064,683385804,1.470699900004547,123.0,0.9349593495934959,0.7967391304347826,0.9772453453824989,0.5259926677102523,0.5491536347925434,0.17556362089264,0.18422032015949158,0.7479674796747967,0.6907608695652174,0.848780487804878,0.9666666666666667,0.7565217391304347,0.6608695652173913,2.65420341246419,1.724040994870799,0.12888159733065793
va_long_beach,cleveland,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",5062,1387567056,0.19341540000459645,303.0,0.45874587458745875,0.8559396385330759,0.8322757930565516,0.5976887067483232,0.5689795001587954,0.2009531907134639,0.19009117024211714,0.7029702970297029,0.7206746797683804,0.7428571428571429,0.6161137440758294,0.935251798561151,0.762589928057554,-1.355371364584383,1.1432954774100288,0.1862729667205149
va_long_beach,cleveland,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",5063,1150035656,0.20842499998980202,303.0,0.45874587458745875,0.8537024039305141,0.8287939225437326,0.6190111600172895,0.5876541054795195,0.21028037007108696,0.19824238165881475,0.6864686468646864,0.705430777329356,0.7323943661971831,0.6018518518518519,0.935251798561151,0.7266187050359713,-1.4880626393501644,1.1891744197960283,0.20015008426126513
va_long_beach,cleveland,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",5064,23782356,0.33510380001098383,303.0,0.45874587458745875,0.8543165467625898,0.8287460315202713,0.6184796840681333,0.5867209470806765,0.20857438331605122,0.1965870129874825,0.6864686468646864,0.705430777329356,0.7323943661971831,0.6018518518518519,0.935251798561151,0.7553956834532374,-1.4850651562223633,1.1511183207314934,0.19766607357302404
va_long_beach,hungary,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",5062,3615380728,0.32185440001194365,294.0,0.36054421768707484,0.8465977519068647,0.7449884578141195,0.5572789321757301,0.5103001755387733,0.1792568802545976,0.1644810838834736,0.7721088435374149,0.7868325973504617,0.726530612244898,0.6402877697841727,0.839622641509434,0.7452830188679245,-1.0728911477540015,0.8960912548981236,0.1872185619729978
va_long_beach,hungary,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",5063,3491977826,0.3283166000037454,294.0,0.36054421768707484,0.8445905258932156,0.7312799691791891,0.5664621559141326,0.5149600805414939,0.18300272623724945,0.16627706973697176,0.7619047619047619,0.7809112806101968,0.72,0.625,0.8490566037735849,0.7452830188679245,-1.1226295888618523,0.9114763483024192,0.19660406288650298
va_long_beach,hungary,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",5064,3906812339,0.30020969999895897,294.0,0.36054421768707484,0.8443898032918506,0.7254924715580402,0.5317109826566597,0.49886253470018943,0.17071798280472916,0.16044884704284018,0.7619047619047619,0.7706242472902449,0.7083333333333334,0.6343283582089553,0.8018867924528302,0.7358490566037735,-0.9161014347112832,0.9233007664087481,0.1787928439432747
va_long_beach,switzerland,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",5062,2580276475,0.32145639999362174,123.0,0.9349593495934959,0.7663043478260869,0.9751884960315889,0.612907673736806,0.5920165500591889,0.20997549191236262,0.20673961043608222,0.7073170731707317,0.7271739130434782,0.8181818181818182,0.9759036144578314,0.7043478260869566,0.4,2.868578408472122,0.8221123280429983,0.199721122725412
va_long_beach,switzerland,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",5063,1375607024,0.34150700000463985,123.0,0.9349593495934959,0.7684782608695653,0.9755673496961799,0.5948550066455347,0.5864372942115841,0.20388046652931713,0.20485767922217332,0.7073170731707317,0.7271739130434782,0.8181818181818182,0.9759036144578314,0.7043478260869566,0.391304347826087,2.8358939570026367,0.8446566651198018,0.1892012201123278
va_long_beach,switzerland,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",5064,1512060850,0.3897052999964217,123.0,0.9349593495934959,0.7739130434782608,0.9757804729206635,0.5663474736935832,0.5746513463807404,0.1923705930122968,0.1996054932304505,0.7479674796747967,0.7489130434782609,0.8472906403940886,0.9772727272727273,0.7478260869565218,0.391304347826087,2.792664944021799,0.8629412060313777,0.16913831506740842
