outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
cleveland,switzerland,v2_attention_equal_budget,v2,0,5069,35.0,0.37561339139938354,0.7335604037968138,0.37561339139938354,0.4380321204662323,0.11763306707143784
cleveland,switzerland,v2_attention_equal_budget,v2,0,5069,40.0,0.36096668243408203,0.7617453055836976,0.36096668243408203,0.39914363622665405,0.11270804703235626
cleveland,switzerland,v2_attention_equal_budget,v2,0,5069,45.0,0.33878952264785767,0.819801746725916,0.33878952264785767,0.38232943415641785,0.10203778743743896
cleveland,switzerland,v2_attention_equal_budget,v2,0,5069,50.0,0.3110167384147644,0.9010151671391042,0.3110167384147644,0.3412720561027527,0.09507032483816147
cleveland,switzerland,v2_attention_equal_budget,v2,0,5069,55.0,0.30190059542655945,0.9352497570714602,0.30190059542655945,0.3338470458984375,0.09218775480985641
cleveland,switzerland,v2_attention_equal_budget,v2,0,5070,5.0,0.6521620750427246,0.6662775807775287,0.6521620750427246,0.6658313274383545,0.22997607290744781
cleveland,switzerland,v2_attention_equal_budget,v2,0,5070,10.0,0.5428672432899475,0.6591296778601687,0.5428672432899475,0.6210172176361084,0.18139824271202087
cleveland,switzerland,v2_attention_equal_budget,v2,0,5070,15.0,0.5074272155761719,0.6678800233252713,0.5074272155761719,0.585550844669342,0.16673603653907776
cleveland,switzerland,v2_attention_equal_budget,v2,0,5070,20.0,0.4939219355583191,0.6529610661422707,0.4939219355583191,0.5949491262435913,0.1621861457824707
cleveland,switzerland,v2_attention_equal_budget,v2,0,5070,25.0,0.4742420017719269,0.665814684713752,0.4742420017719269,0.5738427639007568,0.15547232329845428
cleveland,switzerland,v2_attention_equal_budget,v2,0,5070,30.0,0.455173522233963,0.6831546860215267,0.455173522233963,0.5514940023422241,0.14903011918067932
cleveland,switzerland,v2_attention_equal_budget,v2,0,5070,35.0,0.4307636618614197,0.7012317683726599,0.4307636618614197,0.5124802589416504,0.13946831226348877
cleveland,switzerland,v2_attention_equal_budget,v2,0,5070,40.0,0.41778403520584106,0.6935320577492248,0.41778403520584106,0.506974458694458,0.13456809520721436
cleveland,switzerland,v2_attention_equal_budget,v2,0,5070,45.0,0.39903461933135986,0.7155878915442976,0.39903461933135986,0.47029075026512146,0.12733317911624908
cleveland,switzerland,v2_attention_equal_budget,v2,0,5070,50.0,0.39530688524246216,0.7415152027790757,0.39530688524246216,0.4753391146659851,0.1265575885772705
cleveland,switzerland,v2_attention_equal_budget,v2,0,5070,55.0,0.3589506149291992,0.7631438472373884,0.3589506149291992,0.4111705720424652,0.11446959525346756
cleveland,switzerland,v2_attention_equal_budget,v2,0,5070,60.0,0.34544193744659424,0.8211023746231092,0.34544193744659424,0.40276795625686646,0.1080620288848877
cleveland,switzerland,v2_attention_equal_budget,v2,0,5071,5.0,0.5467824935913086,0.6793146482182228,0.5467824935913086,0.625442385673523,0.18268972635269165
cleveland,switzerland,v2_attention_equal_budget,v2,0,5071,10.0,0.49484261870384216,0.7322195124926325,0.49484261870384216,0.5792794227600098,0.16172540187835693
cleveland,switzerland,v2_attention_equal_budget,v2,0,5071,15.0,0.4633273482322693,0.7333589894634445,0.4633273482322693,0.5308645367622375,0.14982905983924866
cleveland,switzerland,v2_attention_equal_budget,v2,0,5071,20.0,0.44381922483444214,0.7238406669289995,0.44381922483444214,0.5379441380500793,0.14418348670005798
cleveland,switzerland,v2_attention_equal_budget,v2,0,5071,25.0,0.43346506357192993,0.7511186738345034,0.43346506357192993,0.513139009475708,0.14083318412303925
cleveland,switzerland,v2_attention_equal_budget,v2,0,5071,30.0,0.4205317497253418,0.7768874585173052,0.4205317497253418,0.4894203543663025,0.1351040005683899
cleveland,switzerland,v2_attention_equal_budget,v2,0,5071,35.0,0.4151482582092285,0.8515248335162768,0.4151482582092285,0.4886079728603363,0.13282734155654907
cleveland,switzerland,v2_attention_equal_budget,v2,0,5071,40.0,0.37749534845352173,0.8741200436308846,0.37749534845352173,0.4405694603919983,0.11872781813144684
cleveland,switzerland,v2_attention_equal_budget,v2,0,5071,45.0,0.3584204912185669,0.8707936492481463,0.3584204912185669,0.40973344445228577,0.11250375956296921
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5062,5.0,0.49193501472473145,0.7140706734887823,0.49193501472473145,0.5338512063026428,0.15947052836418152
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5062,10.0,0.3980264365673065,0.7791011744189371,0.3980264365673065,0.40760302543640137,0.12452922761440277
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5062,15.0,0.36461547017097473,0.8544888021258972,0.36461547017097473,0.41997507214546204,0.11412624269723892
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5062,20.0,0.31206488609313965,0.8538416668161081,0.31206488609313965,0.38836219906806946,0.09444979578256607
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5062,25.0,0.33441799879074097,0.9040262699177426,0.33441799879074097,0.3735371232032776,0.10491326451301575
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5062,30.0,0.27519381046295166,0.9692093507740209,0.27519381046295166,0.36394503712654114,0.08106323331594467
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5062,35.0,0.242354154586792,1.068221543496527,0.242354154586792,0.3565940856933594,0.06576725840568542
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5062,40.0,0.24165338277816772,1.0687773932326414,0.24165338277816772,0.35385704040527344,0.07087527215480804
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5062,45.0,0.23424357175827026,1.1280277798717702,0.23424357175827026,0.35362884402275085,0.06644662469625473
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5063,5.0,0.4919007122516632,0.7079845070523813,0.4919007122516632,0.4948701858520508,0.15908433496952057
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5063,10.0,0.40221530199050903,0.8893693480066895,0.40221530199050903,0.4313838481903076,0.12666136026382446
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5063,15.0,0.36733171343803406,0.9626282379371028,0.36733171343803406,0.42945605516433716,0.1127404198050499
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5063,20.0,0.3212798833847046,1.0574281989611471,0.3212798833847046,0.40523242950439453,0.09389442205429077
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5063,25.0,0.30047065019607544,1.1098961028108032,0.30047065019607544,0.3814132809638977,0.08634145557880402
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5063,30.0,0.2965434193611145,1.1395936945585503,0.2965434193611145,0.3913908302783966,0.08845847100019455
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5063,35.0,0.26713845133781433,1.1741144384281774,0.26713845133781433,0.3783312439918518,0.08000636100769043
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5063,40.0,0.246145099401474,1.1768787045656008,0.246145099401474,0.3569682836532593,0.07068842649459839
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5063,45.0,0.2418208122253418,1.210782556120028,0.2418208122253418,0.3387719988822937,0.07017253339290619
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5064,5.0,0.5754361152648926,0.6619176536677321,0.5754361152648926,0.6180300712585449,0.19462059438228607
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5064,10.0,0.4613220691680908,0.7304955035372864,0.4613220691680908,0.5027729272842407,0.14929181337356567
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5064,15.0,0.3941962420940399,0.8111824303625914,0.3941962420940399,0.40917932987213135,0.12229962646961212
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5064,20.0,0.36384373903274536,0.8788205857443567,0.36384373903274536,0.40785980224609375,0.11037005484104156
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5064,25.0,0.34148573875427246,0.9105599482409192,0.34148573875427246,0.40277427434921265,0.10436698794364929
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5064,30.0,0.32225432991981506,0.9432850672039539,0.32225432991981506,0.37962883710861206,0.0948728621006012
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5064,35.0,0.2894394099712372,1.0277672233226476,0.2894394099712372,0.36241644620895386,0.08385834842920303
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5064,40.0,0.26043230295181274,1.127710275796816,0.26043230295181274,0.3555365204811096,0.07333727180957794
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5064,45.0,0.2531064450740814,1.2084512384814277,0.2531064450740814,0.3692121207714081,0.07213819772005081
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5065,5.0,0.4348302483558655,0.7915557009932065,0.4348302483558655,0.43791288137435913,0.13470567762851715
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5065,10.0,0.3695005774497986,0.9988941061291813,0.3695005774497986,0.40502795577049255,0.11313815414905548
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5065,15.0,0.33988744020462036,1.0533168376648125,0.33988744020462036,0.39864879846572876,0.10415220260620117
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5065,20.0,0.3678976893424988,1.039173576702053,0.3678976893424988,0.40657222270965576,0.11769095063209534
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5065,25.0,0.29011088609695435,1.1612192765186,0.29011088609695435,0.3721391260623932,0.08683115988969803
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5065,30.0,0.252835750579834,1.1676340554536306,0.252835750579834,0.35073167085647583,0.07487910240888596
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5065,35.0,0.23927611112594604,1.2039226977636748,0.23927611112594604,0.37156325578689575,0.06855815649032593
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5065,40.0,0.23481661081314087,1.2312743147227116,0.23481661081314087,0.36521589756011963,0.06898505985736847
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5065,45.0,0.23073039948940277,1.2362488381526873,0.23073039948940277,0.32959723472595215,0.06760164350271225
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5066,5.0,0.5426292419433594,0.6600762865342582,0.5426292419433594,0.6084710359573364,0.18033796548843384
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5066,10.0,0.4303862154483795,0.7568771700973964,0.4303862154483795,0.45552390813827515,0.13842809200286865
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5066,15.0,0.36706000566482544,0.8215094712333808,0.36706000566482544,0.3826824426651001,0.11512258648872375
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5066,20.0,0.35684385895729065,0.9136843323162833,0.35684385895729065,0.3849514126777649,0.11316250264644623
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5066,25.0,0.3251224756240845,1.0009219040163146,0.3251224756240845,0.40475788712501526,0.09960813820362091
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5066,30.0,0.3097294569015503,1.0291237490863006,0.3097294569015503,0.40086424350738525,0.09330548346042633
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5066,35.0,0.2760181725025177,1.0409934613042464,0.2760181725025177,0.37771493196487427,0.08171074837446213
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5066,40.0,0.2302791178226471,1.1458661980712965,0.2302791178226471,0.33109810948371887,0.06380920857191086
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5066,45.0,0.22957941889762878,1.2314640816909506,0.22957941889762878,0.35349780321121216,0.06660832464694977
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5067,5.0,0.5182594060897827,0.6960996380637247,0.5182594060897827,0.5611464977264404,0.1710924208164215
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5067,10.0,0.43412530422210693,0.7864858340479661,0.43412530422210693,0.4473397433757782,0.14060518145561218
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5067,15.0,0.3848097324371338,0.8032149882978652,0.3848097324371338,0.40410473942756653,0.11896134167909622
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5067,20.0,0.35035276412963867,0.8401086255092622,0.35035276412963867,0.38599082827568054,0.10807020962238312
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5067,25.0,0.3211227059364319,0.9141535221565256,0.3211227059364319,0.3705584406852722,0.09682711213827133
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5067,30.0,0.3055441975593567,0.9650049798481464,0.3055441975593567,0.36741793155670166,0.09169164299964905
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5067,35.0,0.28747159242630005,1.029312633050584,0.28747159242630005,0.3717755675315857,0.08635756373405457
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5067,40.0,0.24827221035957336,1.100666489491637,0.24827221035957336,0.3367313742637634,0.07020141929388046
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5067,45.0,0.23315122723579407,1.086327224461831,0.23315122723579407,0.35539403557777405,0.06744507700204849
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5068,5.0,0.4862307906150818,0.7027720524727448,0.4862307906150818,0.5025712251663208,0.15754945576190948
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5068,10.0,0.40101203322410583,0.7913051119928827,0.40101203322410583,0.4460487365722656,0.12465304136276245
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5068,15.0,0.3805927038192749,0.7657579920046059,0.3805927038192749,0.40354347229003906,0.11750081926584244
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5068,20.0,0.3429088294506073,0.8912978550004795,0.3429088294506073,0.40776294469833374,0.10366516560316086
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5068,25.0,0.33094102144241333,0.9344765158419703,0.33094102144241333,0.4144527316093445,0.10061711817979813
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5068,30.0,0.31373918056488037,1.0034228617618566,0.31373918056488037,0.38352882862091064,0.09292767196893692
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5068,35.0,0.24103882908821106,1.0491406683551296,0.24103882908821106,0.34850946068763733,0.06748803704977036
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5068,40.0,0.23495812714099884,1.014544641164696,0.23495812714099884,0.36746057868003845,0.06712022423744202
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5068,45.0,0.21398580074310303,1.0606825357919045,0.21398580074310303,0.3344286382198334,0.060280296951532364
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5069,5.0,0.48309704661369324,0.7345598350022681,0.48309704661369324,0.4933691620826721,0.1529189944267273
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5069,10.0,0.4367949366569519,0.8918372719132774,0.4367949366569519,0.4483340084552765,0.1419651210308075
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5069,15.0,0.3641635775566101,0.936860195611884,0.3641635775566101,0.45359256863594055,0.11125621199607849
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5069,20.0,0.3246558606624603,0.9408144036461261,0.3246558606624603,0.41444432735443115,0.09642060101032257
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5069,25.0,0.31567835807800293,0.9650631548292692,0.31567835807800293,0.3974325656890869,0.09489414095878601
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5069,30.0,0.2886154055595398,1.033538003255544,0.2886154055595398,0.3910800516605377,0.0847194641828537
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5069,35.0,0.25932031869888306,1.0002209706439,0.25932031869888306,0.36800438165664673,0.07603715360164642
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5069,40.0,0.26930058002471924,1.003295318779881,0.26930058002471924,0.3661540150642395,0.07963431626558304
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5069,45.0,0.24386519193649292,1.0342048751471562,0.24386519193649292,0.37086135149002075,0.07063039392232895
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5070,5.0,0.5145621299743652,0.6849901639282221,0.5145621299743652,0.5587701797485352,0.168522447347641
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5070,10.0,0.442512571811676,0.7665752328042266,0.442512571811676,0.4619408845901489,0.1419835090637207
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5070,15.0,0.3904843330383301,0.8082602658661162,0.3904843330383301,0.41207534074783325,0.12069670855998993
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5070,20.0,0.3605949878692627,0.8416821887009968,0.3605949878692627,0.40172016620635986,0.11091822385787964
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5070,25.0,0.3224233388900757,0.9338032450697904,0.3224233388900757,0.3947368860244751,0.09531822800636292
cleveland,va_long_beach,v2_attention_equal_budget,v2,0,5070,30.0,0.28632330894470215,1.0117527015892256,0.28632330894470215,0.3770965337753296,0.085233673453331
