outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
cleveland,hungary,v5_site_only_dro,v5_site,1,5062,55.0,0.33505579829216003,0.7328111250465024,0.31695109605789185,0.3498189151287079,0.09887749701738358
cleveland,switzerland,v5_site_only_dro,v5_site,1,5062,5.0,0.581316351890564,0.6710581230276105,0.5606903433799744,0.5674850940704346,0.18927307426929474
cleveland,switzerland,v5_site_only_dro,v5_site,1,5062,10.0,0.5458478331565857,0.6571621130236582,0.5248699188232422,0.538637101650238,0.17536097764968872
cleveland,switzerland,v5_site_only_dro,v5_site,1,5062,15.0,0.5206000804901123,0.6462307556035087,0.5000103116035461,0.5163378119468689,0.16507858037948608
cleveland,switzerland,v5_site_only_dro,v5_site,1,5062,20.0,0.49628761410713196,0.6394111662081778,0.4764716923236847,0.49299389123916626,0.15685349702835083
cleveland,switzerland,v5_site_only_dro,v5_site,1,5062,25.0,0.48051416873931885,0.6723426496392817,0.4615821838378906,0.4769967198371887,0.1507837325334549
cleveland,switzerland,v5_site_only_dro,v5_site,1,5062,30.0,0.4626774489879608,0.69401657437378,0.44407883286476135,0.4605719745159149,0.14475318789482117
cleveland,switzerland,v5_site_only_dro,v5_site,1,5062,35.0,0.4409675896167755,0.703830330153218,0.4242532551288605,0.4359191060066223,0.13797849416732788
cleveland,switzerland,v5_site_only_dro,v5_site,1,5062,40.0,0.4260563552379608,0.7672487040159826,0.4115442633628845,0.41637474298477173,0.1330450177192688
cleveland,switzerland,v5_site_only_dro,v5_site,1,5062,45.0,0.41703087091445923,0.7506845468475986,0.40299853682518005,0.40725716948509216,0.12967664003372192
cleveland,switzerland,v5_site_only_dro,v5_site,1,5062,50.0,0.4006201922893524,0.7978378229892067,0.38771313428878784,0.3895866870880127,0.12438681721687317
cleveland,switzerland,v5_site_only_dro,v5_site,1,5062,55.0,0.3866989314556122,0.7922866876917956,0.37440237402915955,0.3757944107055664,0.11948564648628235
cleveland,switzerland,v5_site_only_dro,v5_site,1,5062,60.0,0.36632397770881653,0.8070560679783656,0.35498934984207153,0.35531163215637207,0.11254028230905533
cleveland,va_long_beach,v5_site_only_dro,v5_site,1,5062,5.0,0.4953444302082062,0.7281770899503408,0.47864830493927,0.4829772114753723,0.1561388373374939
cleveland,va_long_beach,v5_site_only_dro,v5_site,1,5062,10.0,0.4434216022491455,0.8048512930855332,0.4295070171356201,0.43080082535743713,0.1359114795923233
cleveland,va_long_beach,v5_site_only_dro,v5_site,1,5062,15.0,0.41391101479530334,0.831760732679796,0.40077972412109375,0.40275517106056213,0.12637443840503693
cleveland,va_long_beach,v5_site_only_dro,v5_site,1,5062,20.0,0.3633013963699341,0.8977610379071543,0.3501414656639099,0.36014458537101746,0.10659167915582657
cleveland,va_long_beach,v5_site_only_dro,v5_site,1,5062,25.0,0.3441624641418457,0.9889661817311767,0.3300735652446747,0.34641990065574646,0.10002323240041733
cleveland,va_long_beach,v5_site_only_dro,v5_site,1,5062,30.0,0.33277347683906555,1.0050623929304678,0.3200480043888092,0.3315257132053375,0.09856041520833969
cleveland,va_long_beach,v5_site_only_dro,v5_site,1,5062,35.0,0.3025200366973877,1.0771119585529392,0.28874126076698303,0.30904340744018555,0.08703223615884781
cleveland,va_long_beach,v5_site_only_dro,v5_site,1,5062,40.0,0.30048486590385437,1.1400279487958094,0.2855214476585388,0.3106478750705719,0.08681809157133102
cleveland,va_long_beach,v5_site_only_dro,v5_site,1,5062,45.0,0.27500244975090027,1.1315165971822791,0.2602135241031647,0.28839245438575745,0.07744196057319641
cleveland,hungary,v5_site_only_dro,v5_site,2,5062,5.0,0.6449962258338928,0.5654879114625462,0.6229127049446106,0.6238139867782593,0.21632827818393707
cleveland,hungary,v5_site_only_dro,v5_site,2,5062,10.0,0.5968502759933472,0.530140489105798,0.5738813877105713,0.5806372165679932,0.19590987265110016
cleveland,hungary,v5_site_only_dro,v5_site,2,5062,15.0,0.5689440369606018,0.5382516121580811,0.541415274143219,0.5601035952568054,0.18184621632099152
cleveland,hungary,v5_site_only_dro,v5_site,2,5062,20.0,0.5261051654815674,0.5333927992175691,0.502792239189148,0.5161838531494141,0.166171133518219
cleveland,hungary,v5_site_only_dro,v5_site,2,5062,25.0,0.5074999928474426,0.546197248732561,0.48432132601737976,0.49896833300590515,0.15855179727077484
