method,track,outer_target,policy,mask_replicate,mean_observed_fraction,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mar_age_sex_30,5,0.49730769230769234,200.0,0.745,0.7483879457823397,0.8700914214605707,0.4919846156624614,0.71056689046022,0.15919773843421856,0.253017225498807,0.785,0.6042242400315831,0.8708708708708709,0.7880434782608695,0.9731543624161074,0.47651006711409394,-0.3504780975721633,1.3628153492477209,0.14016895626272613
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mar_age_sex_30,6,0.5065384615384616,200.0,0.745,0.6912093696539018,0.844734913887937,0.5114201203289843,0.7444992504541912,0.16602431532891856,0.2648001194002826,0.77,0.5748124753257008,0.8630952380952381,0.7754010695187166,0.9731543624161074,0.37583892617449666,-0.11253083026433958,1.1151644418375526,0.161018124142225
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mar_age_sex_30,7,0.4911538461538462,200.0,0.745,0.7096986445584946,0.8706144306948126,0.510901779156384,0.7364535991993988,0.16745224033995396,0.26500108572313014,0.77,0.5748124753257008,0.8630952380952381,0.7754010695187166,0.9731543624161074,0.44966442953020136,-0.11270567352536931,1.1408385042469684,0.13902832253198275
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mar_age_sex_30,8,0.5007692307692309,200.0,0.745,0.7648374786156075,0.894225650275174,0.48820725193718073,0.7023813973688534,0.1585834435443252,0.25164648190131694,0.775,0.5846163968943282,0.8656716417910447,0.7795698924731183,0.9731543624161074,0.5570469798657718,-0.41232024029059694,1.4421147277862256,0.11805255983508246
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mar_age_sex_30,9,0.5142307692307692,200.0,0.745,0.7667456244242664,0.9037622602735158,0.487956630153066,0.7074152433590438,0.15919818466998692,0.2541329456309005,0.77,0.5683642584550599,0.863905325443787,0.7724867724867724,0.9798657718120806,0.5570469798657718,-0.3987073947872149,1.3804276847525567,0.11162742898073896
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_10,0,0.645,200.0,0.745,0.7135149361758126,0.8598786864573458,0.5088320849835779,0.7004832152718585,0.16588516457668184,0.24753096681719255,0.77,0.6006053428082643,0.8597560975609756,0.7877094972067039,0.9463087248322147,0.38926174496644295,0.12026920043873891,1.0623415146907773,0.14825425468182496
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_10,1,0.6342307692307693,200.0,0.745,0.7287801026450847,0.8640584091051993,0.501469650495307,0.6775851069002266,0.16181030377338812,0.2362677645132752,0.76,0.6067903671535728,0.8509316770186336,0.791907514450867,0.9194630872483222,0.3825503355704698,0.13692372563042063,1.1304236774469028,0.1429272742884841
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_10,2,0.6373076923076922,200.0,0.745,0.7386498223450454,0.8792132186843581,0.4973074257378836,0.6796355724919099,0.16163364949872863,0.24061830131029688,0.765,0.5972496381102776,0.8562691131498471,0.7865168539325843,0.9395973154362416,0.4899328859060403,0.024948871472200932,1.2063537491769623,0.12942527591852648
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_10,3,0.6438461538461538,200.0,0.745,0.750493485984998,0.8842419493009963,0.49150746972427234,0.6711112598026199,0.15937475497667097,0.23624073056380016,0.785,0.6493617581260692,0.8652037617554859,0.8117647058823529,0.9261744966442953,0.6040268456375839,0.022153050652716093,1.2055467900562438,0.12651537001964225
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_10,4,0.65,200.0,0.745,0.7461508093170154,0.8684088291363382,0.4864177539015217,0.6712639524439252,0.15488927973838618,0.23309624174218616,0.81,0.666140281616002,0.8827160493827161,0.8171428571428572,0.959731543624161,0.4161073825503356,-0.10766790545382074,1.3549747820908655,0.1354509696827648
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_10,5,0.6438461538461538,200.0,0.745,0.7066719305171734,0.8661117088736685,0.5117630767007857,0.7104176375725121,0.16746310779125495,0.2525303953787343,0.76,0.5874457165416502,0.8536585365853658,0.7821229050279329,0.9395973154362416,0.46308724832214765,0.11330618754959099,1.045352290147709,0.14182441188987743
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_10,6,0.6276923076923078,200.0,0.745,0.7394393999210421,0.8796778853119216,0.49573195987729546,0.682651575923226,0.16050289591492778,0.2404377607560448,0.785,0.6300171075141465,0.8676923076923077,0.8011363636363636,0.9463087248322147,0.40268456375838924,0.015426088848036777,1.1831794176816284,0.13008140647875496
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_10,7,0.645,200.0,0.745,0.7526648243189893,0.8857288192368098,0.48862063671045824,0.6699327736707943,0.15801096674713466,0.23613116056080202,0.765,0.6101460718515594,0.8544891640866873,0.7931034482758621,0.9261744966442953,0.5503355704697986,-0.04364135551462855,1.2778343295464798,0.12280094636031332
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_10,8,0.640769230769231,200.0,0.745,0.7347677325963943,0.8727442197499308,0.4993357365339075,0.6941041243964102,0.1620908175380293,0.24534835325785675,0.77,0.5941571259376234,0.8606060606060606,0.7845303867403315,0.9530201342281879,0.436241610738255,-0.03777209209910737,1.206787896194415,0.1365783714875784
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_10,9,0.6369230769230769,200.0,0.745,0.6979865771812082,0.8606548708657745,0.52183220808792,0.7242230225227734,0.1716475212790872,0.25874495723299606,0.74,0.5546782471377812,0.8424242424242424,0.7679558011049724,0.9328859060402684,0.348993288590604,0.1641135041495802,0.9779944256453014,0.15041096477212892
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_30,0,0.48692307692307696,200.0,0.745,0.6632451638373471,0.8322103527021354,0.539338934447742,0.7211556251000177,0.17899773346471265,0.2582751139140306,0.735,0.5642189761810765,0.8369230769230769,0.7727272727272727,0.912751677852349,0.4161073825503356,0.38646805361249437,0.8476940824979147,0.17436176768074765
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_30,1,0.5065384615384615,200.0,0.745,0.704434794051849,0.8533545435104681,0.5178233857061724,0.6929549910315648,0.16926623125466592,0.245203869757614,0.75,0.587182524016318,0.845679012345679,0.7828571428571428,0.9194630872483222,0.436241610738255,0.19737129303524978,1.0920242910928302,0.15302754272650207
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_30,2,0.49269230769230776,200.0,0.745,0.6920647453612317,0.8658390022976263,0.5257501341582289,0.7193691259539838,0.17385052034461299,0.2580704202243348,0.76,0.5809974996710093,0.8545454545454545,0.7790055248618785,0.9463087248322147,0.40268456375838924,0.19553743023739953,0.9909883224371243,0.1463499368386564
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_30,3,0.5046153846153847,200.0,0.745,0.7162126595604684,0.8487159762365901,0.5138469655682463,0.6961679811543406,0.16722639302876247,0.24638514712412996,0.765,0.5908014212396367,0.8571428571428571,0.7833333333333333,0.9463087248322147,0.5302013422818792,0.09954919883709124,1.1639808322905472,0.15763128727000772
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_30,4,0.4807692307692308,200.0,0.745,0.6573233320173707,0.8388675147035687,0.5470434826409454,0.7259600059528613,0.18283003139910237,0.26097351656481016,0.745,0.5838268193183314,0.8421052631578947,0.7816091954022989,0.912751677852349,0.42953020134228187,0.4496269507816848,0.7820999696159202,0.17104584762384661
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_30,5,0.5061538461538462,200.0,0.745,0.6811422555599422,0.8336080416688831,0.532646119220564,0.6995270277479242,0.17491957251644524,0.24614426020008157,0.745,0.603171469930254,0.8391167192429022,0.7916666666666666,0.8926174496644296,0.3691275167785235,0.39850609986016894,0.903709407479808,0.17245307816275768
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_30,6,0.4930769230769231,200.0,0.745,0.6760757994472957,0.821167514791578,0.5317810606383343,0.7180722630679877,0.17430028561181046,0.2539487380875163,0.775,0.6233056981181735,0.8606811145510835,0.7988505747126436,0.9328859060402684,0.3691275167785235,0.31510556237585235,0.9154702720362785,0.18231333522119814
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_30,7,0.5038461538461538,200.0,0.745,0.6653507040400052,0.8384929563212908,0.5378410610983804,0.7314721063068051,0.17793549161224526,0.2617928585207812,0.75,0.5742860902750362,0.8475609756097561,0.776536312849162,0.9328859060402684,0.35570469798657717,0.3280556644674814,0.8621663185321441,0.17009445854539249
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_30,8,0.5053846153846154,200.0,0.745,0.6916699565732334,0.8404517822046169,0.5209615005828692,0.7031211532043001,0.1701178368093992,0.24863449001568272,0.77,0.6199499934201869,0.8571428571428571,0.7976878612716763,0.9261744966442953,0.46308724832214765,0.25577209131633616,0.9873335498588458,0.16514965510139548
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_30,9,0.5026923076923078,200.0,0.745,0.6890380313199105,0.847869889479684,0.5275546685811209,0.7043889407511659,0.17391220961091233,0.2509847630833567,0.74,0.5869193314909857,0.8375,0.783625730994152,0.8993288590604027,0.40268456375838924,0.2617533734457147,1.010468573666284,0.16043749035823815
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_50,0,0.36346153846153845,200.0,0.745,0.6110672456902224,0.8083086460669573,0.5809160040417531,0.7452692479871472,0.19669750248177226,0.269307319734133,0.705,0.544084747993157,0.8150470219435737,0.7647058823529411,0.87248322147651,0.3087248322147651,0.7032792912341966,0.5200023464155363,0.2104266634838649
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_50,1,0.3453846153846154,200.0,0.745,0.6446242926700883,0.8391144486578004,0.5560106844653748,0.7229600242009135,0.18700316485562204,0.26139853818672654,0.705,0.5311883142518753,0.8173374613003096,0.7586206896551724,0.8859060402684564,0.42953020134228187,0.49335052331865886,0.78319593018642,0.1741120130908014
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_50,2,0.3480769230769231,200.0,0.745,0.6476510067114093,0.8384676627976482,0.5515150341260366,0.7034425106673488,0.18457461029244546,0.252594531945447,0.725,0.5575075667851033,0.8297213622291022,0.7701149425287356,0.8993288590604027,0.3959731543624161,0.48950955944288294,0.8703524802852433,0.17171015262707223
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_50,3,0.3565384615384616,200.0,0.745,0.6893012238452428,0.8544322603465135,0.5361737468941122,0.6753447196124693,0.1773160869663008,0.2394537940211438,0.775,0.6362021318594552,0.8589341692789969,0.8058823529411765,0.9194630872483222,0.4563758389261745,0.38498768871780625,1.0926029862534659,0.15784983286891835
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_50,4,0.36846153846153845,200.0,0.745,0.7119357810238188,0.8640041436141713,0.5312781071363328,0.6654353290859187,0.17582669300946555,0.23527006135533707,0.74,0.6062639821029082,0.8343949044585988,0.793939393939394,0.8791946308724832,0.5234899328859061,0.39905519382628557,1.0763937731428828,0.15097866697092008
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_50,5,0.37423076923076926,200.0,0.745,0.705421766021845,0.8678438799624725,0.5223833763377503,0.6824208330915871,0.17186697177827376,0.2428524249864758,0.765,0.6036978549809185,0.8553846153846154,0.7897727272727273,0.9328859060402684,0.40939597315436244,0.24721620188288906,1.1249625401003065,0.14241895469119717
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_50,6,0.35692307692307695,200.0,0.745,0.6683774180813264,0.8322148096215549,0.5507186298426983,0.7011725658386403,0.18398442801557227,0.25041117989657635,0.74,0.5933675483616265,0.8364779874213837,0.7869822485207101,0.8926174496644296,0.47651006711409394,0.5181313123546488,0.8217373870632605,0.18391394407297504
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_50,7,0.3665384615384616,200.0,0.745,0.6628503750493486,0.8595190991535862,0.5519698923637066,0.7110962247905666,0.18548205256575245,0.25745786395517967,0.73,0.5608632714830899,0.8333333333333334,0.7714285714285715,0.9060402684563759,0.40939597315436244,0.4645838677375725,0.8451764772010297,0.16090807919759023
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_50,8,0.36846153846153856,200.0,0.745,0.6887748387945782,0.8565753927734776,0.5402617573859719,0.6952260736248099,0.18006288208142443,0.24977398805406925,0.735,0.5771154099223582,0.8348909657320872,0.7790697674418605,0.8993288590604027,0.48322147651006714,0.36736653599648617,1.000771392862553,0.15745290156600206
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,mcar_50,9,0.36269230769230776,200.0,0.745,0.6141597578628767,0.8170753780331361,0.5731171125160784,0.7342283774321586,0.19429510955704088,0.26556508155004505,0.705,0.544084747993157,0.8150470219435737,0.7647058823529411,0.87248322147651,0.2751677852348993,0.6490151512050404,0.6008636969493681,0.200706083958268
psmask10:v1_site_balanced,dg_zero_shot,va_long_beach,natural,0,0.7123076923076924,200.0,0.745,0.7511514672983287,0.8819905377285503,0.4861199168205991,0.6820341517575289,0.15687297616902604,0.24011004984985673,0.78,0.6137649690748783,0.8658536585365854,0.7932960893854749,0.9530201342281879,0.44966442953020136,-0.11580195228291512,1.2568611304290531,0.1266582468059398
psmask10:v2_prior_separated,dg_zero_shot,va_long_beach,drop_advanced,0,0.6984615384615386,200.0,0.745,0.7472035794183446,0.8879663831606819,0.5148978342137699,0.6314699714552794,0.1693924744959886,0.22027983744031124,0.75,0.6516646927227266,0.8355263157894737,0.8193548387096774,0.8523489932885906,0.5838926174496645,0.4323483896658585,1.1267473248630453,0.13106295725399064
psmask10:v2_prior_separated,dg_zero_shot,va_long_beach,drop_exercise,0,0.5061538461538462,200.0,0.745,0.7132517436504805,0.847210316916696,0.5421354160037084,0.6723574158826211,0.17971517739619722,0.23900008108748147,0.71,0.5925779707856297,0.8104575163398693,0.7898089171974523,0.8322147651006712,0.5771812080536913,0.36610560041527146,1.1960963876387734,0.16821246929894867
psmask10:v2_prior_separated,dg_zero_shot,va_long_beach,drop_routine,0,0.4507692307692308,200.0,0.745,0.7289774970390841,0.8810613787659,0.5231056604275459,0.6521044355961989,0.17438442803765233,0.2292944199008754,0.74,0.6578497170680353,0.825503355704698,0.825503355704698,0.825503355704698,0.6241610738255033,0.4930093767084725,0.9127515688121385,0.14063022062957606
psmask10:v2_prior_separated,dg_zero_shot,va_long_beach,empirical_source,0,0.6742307692307693,200.0,0.745,0.7477299644690091,0.8874287178712245,0.5142000815476594,0.6310226044171962,0.16907422803863528,0.21983942504731854,0.76,0.6583761021186998,0.8431372549019608,0.821656050955414,0.8657718120805369,0.5771812080536913,0.4297637248764031,1.1329751432237487,0.1297315659888618
psmask10:v2_prior_separated,dg_zero_shot,va_long_beach,empirical_source,1,0.6780769230769232,200.0,0.745,0.7397025924463745,0.8761677999211378,0.5196246317637793,0.6395297772209468,0.17136501416202068,0.2234895801369432,0.755,0.6550203974207133,0.839344262295082,0.8205128205128205,0.8590604026845637,0.6241610738255033,0.45095465953729064,1.0736318742081683,0.14075577707761397
psmask10:v2_prior_separated,dg_zero_shot,va_long_beach,empirical_source,2,0.6696153846153847,200.0,0.745,0.7395709961837085,0.8770645084907157,0.5187362319150302,0.6382537422788568,0.17088967697595742,0.222879953043727,0.74,0.6449532833267535,0.8278145695364238,0.8169934640522876,0.8389261744966443,0.5973154362416108,0.44378246285276285,1.093210375470295,0.14019854038052143
psmask10:v2_prior_separated,dg_zero_shot,va_long_beach,empirical_source,3,0.668076923076923,200.0,0.745,0.7573364916436373,0.8948652535752453,0.5087105921936698,0.6221051615381734,0.1667629472500292,0.21616701169597474,0.755,0.6614686142913542,0.8382838283828383,0.8246753246753247,0.8523489932885906,0.610738255033557,0.41523377815597096,1.1767082667246285,0.12406565988501615
psmask10:v2_prior_separated,dg_zero_shot,va_long_beach,empirical_source,4,0.67,200.0,0.745,0.7406237662850373,0.8797824246340633,0.5159613344156935,0.6344587043017427,0.16980790594569753,0.22104701834649076,0.75,0.6581129095933675,0.8344370860927153,0.8235294117647058,0.8456375838926175,0.5838926174496645,0.4483001410257021,1.0829545081643657,0.13767970626052173
psmask10:v2_prior_separated,dg_zero_shot,va_long_beach,empirical_source,5,0.6761538461538461,200.0,0.745,0.7466771943676799,0.8831451963177932,0.5122539334111587,0.6337636274883822,0.16820975356149884,0.2209621771917608,0.755,0.6550203974207133,0.839344262295082,0.8205128205128205,0.8590604026845637,0.6040268456375839,0.39665901975233475,1.150379047609293,0.13260181959083867
psmask10:v2_prior_separated,dg_zero_shot,va_long_beach,empirical_source,6,0.6669230769230771,200.0,0.745,0.7484537439136728,0.8885246795216979,0.5167696905038484,0.6340236736815372,0.17074863674567212,0.22199022131402513,0.745,0.6547572048953809,0.8305647840531561,0.8223684210526315,0.8389261744966443,0.610738255033557,0.44702069023355734,1.0824785980913845,0.13090710049432583
psmask10:v2_prior_separated,dg_zero_shot,va_long_beach,empirical_source,7,0.6707692307692308,200.0,0.745,0.7372680615870509,0.8753599042516262,0.5199369675101521,0.6389499983790663,0.17159017781411545,0.2234006564839719,0.735,0.6351493617581261,0.8250825082508251,0.8116883116883117,0.8389261744966443,0.6174496644295302,0.45289562809410033,1.0750816985327756,0.14246358566736625
psmask10:v2_prior_separated,dg_zero_shot,va_long_beach,empirical_source,8,0.673076923076923,200.0,0.745,0.736346887748388,0.8760121460689693,0.5203728500711672,0.6417113402636048,0.17159339196696208,0.22415605003835087,0.755,0.6550203974207133,0.839344262295082,0.8205128205128205,0.8590604026845637,0.5906040268456376,0.4560646456382743,1.0473370585222979,0.14239485389949755
