method,track,outer_target,policy,mask_replicate,mean_observed_fraction,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mar_age_sex_30,8,0.7524752475247524,303.0,0.45874587458745875,0.8096157220565011,0.7514466543577583,0.5587285426742485,0.5470345275744513,0.18558329148751412,0.18107930567217803,0.7293729372937293,0.7379364800842253,0.740506329113924,0.6610169491525424,0.841726618705036,0.6690647482014388,-0.5305194523687241,0.9466794785856422,0.1893191371635949
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mar_age_sex_30,9,0.7514597613607514,303.0,0.45874587458745875,0.8160642217932972,0.7839550913498152,0.558609098462199,0.5460081709666091,0.18882516651656056,0.1838872893219139,0.7095709570957096,0.7163537462712757,0.7161290322580646,0.6491228070175439,0.7985611510791367,0.6762589928057554,-0.5948258799212279,0.967395247894743,0.17421378658534098
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_10,0,0.9030210713379031,303.0,0.45874587458745875,0.8345762414458677,0.8208134927220199,0.537891192827851,0.5255004044769624,0.18136016715029957,0.17624934036871293,0.7260726072607261,0.737081066853834,0.7446153846153846,0.6505376344086021,0.8705035971223022,0.7122302158273381,-0.673461937184951,1.108519004629252,0.1494202893529015
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_10,1,0.8959126681898959,303.0,0.45874587458745875,0.8128619055974731,0.8011819723891019,0.5622744968280706,0.5485873981209024,0.19120923911211307,0.18560318778473617,0.7194719471947195,0.7287901386208107,0.7335423197492164,0.65,0.841726618705036,0.6402877697841727,-0.6412447584245512,1.0021479632633514,0.16779156402426926
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_10,2,0.8964204112718965,303.0,0.45874587458745875,0.8161958238287419,0.8047837538896159,0.5614845166627992,0.5482810963535529,0.19171226805115898,0.18630529095588622,0.6996699669966997,0.7094007720652746,0.7165109034267912,0.6318681318681318,0.8273381294964028,0.6618705035971223,-0.655513496781314,1.0210099588163788,0.16692796457808184
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_10,3,0.9014978420919012,303.0,0.45874587458745875,0.810580803649763,0.7969720481812497,0.5607701700568037,0.5475775611988827,0.19047956047087977,0.18509010259793335,0.7095709570957096,0.7207404807861029,0.7300613496932515,0.6363636363636364,0.8561151079136691,0.6115107913669064,-0.6270460199970311,1.0019683450861427,0.1695055795391349
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_10,4,0.9040365575019038,303.0,0.45874587458745875,0.8252324969292858,0.7999947173093397,0.5419559721331045,0.5304087968267888,0.18145009718752636,0.17680383949919948,0.7425742574257426,0.7506799438497982,0.7515923566878981,0.6742857142857143,0.8489208633093526,0.6690647482014388,-0.588844982620541,1.025901992461839,0.16148398175771636
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_10,5,0.8959126681898959,303.0,0.45874587458745875,0.8133444463941042,0.7885255524154049,0.5610129003916026,0.5492325180765762,0.1907885131590307,0.18595326865288975,0.7062706270627063,0.7165950166695911,0.7244582043343654,0.6358695652173914,0.841726618705036,0.6762589928057554,-0.5698550171438499,0.9630953679285144,0.16949001717442258
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_10,6,0.9032749428789032,303.0,0.45874587458745875,0.8136953851552904,0.7824340796393856,0.5570092178179351,0.5451653264957254,0.1872046484377806,0.18244667136020815,0.735973597359736,0.7451307246885419,0.7484276729559748,0.664804469273743,0.8561151079136691,0.697841726618705,-0.5740302387341761,0.9775629232471118,0.1756912580720797
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_10,7,0.9047981721249048,303.0,0.45874587458745875,0.8331286190559747,0.8200865506991328,0.5371569759312279,0.5235380604455643,0.18135288530129748,0.17569416243908495,0.7227722772277227,0.7334839445516756,0.7407407407407407,0.6486486486486487,0.8633093525179856,0.6618705035971223,-0.716632088134095,1.1345072854753724,0.1466771111174338
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_10,8,0.8882965219598882,303.0,0.45874587458745875,0.7896999473591859,0.7711934605459012,0.5923810240395889,0.5786101874132908,0.20338261943390973,0.19777756679729083,0.7029702970297029,0.7135462361817863,0.7222222222222222,0.6324324324324324,0.841726618705036,0.6402877697841727,-0.5764423306817859,0.8739893964981155,0.1915706379768488
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_10,9,0.8943894389438944,303.0,0.45874587458745875,0.822030180733462,0.7978320643927461,0.5452172880375808,0.5339288154423611,0.18324668018313195,0.17867108140245816,0.7227722772277227,0.7318389191086155,0.7358490566037735,0.6536312849162011,0.841726618705036,0.7050359712230215,-0.57019205343631,1.009474133486642,0.16111647854242156
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_30,0,0.6956080223406954,303.0,0.45874587458745875,0.7854886822249517,0.7583359709250577,0.6133157173461327,0.5960638927903771,0.21074212962096597,0.2035159423084445,0.6732673267326733,0.6872038954202492,0.7062314540059347,0.601010101010101,0.8561151079136691,0.60431654676259,-0.6798307608508991,0.8917995825237928,0.2171943149593869
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_30,1,0.7062706270627063,303.0,0.45874587458745875,0.7656606422179331,0.7453853996709653,0.64571018434923,0.6243692515895123,0.22568312191735249,0.2169485160866264,0.6567656765676567,0.670863309352518,0.6923076923076923,0.5879396984924623,0.841726618705036,0.5755395683453237,-0.7303588923815046,0.8332676411511581,0.23083256333916885
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_30,2,0.6984006092916984,303.0,0.45874587458745875,0.747104755220214,0.7095397601917991,0.6687401117178046,0.6425705106977935,0.2337736489205562,0.22298266245380202,0.6435643564356436,0.6625065801017722,0.6966292134831461,0.5714285714285714,0.8920863309352518,0.48201438848920863,-0.8277861345501779,0.8513597304272205,0.25541135009599036
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_30,3,0.6963696369636964,303.0,0.45874587458745875,0.7547815406211615,0.73576306865584,0.6565082888645504,0.6367280214989157,0.23063739462024116,0.2224088821765347,0.6303630363036303,0.6470214072644324,0.6781609195402298,0.5645933014354066,0.8489208633093526,0.5755395683453237,-0.6771203781496115,0.8017184965911006,0.24687113071395572
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_30,4,0.6994160954556994,303.0,0.45874587458745875,0.7744341112475872,0.7321514571583808,0.6342885342780733,0.6120671597556187,0.21941137411705983,0.21036966921910433,0.6435643564356436,0.6614098964730655,0.6931818181818182,0.5727699530516432,0.8776978417266187,0.5611510791366906,-0.7930411529423874,0.9067468422327954,0.23480503827828342
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_30,5,0.6966235085046966,303.0,0.45874587458745875,0.772942621512546,0.7579270270415821,0.6320031144468904,0.6118573844416739,0.22054584354561332,0.2120984493595149,0.6567656765676567,0.673605018424285,0.7011494252873564,0.583732057416268,0.8776978417266187,0.5467625899280576,-0.7719290519206717,0.9325470579013173,0.22740717311218445
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_30,6,0.6887534907336887,303.0,0.45874587458745875,0.752105632567117,0.7276358122608426,0.6655459915115467,0.6429932636137008,0.23211553657158976,0.2229491453452972,0.6468646864686468,0.663910335146517,0.6934097421203438,0.5761904761904761,0.8705035971223022,0.5035971223021583,-0.7134810856554623,0.7753650657162632,0.2524636834152528
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_30,7,0.700939324701701,303.0,0.45874587458745875,0.7850938761186173,0.7585932463586789,0.629080058008472,0.6060588132108882,0.21694284288423668,0.20750701778230937,0.6864686468646864,0.702689068257589,0.7246376811594203,0.6067961165048543,0.8992805755395683,0.6187050359712231,-0.8577069907080299,0.9339721751674657,0.22159782951877274
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_30,8,0.7019548108657019,303.0,0.45874587458745875,0.7723284786804703,0.7652708403417765,0.6418549215197681,0.6207639830946867,0.22439144519434392,0.21567146655220126,0.6534653465346535,0.6711045797508335,0.7008547008547008,0.5801886792452831,0.8848920863309353,0.6115107913669064,-0.7839201481001145,0.8879185097712783,0.2299589605573512
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_30,9,0.6973851231276973,303.0,0.45874587458745875,0.7399543779610458,0.7254358066181619,0.6857653806586603,0.6619796667251621,0.24160876527292593,0.23198972807874874,0.6303630363036303,0.646473065450079,0.6763005780346821,0.5652173913043478,0.841726618705036,0.539568345323741,-0.713017914717134,0.7422254923103582,0.2621272396258174
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_50,0,0.5026656511805027,303.0,0.45874587458745875,0.7079750833479558,0.6638037510408977,0.7323860971841896,0.7028847973658705,0.2582699095595077,0.24627540681974758,0.6006600660066007,0.6223240919459554,0.670299727520436,0.5394736842105263,0.8848920863309353,0.43884892086330934,-0.740161968367287,0.6823144322208621,0.31159141245030997
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_50,1,0.5026656511805027,303.0,0.45874587458745875,0.6999034918406738,0.6416646520281019,0.738690474694455,0.7079648042373734,0.25900197036318556,0.24653621838911166,0.6072607260726073,0.6289699947359186,0.6757493188010899,0.543859649122807,0.8920863309352518,0.4172661870503597,-0.7328674744384482,0.6662453884580318,0.3191130846173241
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_50,2,0.5003808073115003,303.0,0.45874587458745875,0.7003421652921565,0.6512314756179144,0.7080890590098213,0.6836247203277119,0.24875369282035126,0.23859754219282203,0.6138613861386139,0.6345192138971749,0.6776859504132231,0.5491071428571429,0.8848920863309353,0.4172661870503597,-0.6443688522506585,0.6938020299593498,0.3182812168876088
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_50,3,0.5008885503935009,303.0,0.45874587458745875,0.7440779084049832,0.7338584102494035,0.6956360550889197,0.6656103535317723,0.2472111520715383,0.23473388913937912,0.6204620462046204,0.6433584839445516,0.6900269541778976,0.5517241379310345,0.920863309352518,0.5323741007194245,-1.0015911850332966,0.9247331284937381,0.2692172140555801
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_50,4,0.5019040365575019,303.0,0.45874587458745875,0.7202140726443235,0.6873637080533319,0.7446088932376814,0.7117377293566924,0.26360607123069174,0.2501498465710147,0.5841584158415841,0.6092735567643446,0.6684210526315789,0.5269709543568465,0.9136690647482014,0.49640287769784175,-0.9064765261164769,0.771573447359328,0.31782839581176014
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_50,5,0.49885757806549885,303.0,0.45874587458745875,0.6933233900684331,0.6372002396238272,0.7246820137387675,0.6963721196083297,0.25326406273281077,0.24173640442551478,0.6534653465346535,0.6738462888226004,0.7091412742382271,0.5765765765765766,0.920863309352518,0.34532374100719426,-0.6929279443067995,0.6769482755778315,0.3280107803902359
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_50,6,0.4826097994414826,303.0,0.45874587458745875,0.7098394455167573,0.6786249572942306,0.731198183125019,0.7017770071040041,0.258373251569475,0.24630649229184898,0.5874587458745875,0.6112256536234427,0.6666666666666666,0.5296610169491526,0.8992805755395683,0.4460431654676259,-0.76392431743372,0.699424913561,0.3097177519366941
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_50,7,0.4978420919014979,303.0,0.45874587458745875,0.6907352167046851,0.6509781614159271,0.758275698919669,0.7304526958865065,0.2693329952595925,0.25792644755538635,0.5544554455445545,0.5763511142305667,0.6341463414634146,0.508695652173913,0.841726618705036,0.4676258992805755,-0.6320916842626951,0.5766426716515809,0.3425667304459208
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_50,8,0.5052043665905053,303.0,0.45874587458745875,0.6863484821898578,0.6423218579448823,0.7705628889713219,0.7366767364528295,0.27356709587789113,0.25959377160580055,0.5742574257425742,0.6001272153009299,0.6631853785900783,0.5204918032786885,0.9136690647482014,0.4244604316546763,-0.7907583251257223,0.6624340920161651,0.34323143472664774
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,mcar_50,9,0.4973343488194973,303.0,0.45874587458745875,0.7169240217582031,0.6556124367562535,0.7214823471332077,0.6924026681176135,0.2532569953940978,0.241496770970304,0.5841584158415841,0.6059835058782242,0.657608695652174,0.5283842794759825,0.8705035971223022,0.5107913669064749,-0.7617428152451834,0.7139683377073318,0.31264110538729195
classical:catboost:site_class_balanced,dg_zero_shot,cleveland,natural,0,0.9984767707539983,303.0,0.45874587458745875,0.8462449552553079,0.8348762296355754,0.5081102633635275,0.5002029466565163,0.1684571100847981,0.16522808910097542,0.7557755775577558,0.7628750658010177,0.7612903225806451,0.6900584795321637,0.8489208633093526,0.7266187050359713,-0.5129300930719397,1.1161588386802088,0.12654894076948447
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,drop_advanced,0,0.8461538461538459,303.0,0.45874587458745875,0.8590103526934549,0.8563451577391659,0.4896147862085302,0.49254394283878855,0.1579475935185332,0.15915497997454678,0.7755775577557755,0.7740393051412529,0.7553956834532374,0.7553956834532374,0.7553956834532374,0.7553956834532374,-0.034469986562655486,1.6283405392197687,0.10452091687097739
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,drop_exercise,0,0.6907844630616908,303.0,0.45874587458745875,0.7570187752237234,0.6720340268512452,0.5975872124088469,0.6037713178046678,0.20448001981040334,0.20729794344101182,0.7194719471947195,0.7172749605193893,0.6931407942238267,0.6956521739130435,0.6906474820143885,0.5035971223021583,0.16183201191898794,1.8889767013640804,0.2013429177428065
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,drop_routine,0,0.6907844630616908,303.0,0.45874587458745875,0.8247060887875066,0.8108500505622775,0.6303434551183942,0.6040409457331254,0.2202419748758443,0.20904616091877354,0.66996699669967,0.6874451658185646,0.7142857142857143,0.5924170616113744,0.8992805755395683,0.6690647482014388,-1.4773962288050022,1.5716609336795495,0.2304219468068542
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,0,0.7489210459507488,303.0,0.45874587458745875,0.8366380066678365,0.8253542950776254,0.5138431727447997,0.5175321144875392,0.16840327639563957,0.1699893682002785,0.7656765676567657,0.7621512546060712,0.7380073800738007,0.7575757575757576,0.7194244604316546,0.7338129496402878,0.002212750710145495,1.5241442199625304,0.12394924578218713
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,1,0.7527291190657528,303.0,0.45874587458745875,0.8358922618003157,0.8098880879004805,0.5142764296331832,0.5171430505964119,0.16842787528275616,0.16967075457604935,0.759075907590759,0.7571503772591683,0.7364620938628159,0.7391304347826086,0.7338129496402878,0.7050359712230215,-0.02970427235756878,1.4716834665368763,0.13127238344608394
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,2,0.7605991368367606,303.0,0.45874587458745875,0.8396648534830672,0.8330623330295701,0.5128448656071488,0.5147669779966313,0.167733175928163,0.16853654093084758,0.768976897689769,0.7679417441656431,0.75,0.7446808510638298,0.7553956834532374,0.7553956834532374,-0.09439875738237646,1.5508260135631735,0.12568219300519146
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,3,0.7720233561817721,303.0,0.45874587458745875,0.8188278645376382,0.8125054266772588,0.5284229316255256,0.5300971144228702,0.17535684420401357,0.17608851081041405,0.7425742574257426,0.7402614493770837,0.717391304347826,0.7226277372262774,0.7122302158273381,0.7050359712230215,-0.11193747162704568,1.423830278209475,0.13831589235476882
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,4,0.7644072099517643,303.0,0.45874587458745875,0.8396648534830672,0.8383542061143835,0.5120444507183127,0.5150209696963094,0.16790673795937,0.16919087108075154,0.7524752475247525,0.7488594490261449,0.7232472324723247,0.7424242424242424,0.7050359712230215,0.6906474820143885,-0.03469799886758246,1.5709809000188115,0.12014369822749837
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,5,0.7608530083777608,303.0,0.45874587458745875,0.8091770486050184,0.7998746888128159,0.5368436946583361,0.5398350199144533,0.17892004410278337,0.18018330184025727,0.7260726072607261,0.7233725214949991,0.6981818181818182,0.7058823529411765,0.6906474820143885,0.6546762589928058,-0.057526288722406616,1.3294397104706321,0.1476333143276771
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,6,0.761868494541762,303.0,0.45874587458745875,0.8265923846288822,0.813255150409989,0.521791862652665,0.5248920764264211,0.1726275619540042,0.1739519546998755,0.7491749174917491,0.7474556939814003,0.7266187050359713,0.7266187050359713,0.7266187050359713,0.6546762589928058,-0.027151825484469212,1.4610071668520868,0.12715952082759416
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,7,0.7466362020817466,303.0,0.45874587458745875,0.8308913844534129,0.8231556789863257,0.5233991354597494,0.5247197911123853,0.1727304108707491,0.17324811058909645,0.7623762376237624,0.76129584137568,0.7428571428571429,0.7375886524822695,0.7482014388489209,0.7338129496402878,-0.12262522603951125,1.5062447957214566,0.13095532605684945
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,8,0.761106879918761,303.0,0.45874587458745875,0.8202316195823828,0.8095232615315021,0.5281040449239722,0.5293381611086063,0.1751120614135694,0.1755749932677184,0.7326732673267327,0.7322117915423758,0.7137809187279152,0.7013888888888888,0.7266187050359713,0.6618705035971223,-0.12904034522006672,1.391981684933591,0.13825537656807096
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,9,0.7631378522467631,303.0,0.45874587458745875,0.830277241621337,0.8201869948719712,0.5194017844487302,0.5218012764892539,0.17099023625960913,0.17196036765266487,0.7557755775577558,0.7557466222144236,0.7394366197183099,0.7241379310344828,0.7553956834532374,0.697841726618705,-0.07162269811825052,1.4582862782041552,0.12944478424712313
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mar_age_sex_30,0,0.7534907336887535,303.0,0.45874587458745875,0.8221179154237586,0.799184459913792,0.541546133918141,0.5375025082006565,0.17989144128903795,0.17810684642394287,0.7524752475247525,0.7565362344270925,0.7491638795986622,0.7,0.8057553956834532,0.7266187050359713,-0.37965904915679216,1.5772163915730473,0.15076315841384308
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mar_age_sex_30,1,0.7486671744097485,303.0,0.45874587458745875,0.8033865590454465,0.7755169345091572,0.5615805210349977,0.5559453234152982,0.18875980249511187,0.18622071886908734,0.735973597359736,0.7418406738024215,0.738562091503268,0.6766467065868264,0.8129496402877698,0.6474820143884892,-0.43162056372421154,1.4984076944551048,0.17536105123566348
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mar_age_sex_30,2,0.7418126428027418,303.0,0.45874587458745875,0.7918055799263027,0.7571696708095331,0.5683448103368459,0.5617261086152596,0.19245701458363024,0.18956128349211274,0.7029702970297029,0.7102561852956659,0.7115384615384616,0.6416184971098265,0.7985611510791367,0.60431654676259,-0.422092633014006,1.3074652282723072,0.18132756019301494
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mar_age_sex_30,3,0.7496826605737497,303.0,0.45874587458745875,0.806676609931567,0.7696681893611264,0.5585888972119096,0.5531700002756859,0.18741744908113314,0.18496835572448336,0.7293729372937293,0.7362914546411652,0.7354838709677419,0.6666666666666666,0.8201438848920863,0.6258992805755396,-0.4181491753581608,1.5393891474857637,0.16933190124996172
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mar_age_sex_30,4,0.7626301091647626,303.0,0.45874587458745875,0.8209334971047552,0.7460935040243238,0.5447235009177251,0.5387922780953869,0.18020467644856863,0.1776616999623669,0.7425742574257426,0.7473898929636777,0.7417218543046358,0.6871165644171779,0.8057553956834532,0.7050359712230215,-0.4291403059937289,1.5032564118470866,0.1793713541656654
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mar_age_sex_30,5,0.7524752475247525,303.0,0.45874587458745875,0.8026846815230742,0.7745430405305445,0.5604096450771757,0.5551515725451068,0.18879431157961962,0.1864408461728373,0.7161716171617162,0.721902965432532,0.7189542483660131,0.6586826347305389,0.7913669064748201,0.6258992805755396,-0.4026203066618185,1.404204110084576,0.17195289923505933
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mar_age_sex_30,6,0.7446052297537445,303.0,0.45874587458745875,0.7895244779785927,0.7471576323000269,0.5676711142433825,0.5626653882301917,0.1914285653926411,0.18923258150389838,0.7260726072607261,0.72995262326724,0.7224080267558528,0.675,0.7769784172661871,0.5755395683453237,-0.35771577497354445,1.2854814231764464,0.18948049794423538
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mar_age_sex_30,7,0.7385123127697385,303.0,0.45874587458745875,0.7910598350587823,0.7399334380733076,0.5701927608205467,0.5646820433781574,0.19220524344959966,0.18981820607436073,0.7062706270627063,0.7105632567117038,0.7043189368770764,0.654320987654321,0.762589928057554,0.60431654676259,-0.3812950618228638,1.32988489188266,0.1960541814863247
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mar_age_sex_30,8,0.7524752475247524,303.0,0.45874587458745875,0.8094841200210563,0.751445369727583,0.5543857070165191,0.548696399489941,0.1848627359122764,0.1823852720825681,0.7425742574257426,0.749034918406738,0.7467532467532467,0.6804733727810651,0.8273381294964028,0.6690647482014388,-0.4126249294252855,1.4431048877902772,0.1815496452760757
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mar_age_sex_30,9,0.7514597613607514,303.0,0.45874587458745875,0.8162835585190384,0.7840750692687137,0.55334398346126,0.546821009083531,0.18551994383103856,0.1826537227706532,0.7227722772277227,0.7285488682224952,0.7254901960784313,0.6646706586826348,0.7985611510791367,0.6762589928057554,-0.47451009805147254,1.4737084830230491,0.16444452931163486
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mcar_10,0,0.9030210713379031,303.0,0.45874587458745875,0.8346639761361643,0.8207068925958573,0.5413170115289209,0.5348760064183901,0.18020148784245496,0.17728580507073624,0.7326732673267327,0.7420819442007369,0.7460815047021944,0.6611111111111111,0.8561151079136691,0.7122302158273381,-0.535925423351384,1.687815376162714,0.13932894223788533
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mcar_10,1,0.8959126681898959,303.0,0.45874587458745875,0.8129057729426216,0.8012593332570166,0.5565675019966296,0.5494230324327783,0.1872521901137363,0.1840187762511613,0.7227722772277227,0.7301938936655554,0.7307692307692307,0.6589595375722543,0.8201438848920863,0.6402877697841727,-0.5173331123248791,1.5269093859378973,0.15611557463335463
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mcar_10,2,0.8964204112718965,303.0,0.45874587458745875,0.8157571503772592,0.8040673708026794,0.5567917057626969,0.5497613154195901,0.18756177054037337,0.18441138043029348,0.7194719471947195,0.7276934549921039,0.7301587301587301,0.6534090909090909,0.8273381294964028,0.6690647482014388,-0.5287910924844924,1.5542130774528315,0.1571634733213017
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mcar_10,3,0.9014978420919012,303.0,0.45874587458745875,0.8106246709949114,0.7968606420791442,0.5561117685081087,0.5492354787435287,0.1870389064675066,0.18395491789154073,0.7029702970297029,0.7113528689243727,0.7151898734177216,0.6384180790960452,0.8129496402877698,0.60431654676259,-0.503137271781614,1.526241540125473,0.15923968055186882
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mcar_10,4,0.9040365575019038,303.0,0.45874587458745875,0.8252324969292858,0.8000513213123375,0.5430492514226403,0.5372852212965642,0.18058543005960992,0.1780045935388273,0.7491749174917491,0.7556808211967012,0.7532467532467533,0.6863905325443787,0.8345323741007195,0.6690647482014388,-0.4617354735301405,1.5624774501017324,0.1516333948417384
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mcar_10,5,0.8959126681898959,303.0,0.45874587458745875,0.8136953851552904,0.7889865108755527,0.5556785210544237,0.5498204967944864,0.18675449503219285,0.18409787341237363,0.7128712871287128,0.7215958940164942,0.7255520504731862,0.6460674157303371,0.8273381294964028,0.6762589928057554,-0.45074400644477824,1.4673298962293306,0.15983235376925986
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mcar_10,6,0.9032749428789032,303.0,0.45874587458745875,0.8135637831198457,0.7823093058792618,0.5532261064243432,0.5472986720825691,0.18507842717064815,0.18241869235884184,0.735973597359736,0.7429373574311282,0.7419354838709677,0.672514619883041,0.8273381294964028,0.697841726618705,-0.45291928513341256,1.4885930162321068,0.1666752404084747
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mcar_10,7,0.9047981721249048,303.0,0.45874587458745875,0.8330408843656781,0.8198950901948182,0.5404329744787214,0.5332819500469459,0.18002510285696782,0.17676702906115543,0.735973597359736,0.7451307246885419,0.7484276729559748,0.664804469273743,0.8561151079136691,0.6618705035971223,-0.576060411320182,1.7283895498063222,0.1342816211810414
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mcar_10,8,0.8882965219598882,303.0,0.45874587458745875,0.789436743288296,0.7707943485283276,0.5755025644616012,0.5683600393604544,0.19582677044649985,0.1926047607772291,0.6996699669966997,0.7094007720652746,0.7165109034267912,0.6318681318681318,0.8273381294964028,0.6402877697841727,-0.46833479259692584,1.3313334161388302,0.18278536580940036
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mcar_10,9,0.8943894389438944,303.0,0.45874587458745875,0.8219863133883137,0.798265376287955,0.5453798647407575,0.5398515871577698,0.18182041076389077,0.17932987223581692,0.7227722772277227,0.7301938936655554,0.7307692307692307,0.6589595375722543,0.8201438848920863,0.6906474820143885,-0.444904953477477,1.5373360463811034,0.1504692799745764
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mcar_30,0,0.6956080223406954,303.0,0.45874587458745875,0.7851816108089138,0.7580890621684553,0.5888295524407667,0.5794233502483217,0.20132143221220125,0.19697846309051892,0.693069306930693,0.7038515529040182,0.7138461538461538,0.6236559139784946,0.8345323741007195,0.60431654676259,-0.5686369402786349,1.3588776784308885,0.20853798637749832
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mcar_30,1,0.7062706270627063,303.0,0.45874587458745875,0.7658799789436744,0.7456445994518519,0.6077563628268116,0.5956740730034955,0.2109414594442783,0.20545814596895876,0.6633663366336634,0.6769608703281278,0.6964285714285714,0.5939086294416244,0.841726618705036,0.5755395683453237,-0.6265733821433165,1.2698457297891614,0.217920976675278
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mcar_30,2,0.6984006092916984,303.0,0.45874587458745875,0.7469731531847693,0.7091902316503624,0.6213561254512506,0.6063488316484614,0.21676585968178116,0.20992005247775358,0.6501650165016502,0.6680557992630286,0.6988636363636364,0.5774647887323944,0.8848920863309353,0.4892086330935252,-0.7222484719588671,1.298296748886258,0.2400205290443389
classical:catboost:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mcar_30,3,0.6963696369636964,303.0,0.45874587458745875,0.7547376732760134,0.7356667469648155,0.6183342076751636,0.6072488574113787,0.2155503284767201,0.21048692616158032,0.6534653465346535,0.6672661870503598,0.6884272997032641,0.5858585858585859,0.8345323741007195,0.5755395683453237,-0.5772538010861115,1.2220109524663667,0.23648439078752834
