outer_target,experiment,variant,policy,mask_replicate,track,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
cleveland,v2_attention_equal_budget,v2,mcar_30,6,dg_zero_shot,303.0,0.45874587458745875,0.8348394455167573,0.8156684513501065,0.5277757333719375,0.5375529469614286,0.1732408268259593,0.17765103019317077,0.7623762376237624,0.7536190559747324,0.7142857142857143,0.7964601769911505,0.6474820143884892,0.6762589928057554,0.362197604248652,1.7026038851669811,0.14472093419635745
cleveland,v2_attention_equal_budget,v2,mcar_30,7,dg_zero_shot,303.0,0.45874587458745875,0.8416388840147393,0.8266065620349412,0.5203768506669855,0.5281416953001167,0.1701842272199807,0.17370571883328612,0.7722772277227723,0.7633137392525005,0.7250996015936255,0.8125,0.6546762589928058,0.7266187050359713,0.29039458782080924,1.8158869067878147,0.12329946442158606
cleveland,v2_attention_equal_budget,v2,mcar_30,8,dg_zero_shot,303.0,0.45874587458745875,0.8167222319705211,0.8120033791040291,0.537998895926752,0.5492166349762779,0.1780143254591335,0.18311079490508583,0.7524752475247525,0.7400859799964906,0.6861924686192469,0.82,0.5899280575539568,0.6474820143884892,0.40112841245284875,1.6396719855050337,0.1596932647901781
cleveland,v2_attention_equal_budget,v2,mcar_30,9,dg_zero_shot,303.0,0.45874587458745875,0.8308913844534129,0.8233419948926488,0.5253234297722374,0.5352137554906548,0.17211054547048155,0.17655710172339106,0.7623762376237624,0.753070714160379,0.712,0.8018018018018018,0.6402877697841727,0.7338129496402878,0.3510297698444211,1.6523223118381323,0.14443757050663597
cleveland,v2_attention_equal_budget,v2,mcar_50,0,dg_zero_shot,303.0,0.45874587458745875,0.7730742235479908,0.7619654070354911,0.5767458415127302,0.5864668532264672,0.19518695690616186,0.19955600480901284,0.7260726072607261,0.7156957360940516,0.6639676113360324,0.7592592592592593,0.5899280575539568,0.6115107913669064,0.22753289614712438,1.43314208757841,0.19820610061042993
cleveland,v2_attention_equal_budget,v2,mcar_50,1,dg_zero_shot,303.0,0.45874587458745875,0.7781189682400421,0.7630703842667713,0.5757637553862762,0.5854194176646199,0.19430721182728986,0.19876111917590242,0.7260726072607261,0.7140507106509915,0.6556016597510373,0.7745098039215687,0.5683453237410072,0.6474820143884892,0.26610694334474955,1.572110163634306,0.20144113815509865
cleveland,v2_attention_equal_budget,v2,mcar_50,2,dg_zero_shot,303.0,0.45874587458745875,0.7690384277943498,0.7312956224815801,0.5872073280952864,0.5986951376152627,0.20003949004287214,0.20537533061798463,0.7128712871287128,0.6969205123705913,0.6167400881057269,0.7954545454545454,0.5035971223021583,0.60431654676259,0.3374274190563677,1.4983784836945158,0.20709674705327086
cleveland,v2_attention_equal_budget,v2,mcar_50,3,dg_zero_shot,303.0,0.45874587458745875,0.8318125987015266,0.830343398553298,0.5348628181617442,0.5428524540529174,0.17654422605470668,0.1802045833817693,0.7557755775577558,0.7458764695560625,0.7016129032258065,0.7981651376146789,0.6258992805755396,0.697841726618705,0.3095611520501932,1.9403387614135883,0.13507492907038077
cleveland,v2_attention_equal_budget,v2,mcar_50,4,dg_zero_shot,303.0,0.45874587458745875,0.8014125285137743,0.8029684866181219,0.5559787878372379,0.5647515996000931,0.18622460395733303,0.19028218453195708,0.7260726072607261,0.7145990524653447,0.6584362139917695,0.7692307692307693,0.5755395683453237,0.6187050359712231,0.28055784141802487,1.7187273236158713,0.15701645581013535
cleveland,v2_attention_equal_budget,v2,mcar_50,5,dg_zero_shot,303.0,0.45874587458745875,0.8082558343569047,0.7576052175614365,0.5596035708753079,0.5688905471287928,0.18769068703400899,0.1919739698490241,0.7260726072607261,0.7140507106509915,0.6556016597510373,0.7745098039215687,0.5683453237410072,0.6474820143884892,0.32848504684295216,1.688484370429512,0.1711447560969471
cleveland,v2_attention_equal_budget,v2,mcar_50,6,dg_zero_shot,303.0,0.45874587458745875,0.7734909633268995,0.7755042012951402,0.5699379864090675,0.579535985376326,0.1927855562195806,0.19719820670534366,0.7029702970297029,0.6921609054220038,0.6341463414634146,0.7289719626168224,0.5611510791366906,0.60431654676259,0.22516195354284294,1.4324576043256043,0.1748766446621834
cleveland,v2_attention_equal_budget,v2,mcar_50,7,dg_zero_shot,303.0,0.45874587458745875,0.8048341814353396,0.8123658318573982,0.554241460086088,0.5636447611691391,0.18508077609784146,0.1893948447629702,0.7260726072607261,0.7145990524653447,0.6584362139917695,0.7692307692307693,0.5755395683453237,0.6834532374100719,0.32733555781068935,1.8005398268496582,0.15650887810115852
cleveland,v2_attention_equal_budget,v2,mcar_50,8,dg_zero_shot,303.0,0.45874587458745875,0.7878575188629583,0.7901723420815561,0.5661054811483409,0.5757426693109361,0.19076688329152044,0.19518740161072795,0.7128712871287128,0.7013072468854185,0.6419753086419753,0.75,0.5611510791366906,0.6115107913669064,0.2913386590465049,1.6562865072920454,0.17112518369824542
cleveland,v2_attention_equal_budget,v2,mcar_50,9,dg_zero_shot,303.0,0.45874587458745875,0.7662747850500088,0.7467459522142549,0.5833105981802085,0.5940180897131017,0.19806856904415934,0.2029367500411342,0.7161716171617162,0.7043560273732233,0.6446280991735537,0.7572815533980582,0.5611510791366906,0.6474820143884892,0.25809812879586963,1.383024538639998,0.21148368496169662
cleveland,v2_attention_equal_budget,v2,natural,0,dg_zero_shot,303.0,0.45874587458745875,0.8539217406562555,0.8487652208580685,0.49322954302280336,0.5033042997904891,0.1588234736115681,0.163268722658153,0.7887788778877888,0.780202667134585,0.746031746031746,0.831858407079646,0.6762589928057554,0.7266187050359713,0.37518426975541846,1.6010035058767993,0.11526321262928503
cleveland,v2_deepsets_equal_budget,v2,drop_advanced,0,dg_zero_shot,303.0,0.45874587458745875,0.8483944551675732,0.8301395046849038,0.5280941259554375,0.5318658998903485,0.17236577772842374,0.174122409453504,0.7623762376237624,0.7563607650464994,0.7251908396946565,0.7723577235772358,0.6834532374100719,0.7050359712230215,0.07451763303094398,1.994972929912491,0.12304016799544122
cleveland,v2_deepsets_equal_budget,v2,drop_exercise,0,dg_zero_shot,303.0,0.45874587458745875,0.823170731707317,0.7738178722066634,0.6020865803285905,0.600852357919633,0.20519966129366898,0.20460356248269423,0.7524752475247525,0.7526978417266187,0.7368421052631579,0.7191780821917808,0.7553956834532374,0.7553956834532374,-0.28032197405913906,3.2178401934614187,0.16962795103790768
cleveland,v2_deepsets_equal_budget,v2,drop_routine,0,dg_zero_shot,303.0,0.45874587458745875,0.8580014037550446,0.8459914232565666,0.532980537036474,0.532085595954528,0.17414580676389424,0.17381877765332485,0.768976897689769,0.7652000350938761,0.7407407407407407,0.7633587786259542,0.7194244604316546,0.7482014388489209,-0.21046593465350363,2.3036564838167592,0.11435544425272755
cleveland,v2_deepsets_equal_budget,v2,empirical_source,0,dg_zero_shot,303.0,0.45874587458745875,0.8201877522372346,0.7867021204965453,0.5491237442205515,0.5541452547069581,0.18161183195634645,0.18393864107644464,0.7491749174917491,0.743068959466573,0.7099236641221374,0.7560975609756098,0.6690647482014388,0.6762589928057554,0.1165975503299342,1.8720930820112835,0.16266572722400266
cleveland,v2_deepsets_equal_budget,v2,empirical_source,1,dg_zero_shot,303.0,0.45874587458745875,0.83172486401123,0.8043460012398898,0.5403789094980668,0.5450807700715783,0.1773664970300797,0.1795209399015115,0.7788778877887789,0.7743463765572907,0.7490636704119851,0.78125,0.7194244604316546,0.7266187050359713,0.10348884999106812,1.9317252470413226,0.15683410510153228
cleveland,v2_deepsets_equal_budget,v2,empirical_source,2,dg_zero_shot,303.0,0.45874587458745875,0.830277241621337,0.8088505526891638,0.5416408464482131,0.5458984498544077,0.1783126889613059,0.18028735161474696,0.7557755775577558,0.7497148622565362,0.7175572519083969,0.7642276422764228,0.6762589928057554,0.697841726618705,0.0917958592568375,1.9401743316639166,0.1418095473459378
cleveland,v2_deepsets_equal_budget,v2,empirical_source,3,dg_zero_shot,303.0,0.45874587458745875,0.8301017722407441,0.8030605747895871,0.5438518601131197,0.5486522349618466,0.17935326698205417,0.18158349347284694,0.759075907590759,0.7522153009299877,0.7181467181467182,0.775,0.6690647482014388,0.7122302158273381,0.12911238315957466,1.9860473114400974,0.14791798161509576
cleveland,v2_deepsets_equal_budget,v2,empirical_source,4,dg_zero_shot,303.0,0.45874587458745875,0.8345762414458676,0.8227587531584841,0.541593260055451,0.5466899212440146,0.17824853779748778,0.1806121357926216,0.759075907590759,0.7516669591156343,0.7159533073929961,0.7796610169491526,0.6618705035971223,0.7482014388489209,0.1540075096381344,2.040464704908104,0.13422507277062906
cleveland,v2_deepsets_equal_budget,v2,empirical_source,5,dg_zero_shot,303.0,0.45874587458745875,0.8206702930338655,0.7959112485417197,0.5527479163786274,0.558022934030871,0.1834047635592681,0.18583274788244514,0.7557755775577558,0.748069836813476,0.7109375,0.7777777777777778,0.6546762589928058,0.7338129496402878,0.13165071701667802,1.8929653894121055,0.16082744124662807
cleveland,v2_deepsets_equal_budget,v2,empirical_source,6,dg_zero_shot,303.0,0.45874587458745875,0.8495788734865767,0.8435185374774214,0.5317615302005486,0.5365622716910629,0.1740605322448281,0.1762693940077975,0.759075907590759,0.7533119845586944,0.7224334600760456,0.7661290322580645,0.6834532374100719,0.697841726618705,0.14681194297700728,2.109553882334833,0.11117081499138623
cleveland,v2_deepsets_equal_budget,v2,empirical_source,7,dg_zero_shot,303.0,0.45874587458745875,0.8224249868397965,0.8104189709710603,0.5482494438938059,0.5530453415422978,0.18131930282344755,0.18354384362787401,0.7656765676567657,0.7594095455343042,0.7279693486590039,0.7786885245901639,0.6834532374100719,0.6906474820143885,0.10498567656698633,1.9142448274250523,0.14770598535847618
cleveland,v2_deepsets_equal_budget,v2,empirical_source,8,dg_zero_shot,303.0,0.45874587458745875,0.8285225478154061,0.8275854423036006,0.5406768298307352,0.544867205722805,0.17786584810586406,0.17979877704263345,0.7557755775577558,0.7502632040708896,0.7196969696969697,0.76,0.6834532374100719,0.697841726618705,0.06744466242402912,1.9288362736529467,0.135716084385281
cleveland,v2_deepsets_equal_budget,v2,empirical_source,9,dg_zero_shot,303.0,0.45874587458745875,0.8361993332163538,0.8141526588812547,0.5394374263162532,0.5445420834564194,0.17742374990929927,0.1797624693953915,0.7491749174917491,0.7419722758378663,0.7054263565891473,0.7647058823529411,0.6546762589928058,0.6762589928057554,0.13978069221099867,1.9507907674995424,0.1359861293615573
cleveland,v2_deepsets_equal_budget,v2,mar_age_sex_30,0,dg_zero_shot,303.0,0.45874587458745875,0.8451044042814528,0.8405476516519863,0.546202638542598,0.547746670475782,0.1797903354310431,0.1805472327393328,0.7887788778877888,0.7845894016494122,0.7611940298507462,0.7906976744186046,0.7338129496402878,0.7985611510791367,-0.045069401375643706,2.4584750514312135,0.12178596030729742
cleveland,v2_deepsets_equal_budget,v2,mar_age_sex_30,1,dg_zero_shot,303.0,0.45874587458745875,0.8466397613616423,0.8307724457297949,0.5490903879022637,0.5495120089747114,0.18086432616288997,0.18108917176393532,0.7854785478547854,0.7831856466046675,0.7636363636363637,0.7720588235294118,0.7553956834532374,0.7697841726618705,-0.134927140864097,2.4739028519131843,0.13739849457088993
cleveland,v2_deepsets_equal_budget,v2,mar_age_sex_30,2,dg_zero_shot,303.0,0.45874587458745875,0.8184769257764519,0.8093156903262726,0.5588575441422713,0.5599956023249577,0.18565059627421798,0.18621647308745412,0.7755775577557755,0.7718459378838393,0.7481481481481481,0.7709923664122137,0.7266187050359713,0.7482014388489209,-0.1001361458878229,2.10496160974122,0.1588525669179358
cleveland,v2_deepsets_equal_budget,v2,mar_age_sex_30,3,dg_zero_shot,303.0,0.45874587458745875,0.8385681698543603,0.8065085949454688,0.552843513973699,0.5537853996016783,0.18276815761589713,0.1832449491945753,0.7524752475247525,0.7477627653974381,0.7191011235955056,0.75,0.6906474820143885,0.697841726618705,-0.08598676183354811,2.3982871164720123,0.14284619309848065
cleveland,v2_deepsets_equal_budget,v2,mar_age_sex_30,4,dg_zero_shot,303.0,0.45874587458745875,0.8356290577294262,0.8002486534306885,0.5530577259099112,0.5534665527393672,0.1829433101582616,0.18319240776142803,0.768976897689769,0.7673934023512897,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7122302158273381,-0.12465513370813511,2.344848102165959,0.14416072730351037
cleveland,v2_deepsets_equal_budget,v2,mar_age_sex_30,5,dg_zero_shot,303.0,0.45874587458745875,0.8244867520617651,0.8187902247110199,0.5562938948261621,0.5575171923664242,0.18476214509383668,0.18536562280010513,0.7557755775577558,0.7519082295139499,0.725925925925926,0.7480916030534351,0.7050359712230215,0.6834532374100719,-0.09227768895133434,2.158595739173986,0.14595239670809929
cleveland,v2_deepsets_equal_budget,v2,mar_age_sex_30,6,dg_zero_shot,303.0,0.45874587458745875,0.8209773644499034,0.8085447285022194,0.5590804578383615,0.5602693932363486,0.1859854029177607,0.18655252701950156,0.7557755775577558,0.7530049131426566,0.7299270072992701,0.7407407407407407,0.7194244604316546,0.6762589928057554,-0.0947677647930228,2.1041154166697082,0.14671168681403568
cleveland,v2_deepsets_equal_budget,v2,mar_age_sex_30,7,dg_zero_shot,303.0,0.45874587458745875,0.8175995788734866,0.7992229206267084,0.5621474260107596,0.5639794377682399,0.1872585497311417,0.18815588339229103,0.7623762376237624,0.7601991577469731,0.7391304347826086,0.7445255474452555,0.7338129496402878,0.697841726618705,-0.04521265794657168,2.1916007161447575,0.1517666921907302
cleveland,v2_deepsets_equal_budget,v2,mar_age_sex_30,8,dg_zero_shot,303.0,0.45874587458745875,0.8344885067555712,0.8068149589633327,0.5519139211010909,0.5529338700471416,0.18246361626634675,0.18296040339652997,0.768976897689769,0.7673934023512897,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7194244604316546,-0.09745879584559422,2.2260903262976206,0.14290818229362945
cleveland,v2_deepsets_equal_budget,v2,mar_age_sex_30,9,dg_zero_shot,303.0,0.45874587458745875,0.8401035269345499,0.8321582941875504,0.5511366493939398,0.551777976746787,0.18222735386539737,0.18257600758691434,0.768976897689769,0.7668450605369364,0.7463768115942029,0.7518248175182481,0.7410071942446043,0.6906474820143885,-0.10728660294579682,2.426592431100432,0.12278656189267817
cleveland,v2_deepsets_equal_budget,v2,mcar_10,0,dg_zero_shot,303.0,0.45874587458745875,0.8300140375504474,0.8222789170206164,0.5563034461564947,0.5564241557822323,0.1846197652956231,0.18472147260066524,0.7524752475247525,0.7494077908404984,0.7252747252747253,0.7388059701492538,0.7122302158273381,0.6834532374100719,-0.15945155048758328,2.257460703878406,0.13619799945640654
cleveland,v2_deepsets_equal_budget,v2,mcar_10,1,dg_zero_shot,303.0,0.45874587458745875,0.842033690121074,0.8095841968935159,0.551732298592963,0.5522035998875061,0.18225687618570138,0.18252595680319939,0.768976897689769,0.7641033514651693,0.7368421052631579,0.7716535433070866,0.7050359712230215,0.7482014388489209,-0.11357831826315844,2.4937783722546145,0.13368546704286072
cleveland,v2_deepsets_equal_budget,v2,mcar_10,2,dg_zero_shot,303.0,0.45874587458745875,0.8354974556939814,0.8239695978387768,0.555311530655716,0.5553297653659348,0.18418705307612868,0.1842544856905598,0.7458745874587459,0.7422135462361819,0.7158671586715867,0.7348484848484849,0.697841726618705,0.6762589928057554,-0.15921115819552506,2.3716972018303855,0.1298060831428658
cleveland,v2_deepsets_equal_budget,v2,mcar_10,3,dg_zero_shot,303.0,0.45874587458745875,0.8302772416213371,0.8181407880083357,0.5576032786994675,0.5576944435721469,0.1852913988222167,0.1854010908111587,0.735973597359736,0.7319705211440604,0.7037037037037037,0.7251908396946565,0.6834532374100719,0.6762589928057554,-0.15012756412722902,2.301319928480167,0.1339745817074706
cleveland,v2_deepsets_equal_budget,v2,mcar_10,4,dg_zero_shot,303.0,0.45874587458745875,0.8344446394104229,0.8148763326592767,0.5549558517271097,0.5553150657698549,0.1840330253470595,0.18425903600755858,0.759075907590759,0.7555053518161081,0.7306273062730627,0.75,0.7122302158273381,0.7122302158273381,-0.13291578099113446,2.314967303122207,0.13070127721524863
cleveland,v2_deepsets_equal_budget,v2,mcar_10,5,dg_zero_shot,303.0,0.45874587458745875,0.837515353570802,0.8212596531618653,0.5509374941953776,0.5518225912431811,0.18192801369847073,0.1824213345991238,0.7755775577557755,0.770200912440779,0.7424242424242424,0.784,0.7050359712230215,0.7266187050359713,-0.0802650150212702,2.384332976144063,0.13510773357550382
cleveland,v2_deepsets_equal_budget,v2,mcar_10,6,dg_zero_shot,303.0,0.45874587458745875,0.8425600982628532,0.821067477372454,0.5506021180007564,0.5508479915021747,0.18190106801697933,0.1820709377443361,0.759075907590759,0.7560536936304615,0.7326007326007326,0.746268656716418,0.7194244604316546,0.6906474820143885,-0.13395127674658075,2.4356976619450914,0.12643240240839548
cleveland,v2_deepsets_equal_budget,v2,mcar_10,7,dg_zero_shot,303.0,0.45874587458745875,0.8414195472889981,0.8267140622096133,0.5535003597842728,0.5530915426761571,0.183335374069809,0.18319198650320928,0.7656765676567657,0.7626995964204246,0.73992673992674,0.753731343283582,0.7266187050359713,0.7194244604316546,-0.18320092650115186,2.4100282294011772,0.12175481089435017
cleveland,v2_deepsets_equal_budget,v2,mcar_10,8,dg_zero_shot,303.0,0.45874587458745875,0.8272065274609581,0.8192369220893971,0.5577986140246931,0.5582963783870485,0.18517931153837108,0.1854685776754763,0.768976897689769,0.7646516932795226,0.7388059701492538,0.7674418604651163,0.7122302158273381,0.7194244604316546,-0.1286900574673926,2.3013196194283165,0.14123481215761458
cleveland,v2_deepsets_equal_budget,v2,mcar_10,9,dg_zero_shot,303.0,0.45874587458745875,0.8265046499385857,0.8064666317459517,0.5572610248038868,0.5578363880348037,0.18508314788489202,0.18541716041757633,0.7524752475247525,0.7483111072117916,0.7211895910780669,0.7461538461538462,0.697841726618705,0.697841726618705,-0.11991100676877003,2.2022561815639503,0.1408644806195602
cleveland,v2_deepsets_equal_budget,v2,mcar_30,0,dg_zero_shot,303.0,0.45874587458745875,0.8032549570100018,0.7726051528228172,0.5752596793267903,0.5784604790846597,0.19358005084046007,0.1951111709646726,0.7326732673267327,0.7267283733988419,0.6920152091254753,0.7338709677419355,0.6546762589928058,0.60431654676259,0.03155894982167014,2.1062392889650683,0.1723783183682699
cleveland,v2_deepsets_equal_budget,v2,mcar_30,1,dg_zero_shot,303.0,0.45874587458745875,0.8266801193191788,0.8080991422991559,0.5578393186512768,0.5599964383196845,0.18512656472373484,0.18618059017245725,0.7623762376237624,0.7580057904895596,0.7313432835820896,0.7596899224806202,0.7050359712230215,0.7266187050359713,-0.010174531872632127,2.3270514630147545,0.1481434571492721
cleveland,v2_deepsets_equal_budget,v2,mcar_30,2,dg_zero_shot,303.0,0.45874587458745875,0.8142217932970697,0.7797849744789542,0.572663021962395,0.574207777641836,0.19221569114812084,0.1929917521149564,0.7557755775577558,0.7519082295139499,0.725925925925926,0.7480916030534351,0.7050359712230215,0.6762589928057554,-0.04880948775273957,2.2679693812692046,0.15415763275385144
cleveland,v2_deepsets_equal_budget,v2,mcar_30,3,dg_zero_shot,303.0,0.45874587458745875,0.8361554658712055,0.8101932463421938,0.5572409191719118,0.5588963144618996,0.18479174162190734,0.18558749357183138,0.7623762376237624,0.7591024741182664,0.7352941176470589,0.7518796992481203,0.7194244604316546,0.697841726618705,-0.03521170582849791,2.4752397310479495,0.13713141985386065
cleveland,v2_deepsets_equal_budget,v2,mcar_30,4,dg_zero_shot,303.0,0.45874587458745875,0.7989559571854713,0.7679184548109965,0.5793004028029752,0.5816252693845645,0.19529343373553876,0.19645078644855274,0.7425742574257426,0.7364230566766099,0.7022900763358778,0.7479674796747967,0.6618705035971223,0.6762589928057554,-0.008374863605241737,2.1489684761427736,0.17150268757228626
cleveland,v2_deepsets_equal_budget,v2,mcar_30,5,dg_zero_shot,303.0,0.45874587458745875,0.8309791191437094,0.8217718516557486,0.5588023419311118,0.5604000662148527,0.18574457887887616,0.186550452906373,0.7656765676567657,0.760506229163011,0.7320754716981132,0.7698412698412699,0.697841726618705,0.7122302158273381,-0.03322233592742575,2.4545498361089675,0.1295452146780052
cleveland,v2_deepsets_equal_budget,v2,mcar_30,6,dg_zero_shot,303.0,0.45874587458745875,0.8035181610808914,0.7869890377332126,0.5732231694274795,0.5749224864513958,0.19252281384278097,0.1933665193503855,0.7227722772277227,0.7197753991928408,0.6934306569343066,0.7037037037037037,0.6834532374100719,0.6474820143884892,-0.06294716370052353,2.091623653807337,0.1651248373562489
cleveland,v2_deepsets_equal_budget,v2,mcar_30,7,dg_zero_shot,303.0,0.45874587458745875,0.836374802596947,0.7921934561337727,0.5607645914212649,0.5613197872256206,0.18651398536322167,0.18681338162618297,0.7458745874587459,0.7444069134935953,0.7240143369175627,0.7214285714285714,0.7266187050359713,0.6762589928057554,-0.10339819500954038,2.507432095641765,0.13682173845810633
cleveland,v2_deepsets_equal_budget,v2,mcar_30,8,dg_zero_shot,303.0,0.45874587458745875,0.8018950693104053,0.8010448374629504,0.5728260900845941,0.5759937132463143,0.19243011435532986,0.19397929296856653,0.7260726072607261,0.7206308124232321,0.6867924528301886,0.7222222222222222,0.6546762589928058,0.6187050359712231,0.037599391677231614,2.2549702254383908,0.1528655092462627
cleveland,v2_deepsets_equal_budget,v2,mcar_30,9,dg_zero_shot,303.0,0.45874587458745875,0.8164590278996314,0.7987692024682329,0.5660228284514416,0.5680917616651908,0.18926842624370888,0.19030716310961604,0.7524752475247525,0.7477627653974381,0.7191011235955056,0.75,0.6906474820143885,0.6906474820143885,-0.014383944671080914,2.241939932503748,0.14535002878090536
cleveland,v2_deepsets_equal_budget,v2,mcar_50,0,dg_zero_shot,303.0,0.45874587458745875,0.7752675908054044,0.7406843605932402,0.5941639880653273,0.5972165407319765,0.20213257540807544,0.20357733536344852,0.7227722772277227,0.7181303737497806,0.6865671641791045,0.7131782945736435,0.6618705035971223,0.6187050359712231,-0.005611833020866686,1.9241099166149214,0.20863181133763548
cleveland,v2_deepsets_equal_budget,v2,mcar_50,1,dg_zero_shot,303.0,0.45874587458745875,0.7573258466397613,0.744537722582034,0.6013110056672604,0.605425993978157,0.20595769881413098,0.20793619613349493,0.6963696369636964,0.6882567117038076,0.640625,0.7008547008547008,0.5899280575539568,0.5755395683453237,0.05033752075200466,1.9218783803276607,0.19549717127848432
cleveland,v2_deepsets_equal_budget,v2,mcar_50,2,dg_zero_shot,303.0,0.45874587458745875,0.7378487453939288,0.6963526153325195,0.6137015319401864,0.6193128831872072,0.21151644330877606,0.21421567672191844,0.6732673267326733,0.6619801719599929,0.5959183673469388,0.6886792452830188,0.5251798561151079,0.5251798561151079,0.08913307536489704,1.6579474595722192,0.24343060232029295
cleveland,v2_deepsets_equal_budget,v2,mcar_50,3,dg_zero_shot,303.0,0.45874587458745875,0.8211967011756449,0.8114973636304795,0.5696904723463042,0.5723392353760381,0.19085745519164,0.19213007098139862,0.7623762376237624,0.7563607650464994,0.7251908396946565,0.7723577235772358,0.6834532374100719,0.6906474820143885,0.03218984653821019,2.520424591185772,0.1406705661940033
cleveland,v2_deepsets_equal_budget,v2,mcar_50,4,dg_zero_shot,303.0,0.45874587458745875,0.7734690296543254,0.7738003362760896,0.5891740675114224,0.5924883519958284,0.20011799638834057,0.20172240014243165,0.7128712871287128,0.7062423232145991,0.6666666666666666,0.7131147540983607,0.6258992805755396,0.6187050359712231,0.005093710096267589,1.918870320210625,0.19052945536197208
cleveland,v2_deepsets_equal_budget,v2,mcar_50,5,dg_zero_shot,303.0,0.45874587458745875,0.7814528864713107,0.7330525855242862,0.593359014537323,0.5974806691213892,0.20186518037841739,0.2038719893497416,0.7062706270627063,0.6968547113528689,0.6454183266932271,0.7232142857142857,0.5827338129496403,0.5899280575539568,0.08345289406856743,2.029924357993213,0.19563364692809784
cleveland,v2_deepsets_equal_budget,v2,mcar_50,6,dg_zero_shot,303.0,0.45874587458745875,0.7720433409370064,0.7601885141033377,0.5902005391602679,0.5934863040952074,0.2007074412090137,0.20229305489694244,0.7029702970297029,0.6965476399368311,0.6564885496183206,0.6991869918699187,0.6187050359712231,0.60431654676259,0.010902707395481938,1.9296005085338637,0.1800008950440037
cleveland,v2_deepsets_equal_budget,v2,mcar_50,7,dg_zero_shot,303.0,0.45874587458745875,0.7728548868222495,0.7526764381489031,0.5939762535879706,0.5983543966511113,0.2024810269515111,0.2045893825514783,0.7161716171617162,0.7076460782593438,0.6614173228346457,0.7304347826086957,0.60431654676259,0.6402877697841727,0.08264607288485698,1.9918517790844799,0.18746341050607138
cleveland,v2_deepsets_equal_budget,v2,mcar_50,8,dg_zero_shot,303.0,0.45874587458745875,0.7694332339006843,0.7648642202801618,0.5964174452694899,0.5991090504459595,0.20372377452451618,0.20502433210128124,0.6765676567656765,0.6694156869626251,0.6230769230769231,0.6694214876033058,0.5827338129496403,0.539568345323741,-0.01927747511040344,1.999377930823497,0.1829876386070362
cleveland,v2_deepsets_equal_budget,v2,mcar_50,9,dg_zero_shot,303.0,0.45874587458745875,0.7535093876118618,0.7167042975912332,0.6050552512916324,0.6098787103315224,0.207474563348767,0.20980629076358387,0.7161716171617162,0.7070977364449903,0.6587301587301587,0.7345132743362832,0.5971223021582733,0.6115107913669064,0.07809825030716565,1.785461691068326,0.21842301908293282
cleveland,v2_deepsets_equal_budget,v2,natural,0,dg_zero_shot,303.0,0.45874587458745875,0.8500614142832075,0.8318831229227686,0.5444018956392646,0.5441530006634832,0.17902417487435676,0.17898286523873164,0.7656765676567657,0.7610545709773644,0.7340823970037453,0.765625,0.7050359712230215,0.7122302158273381,-0.1625689585208721,2.4390668029746316,0.1192367301164157
cleveland,v5_attention_equal_budget,v5,drop_advanced,0,dg_zero_shot,303.0,0.45874587458745875,0.8574311282681172,0.8512717858006007,0.47195983428585053,0.4799019224396518,0.1524530717091847,0.15544685481213233,0.7755775577557755,0.7712975960694859,0.746268656716418,0.7751937984496124,0.7194244604316546,0.7266187050359713,0.10802527953133446,1.0422654659375596,0.11833725991926586
cleveland,v5_attention_equal_budget,v5,drop_exercise,0,dg_zero_shot,303.0,0.45874587458745875,0.7861466924021758,0.7477295154834567,0.5550591168843263,0.5584107013347943,0.18443270523070157,0.18567229107439404,0.7623762376237624,0.7645858922618003,0.7534246575342466,0.7189542483660131,0.7913669064748201,0.697841726618705,-0.042817772699717364,1.3125771500834496,0.20066425153301817
cleveland,v5_attention_equal_budget,v5,drop_routine,0,dg_zero_shot,303.0,0.45874587458745875,0.8469907001228285,0.8277297442315195,0.4877345175748522,0.48879611208081786,0.15874074990715842,0.1591213914158856,0.7623762376237624,0.7591024741182664,0.7352941176470589,0.7518796992481203,0.7194244604316546,0.7194244604316546,-0.15097296887342634,1.101851536231012,0.13965522735163383
cleveland,v5_attention_equal_budget,v5,empirical_source,0,dg_zero_shot,303.0,0.45874587458745875,0.837515353570802,0.8222929075444809,0.49619932080235013,0.5068432820703801,0.16062639907104873,0.16469411293864866,0.7722772277227723,0.7655071065099139,0.7335907335907336,0.7916666666666666,0.6834532374100719,0.7050359712230215,0.19651767639640813,1.0335300258033815,0.14086111079055227
cleveland,v5_attention_equal_budget,v5,empirical_source,1,dg_zero_shot,303.0,0.45874587458745875,0.8467274960519389,0.8357949125982103,0.4822220800057511,0.49167195372885986,0.1547716820302766,0.15827808439664215,0.7722772277227723,0.7682488155816809,0.7434944237918215,0.7692307692307693,0.7194244604316546,0.7410071942446043,0.16553374494315276,1.049253698718116,0.1376383183705177
