outer_target,meta_training_site,meta_early_stop_site,meta_evaluation_site,router_seed,method,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
hungary,va_long_beach,switzerland,cleveland,5062,selected_convex_blend,mcar_50,0,303.0,0.45874587458745875,0.6195823828741885,0.576020922247608,0.6835448963550476,0.686589442894969,0.24440810984099753,0.24567325900060055,0.5808580858085809,0.5771626601158097,0.5381818181818182,0.5441176470588235,0.5323741007194245,0.33093525179856115,-0.11643589925247386,0.520155682127414,0.3363299151302026
hungary,va_long_beach,switzerland,cleveland,5062,selected_convex_blend,natural,0,303.0,0.45874587458745875,0.7323214599052466,0.7059417045818752,0.6179188017188961,0.6356810844354942,0.2135090762118472,0.22098900846221042,0.6501650165016502,0.6340586067731181,0.5350877192982456,0.6853932584269663,0.43884892086330934,0.4676258992805755,0.28314772678379063,0.8830082375837313,0.2382772864461779
hungary,va_long_beach,switzerland,cleveland,5062,support_aware_router,drop_advanced,0,303.0,0.45874587458745875,0.8129496402877697,0.8036468568868186,0.587525299468411,0.5963783447754838,0.1990495325333229,0.2032005185037314,0.7425742574257426,0.7303912967187226,0.675,0.801980198019802,0.5827338129496403,0.7050359712230215,0.47403305654569666,2.7112953309025105,0.17964784521966043
hungary,va_long_beach,switzerland,cleveland,5062,support_aware_router,drop_exercise,0,303.0,0.45874587458745875,0.6257238111949464,0.5766686766335205,0.6677218367209672,0.6770799424688526,0.23749106624176236,0.24198762573268567,0.6138613861386139,0.5977803123354974,0.4890829694323144,0.6222222222222222,0.4028776978417266,0.38848920863309355,0.06848403169053263,0.986038070908741,0.3451140515038479
hungary,va_long_beach,switzerland,cleveland,5062,support_aware_router,drop_routine,0,303.0,0.45874587458745875,0.7364011230040358,0.7054494810660596,0.6177177176917551,0.6231707106931639,0.21371759775655053,0.21633315684762966,0.6600660066006601,0.6492367081944201,0.582995951417004,0.6666666666666666,0.5179856115107914,0.460431654676259,0.09676260285836129,1.7734180538488553,0.2308344987001661
hungary,va_long_beach,switzerland,cleveland,5062,support_aware_router,empirical_source,0,303.0,0.45874587458745875,0.7314002456571327,0.6583656321563901,0.6239213567079973,0.6270912858216162,0.21645701970563352,0.2179347004305972,0.6633663366336634,0.6588655904544657,0.6222222222222222,0.6412213740458015,0.60431654676259,0.49640287769784175,-0.010881219786569135,1.825773618282057,0.24147867434874276
hungary,va_long_beach,switzerland,cleveland,5062,support_aware_router,mar_age_sex_30,0,303.0,0.45874587458745875,0.7068345323741008,0.6366728955575417,0.6307037969641087,0.6384321652623701,0.22038539151561026,0.22406217492446967,0.6633663366336634,0.6517371468678717,0.5819672131147541,0.6761904761904762,0.5107913669064749,0.5035971223021583,0.15848536395438748,1.5101831627076614,0.24912960897456718
hungary,va_long_beach,switzerland,cleveland,5062,support_aware_router,mcar_10,0,303.0,0.45874587458745875,0.7192928583962097,0.6652716765243779,0.6255496703292212,0.6346716764739533,0.21768650448923135,0.2220034424909072,0.6567656765676567,0.6407045095630812,0.543859649122807,0.6966292134831461,0.4460431654676259,0.460431654676259,0.2107896715374479,1.5108572297484641,0.25354155274204493
hungary,va_long_beach,switzerland,cleveland,5062,support_aware_router,mcar_30,0,303.0,0.45874587458745875,0.7188103175995789,0.6855473118999192,0.626033198455214,0.6298113975298232,0.21764602724786786,0.21941020998511546,0.66996699669967,0.6655114932444288,0.6296296296296297,0.648854961832061,0.6115107913669064,0.4748201438848921,0.0020414762086753704,1.7416338842607817,0.24392126248613286
hungary,va_long_beach,switzerland,cleveland,5062,support_aware_router,mcar_50,0,303.0,0.45874587458745875,0.6226530970345674,0.575548549602092,0.6672645057316762,0.6677852252309011,0.23750847847601128,0.23774617815797278,0.5808580858085809,0.5793560273732233,0.5512367491166078,0.5416666666666666,0.5611510791366906,0.31654676258992803,-0.1497893698137225,0.9731800933830848,0.3399782389031376
hungary,va_long_beach,switzerland,cleveland,5062,support_aware_router,natural,0,303.0,0.45874587458745875,0.7349096332689946,0.7028510409522211,0.6175821427283265,0.6280424766893413,0.21378988172160893,0.21871488295559824,0.6534653465346535,0.637107387260923,0.5374449339207048,0.6931818181818182,0.43884892086330934,0.48201438848920863,0.304329914235273,1.6578873426004765,0.2401917043141779
hungary,cleveland,va_long_beach,switzerland,5062,expert:prior_separated,drop_advanced,0,123.0,0.9349593495934959,0.7097826086956522,0.970542549556982,0.5579259030562712,0.6451780476502292,0.18475219822378594,0.22677882297252092,0.8130081300813008,0.6673913043478261,0.8930232558139535,0.96,0.8347826086956521,0.34782608695652173,2.1527969529318947,2.4422453339487755,0.07425629442782215
hungary,cleveland,va_long_beach,switzerland,5062,expert:prior_separated,drop_exercise,0,123.0,0.9349593495934959,0.5369565217391304,0.9256490564590256,0.7263932088663685,0.6952222780616536,0.2664071177630608,0.2509985761823302,0.3821138211382114,0.4951086956521739,0.525,0.9333333333333333,0.3652173913043478,0.1391304347826087,2.704953992487933,0.520092392736062,0.6217829236811493
hungary,cleveland,va_long_beach,switzerland,5062,expert:prior_separated,drop_routine,0,123.0,0.9349593495934959,0.8369565217391305,0.9833257666323516,0.40336353927502444,0.6666932591058434,0.11339135364115757,0.2386003261660015,0.9349593495934959,0.5,0.9663865546218487,0.9349593495934959,1.0,0.7043478260869566,-1.3691138088223547,6.226863844796762,0.018071690676388953
hungary,cleveland,va_long_beach,switzerland,5062,expert:prior_separated,empirical_source,0,123.0,0.9349593495934959,0.6923913043478261,0.9673398029579965,0.5722838209865051,0.6525554027236947,0.1915068155772093,0.23024653981563722,0.8211382113821138,0.6717391304347826,0.8981481481481481,0.9603960396039604,0.8434782608695652,0.28695652173913044,2.2307505457493253,2.277042447168212,0.08665891965938237
hungary,cleveland,va_long_beach,switzerland,5062,expert:prior_separated,mar_age_sex_30,0,123.0,0.9349593495934959,0.7065217391304348,0.969569398192823,0.5628233193696408,0.6513003461247738,0.1873079354566643,0.22966552570713553,0.7804878048780488,0.65,0.8720379146919431,0.9583333333333334,0.8,0.3130434782608696,2.2267321075523436,2.0504210425440004,0.08628515731702452
hungary,cleveland,va_long_beach,switzerland,5062,expert:prior_separated,mcar_10,0,123.0,0.9349593495934959,0.6847826086956522,0.9660685686803405,0.5943675774063433,0.6541580003066849,0.20227767827904908,0.23100440770908548,0.7073170731707317,0.6108695652173913,0.8217821782178217,0.9540229885057471,0.7217391304347827,0.3217391304347826,2.3838204041989313,1.994352745620077,0.12832477320702063
hungary,cleveland,va_long_beach,switzerland,5062,expert:prior_separated,mcar_30,0,123.0,0.9349593495934959,0.5934782608695652,0.9532499171500495,0.5919979964951602,0.6851280623453201,0.2010958028212408,0.24587526115657096,0.7479674796747967,0.5744565217391304,0.8516746411483254,0.9468085106382979,0.7739130434782608,0.17391304347826086,2.4751486999776415,0.8637932168339975,0.1486076886341393
hungary,cleveland,va_long_beach,switzerland,5062,expert:prior_separated,mcar_50,0,123.0,0.9349593495934959,0.5934782608695652,0.954621037604864,0.5754462166220948,0.6932521225920465,0.19320681562362324,0.2499634117353602,0.7479674796747967,0.5163043478260869,0.8530805687203792,0.9375,0.782608695652174,0.40869565217391307,2.475659148629616,0.6648742129436187,0.1187478681654602
hungary,cleveland,va_long_beach,switzerland,5062,expert:prior_separated,natural,0,123.0,0.9349593495934959,0.6728260869565218,0.9644102380034826,0.58561557376873,0.6604488617851083,0.19779733706393646,0.23397140541595354,0.7886178861788617,0.6543478260869565,0.8773584905660378,0.9587628865979382,0.808695652173913,0.25217391304347825,2.3102460613883755,2.0137603059332796,0.10302447890940945
hungary,cleveland,va_long_beach,switzerland,5062,expert:joint_policy_dro,drop_advanced,0,123.0,0.9349593495934959,0.65,0.958374650148919,0.6690231803225452,0.6829317166830408,0.23795453943822034,0.24489765995025617,0.7479674796747967,0.5744565217391304,0.8516746411483254,0.9468085106382979,0.7739130434782608,0.46956521739130436,2.3275717284891697,10.887361551319641,0.13665397242280422
hungary,cleveland,va_long_beach,switzerland,5062,expert:joint_policy_dro,drop_exercise,0,123.0,0.9349593495934959,0.375,0.9065255257241425,0.6717138026830803,0.7026849842438102,0.23929436057915066,0.25475512342307416,0.6910569105691057,0.48586956521739133,0.8137254901960784,0.9325842696629213,0.7217391304347827,0.02608695652173913,3.2691291676065215,-8.483744221875888,0.16866530984201045
hungary,cleveland,va_long_beach,switzerland,5062,expert:joint_policy_dro,drop_routine,0,123.0,0.9349593495934959,0.5282608695652173,0.944283743296449,0.6919240154330458,0.6906234234919356,0.24939052828598865,0.24873765142934792,0.4634146341463415,0.654891304347826,0.6024096385542169,0.9803921568627451,0.43478260869565216,0.43478260869565216,2.674418499116019,3.070488035350377,0.4107460742436115
hungary,cleveland,va_long_beach,switzerland,5062,expert:joint_policy_dro,empirical_source,0,123.0,0.9349593495934959,0.6423913043478261,0.9565186201926413,0.6741568037290628,0.6855030482950727,0.24051680216826007,0.24618089474529772,0.7154471544715447,0.5570652173913043,0.8292682926829268,0.9444444444444444,0.7391304347826086,0.5043478260869565,2.4664971419846453,7.6267706029233375,0.1686617457926736
hungary,cleveland,va_long_beach,switzerland,5062,expert:joint_policy_dro,mar_age_sex_30,0,123.0,0.9349593495934959,0.5804347826086956,0.9408811864440726,0.6766780918511037,0.6896773357082244,0.24177384645510663,0.24826563385454786,0.6422764227642277,0.4597826086956522,0.7777777777777778,0.927710843373494,0.6695652173913044,0.4,2.543117100584342,4.08146980622763,0.17813462534010757
hungary,cleveland,va_long_beach,switzerland,5062,expert:joint_policy_dro,mcar_10,0,123.0,0.9349593495934959,0.6130434782608696,0.9409428976066277,0.6802932454355544,0.6877643516375541,0.24357997028546335,0.24730771111969094,0.6260162601626016,0.567391304347826,0.7604166666666666,0.948051948051948,0.6347826086956522,0.5217391304347826,2.575627393190627,5.225253449397034,0.2539146897299231
hungary,cleveland,va_long_beach,switzerland,5062,expert:joint_policy_dro,mcar_30,0,123.0,0.9349593495934959,0.591304347826087,0.9630510757369352,0.6854794500540146,0.6877029300300723,0.24617075995472135,0.2472803344574843,0.5609756097560976,0.5907608695652173,0.7032967032967034,0.9552238805970149,0.5565217391304348,0.40869565217391307,2.63910570390707,4.73232714428224,0.3383000601444049
hungary,cleveland,va_long_beach,switzerland,5062,expert:joint_policy_dro,mcar_50,0,123.0,0.9349593495934959,0.3521739130434782,0.9102404833840358,0.6866550284866513,0.7047774636198979,0.24675364710891592,0.25580544393451493,0.6260162601626016,0.45108695652173914,0.7653061224489796,0.9259259259259259,0.6521739130434783,0.09565217391304348,2.9517002019156093,-6.627603711372741,0.4346081321086221
hungary,cleveland,va_long_beach,switzerland,5062,expert:joint_policy_dro,natural,0,123.0,0.9349593495934959,0.5858695652173913,0.9495943703870035,0.6814187523201602,0.6890134623400832,0.24414292960803374,0.24793361977564296,0.6341463414634146,0.5135869565217391,0.7692307692307693,0.9375,0.6521739130434783,0.4260869565217391,2.585223836934241,4.5842699416657995,0.24759752088565007
hungary,cleveland,va_long_beach,switzerland,5062,expert:stable_anchor,drop_advanced,0,123.0,0.9349593495934959,0.7369565217391305,0.9724280850884148,0.692587441430503,0.6141090487747275,0.2430561556727795,0.21746884114223528,0.5934959349593496,0.6081521739130435,0.7311827956989247,0.9577464788732394,0.591304347826087,0.41739130434782606,2.957515721067377,0.8669212573789973,0.32572581330721345
hungary,cleveland,va_long_beach,switzerland,5062,expert:stable_anchor,drop_exercise,0,123.0,0.9349593495934959,0.691304347826087,0.9509388017351601,0.6277614812221397,0.6636114975487023,0.21408100863150709,0.22634988717799415,0.6829268292682927,0.7141304347826087,0.8,0.975,0.6782608695652174,0.391304347826087,2.632624526099208,0.6443431290484818,0.3053123939695793
hungary,cleveland,va_long_beach,switzerland,5062,expert:stable_anchor,drop_routine,0,123.0,0.9349593495934959,0.7,0.9667745777676788,0.6687672483351907,0.6777001515907864,0.2283356317958556,0.23475775969741927,0.6260162601626016,0.6255434782608695,0.7578947368421053,0.96,0.6260869565217392,0.28695652173913044,2.708946628995839,0.56731554168628,0.2824602441516414
hungary,cleveland,va_long_beach,switzerland,5062,expert:stable_anchor,empirical_source,0,123.0,0.9349593495934959,0.7391304347826088,0.9750185376670519,0.6535403320914811,0.6070303459740797,0.22339578839388077,0.21291233465165016,0.6341463414634146,0.629891304347826,0.7643979057591623,0.9605263157894737,0.6347826086956522,0.4434782608695652,2.8032503755895286,0.7250312157118785,0.2819389191184124
hungary,cleveland,va_long_beach,switzerland,5062,expert:stable_anchor,mar_age_sex_30,0,123.0,0.9349593495934959,0.7282608695652174,0.9646763564211707,0.6449252202445833,0.6244470988398899,0.22196849258757304,0.21585701844478308,0.6991869918699187,0.7228260869565217,0.8121827411167513,0.975609756097561,0.6956521739130435,0.4,2.816558806895356,0.8246352155277288,0.2806014884226519
hungary,cleveland,va_long_beach,switzerland,5062,expert:stable_anchor,mcar_10,0,123.0,0.9349593495934959,0.7119565217391304,0.9577533236363989,0.6670394881060754,0.7200011564316932,0.2269618901899428,0.2325438372710697,0.6666666666666666,0.6472826086956522,0.7897435897435897,0.9625,0.6695652173913044,0.5217391304347826,2.672648496560598,0.5356585364146742,0.27598117367865155
hungary,cleveland,va_long_beach,switzerland,5062,expert:stable_anchor,mcar_30,0,123.0,0.9349593495934959,0.758695652173913,0.9651949497212753,0.655016758297424,0.6186375386335136,0.2245601919475392,0.20716319257651802,0.6585365853658537,0.7010869565217391,0.78125,0.974025974025974,0.6521739130434783,0.5565217391304348,2.849863187891165,0.8292369162338883,0.2955213798774778
hungary,cleveland,va_long_beach,switzerland,5062,expert:stable_anchor,mcar_50,0,123.0,0.9349593495934959,0.7869565217391304,0.9816286529630347,0.686950076984799,0.570759649841196,0.2421882233420029,0.19253785015879094,0.6260162601626016,0.683695652173913,0.7553191489361702,0.9726027397260274,0.6173913043478261,0.5565217391304348,2.9784035424504194,1.0650917720421955,0.33236157807103156
hungary,cleveland,va_long_beach,switzerland,5062,expert:stable_anchor,natural,0,123.0,0.9349593495934959,0.7043478260869567,0.9614808714671383,0.6529145578068202,0.695111529609002,0.22264999645119768,0.23707772371223448,0.6504065040650406,0.6385869565217391,0.7772020725388601,0.9615384615384616,0.6521739130434783,0.4,2.6787018977512704,0.5595453119177094,0.2523118444074351
hungary,cleveland,va_long_beach,switzerland,5062,equal_logit_blend,drop_advanced,0,123.0,0.9349593495934959,0.7510869565217391,0.9751597967665022,0.6102193666369155,0.604020459502309,0.2103581012492379,0.20789429111383254,0.6504065040650406,0.6385869565217391,0.7772020725388601,0.9615384615384616,0.6521739130434783,0.40869565217391307,2.7526832319468073,2.313084184974717,0.19725124899044108
hungary,cleveland,va_long_beach,switzerland,5062,equal_logit_blend,drop_exercise,0,123.0,0.9349593495934959,0.6695652173913044,0.9447907204234134,0.6466542906556548,0.6561063841445878,0.22688765766487715,0.2311715288120608,0.6585365853658537,0.7010869565217391,0.78125,0.974025974025974,0.6521739130434783,0.16521739130434782,2.641940508773105,1.602953585099248,0.32591650648537795
hungary,cleveland,va_long_beach,switzerland,5062,equal_logit_blend,drop_routine,0,123.0,0.9349593495934959,0.7184782608695652,0.969456974280125,0.5368560904081274,0.61537700995973,0.17611644235524876,0.21283668672007486,0.7967479674796748,0.7168478260869565,0.8815165876777251,0.96875,0.808695652173913,0.33043478260869563,2.3347647492021495,1.7159990267112344,0.10227339733533994
hungary,cleveland,va_long_beach,switzerland,5062,equal_logit_blend,empirical_source,0,123.0,0.9349593495934959,0.7423913043478261,0.9751520707276788,0.5978265222935543,0.6031437505214559,0.2044038566778561,0.2074746893689993,0.6666666666666666,0.6472826086956522,0.7897435897435897,0.9625,0.6695652173913044,0.4,2.6545427476571555,1.9695859666371902,0.18852544875346877
