outer_target,model,weighting,calibration,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
cleveland,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,8,303.0,0.45874587458745875,0.7585541323039129,0.6966175873595418,0.5923539239915426,0.5909549036392966,0.20083538849677543,0.20043424306938212,0.7128712871287128,0.7122740831724863,0.6925795053003534,0.6805555555555556,0.7050359712230215,0.5611510791366906,-0.19899016635601768,1.024100151987298,0.23352062899463566
cleveland,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,9,303.0,0.45874587458745875,0.76421301982804,0.7283402753132018,0.5835151755321383,0.5818731978359285,0.19846029653840788,0.1978737014917062,0.6996699669966997,0.7006273030356203,0.6851211072664359,0.66,0.7122302158273381,0.5899280575539568,-0.22557250873812917,1.084743459594592,0.20997048064865229
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_10,0,303.0,0.45874587458745875,0.7707931216002807,0.7506564967737189,0.5760576570849948,0.5769418830620064,0.19551697755158393,0.19597853022024952,0.7095709570957096,0.7081286190559748,0.6857142857142857,0.6808510638297872,0.6906474820143885,0.5899280575539568,-0.1479424043572131,1.2156048447424226,0.19350053604643805
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_10,1,303.0,0.45874587458745875,0.7692138971749429,0.730866651737484,0.5777778239647429,0.5780676963917213,0.19594525493376058,0.1962584644963737,0.7161716171617162,0.7136778382172311,0.6884057971014492,0.6934306569343066,0.6834532374100719,0.6258992805755396,-0.15461808894880597,1.2043503857551576,0.2003270930758444
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_10,2,303.0,0.45874587458745875,0.7559220915950167,0.7470540357044948,0.5925840678544085,0.5932901882871753,0.20151409693778638,0.20193074729306656,0.7029702970297029,0.702031058080365,0.6808510638297872,0.6713286713286714,0.6906474820143885,0.6474820143884892,-0.17589592607546486,1.0823532600974985,0.21942330693043366
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_10,3,303.0,0.45874587458745875,0.7553518161080891,0.7306934707815487,0.5909333932794658,0.5917131586315845,0.20130734796469485,0.2017077610352498,0.6996699669966997,0.6984339357782067,0.6761565836298933,0.6690140845070423,0.6834532374100719,0.6402877697841727,-0.16306438240982832,1.1006479336061663,0.22016858735264894
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_10,4,303.0,0.45874587458745875,0.7756623969117388,0.7366264106700214,0.5708437579757629,0.571476317025992,0.19305891797266042,0.1934848037535182,0.7260726072607261,0.7250175469380593,0.7046263345195729,0.6971830985915493,0.7122302158273381,0.6330935251798561,-0.13966521058385953,1.2035219828422548,0.19309568574317526
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_10,5,303.0,0.45874587458745875,0.7668889278820845,0.7369320295248603,0.579925605010317,0.5809200957749884,0.19647179546189167,0.1969956162574772,0.7161716171617162,0.7136778382172311,0.6884057971014492,0.6934306569343066,0.6834532374100719,0.6402877697841727,-0.14379002451102563,1.1645739502758041,0.20738231365700846
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_10,6,303.0,0.45874587458745875,0.7562730303562027,0.7297232559043684,0.5837537700412951,0.5850403431250143,0.19970628888646622,0.20032275546111383,0.693069306930693,0.6928847166169503,0.6736842105263158,0.6575342465753424,0.6906474820143885,0.6330935251798561,-0.13129473094186644,1.1325480745122505,0.20016778572819388
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_10,7,303.0,0.45874587458745875,0.7822424986839795,0.7628910286467573,0.5670794468294121,0.5664951889170756,0.19198828932354176,0.1917562676185929,0.7260726072607261,0.7266625723811195,0.710801393728223,0.6891891891891891,0.7338129496402878,0.6187050359712231,-0.19988295402711104,1.3208215307866658,0.17777708944375264
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_10,8,303.0,0.45874587458745875,0.727232847868047,0.6970428775597877,0.6095107930042376,0.610301486891571,0.2103920912085612,0.21092619886103864,0.693069306930693,0.6890463239164766,0.6568265682656826,0.6742424242424242,0.6402877697841727,0.5755395683453237,-0.15549972227530276,0.923155764228832,0.24040982178527573
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_10,9,303.0,0.45874587458745875,0.7803562028426039,0.743265600009481,0.5698915598538217,0.5722319594745078,0.19206044220838236,0.19330034163508028,0.7227722772277227,0.7192270573784875,0.6911764705882353,0.706766917293233,0.6762589928057554,0.60431654676259,-0.08166244223415434,1.1757635844838932,0.1933011681051244
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_30,0,303.0,0.45874587458745875,0.7360501842428496,0.7301232410760132,0.6056158782359936,0.6032885624717891,0.20923000331921449,0.20823381222904913,0.6765676567656765,0.6798341814353395,0.6711409395973155,0.6289308176100629,0.7194244604316546,0.5827338129496403,-0.2654046149704094,1.0043423854608626,0.23096071775819743
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_30,1,303.0,0.45874587458745875,0.7148622565362345,0.6920505143970199,0.6265164954396443,0.6223241213919887,0.21841475793878046,0.21669220417042467,0.6501650165016502,0.6532505702754869,0.6442953020134228,0.6037735849056604,0.6906474820143885,0.4892086330935252,-0.2816922348339878,0.8260890195187257,0.2525086805911628
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_30,2,303.0,0.45874587458745875,0.6894630636953851,0.6493549508252765,0.6538207418589513,0.6438432156138654,0.23054551635671724,0.22627570241192876,0.6270627062706271,0.6373925250043868,0.6523076923076923,0.5698924731182796,0.762589928057554,0.4172661870503597,-0.3804947166894834,0.7891530652036376,0.2894941649433899
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_30,3,303.0,0.45874587458745875,0.688629584137568,0.6405671197103253,0.6535094245327586,0.6483572459918937,0.22861731605363206,0.22647254954190973,0.6237623762376238,0.6288603263730479,0.6274509803921569,0.5748502994011976,0.6906474820143885,0.4676258992805755,-0.27465067884092476,0.7370550773921792,0.30061847217161397
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_30,4,303.0,0.45874587458745875,0.7457887348657659,0.7211641332372131,0.6076835226721812,0.60124416457197,0.20980847704392624,0.2070759469969582,0.6831683168316832,0.6886734514827162,0.6862745098039216,0.6287425149700598,0.7553956834532374,0.5539568345323741,-0.37174817856041775,1.0277310440725183,0.2331190014069846
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_30,5,303.0,0.45874587458745875,0.6984558694507808,0.7099915161455577,0.6263112246307029,0.622597357702295,0.22057175451611644,0.2189855825613556,0.6138613861386139,0.618068959466573,0.6138613861386139,0.5670731707317073,0.6690647482014388,0.4892086330935252,-0.2929579298880594,0.9025833576261763,0.24854647911561417
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_30,6,303.0,0.45874587458745875,0.6831022986488858,0.6546862945618221,0.6612966359348984,0.6543991853914235,0.23312822738795003,0.23028661806836281,0.6039603960396039,0.6105676434462186,0.6153846153846154,0.5549132947976878,0.6906474820143885,0.4244604316546763,-0.3116023596578831,0.6841703145953725,0.29601317111906417
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_30,7,303.0,0.45874587458745875,0.7227145113177751,0.6768473991775307,0.6280727101161239,0.6200404059618931,0.21815005356833245,0.21481150180999065,0.6435643564356436,0.6493463765572907,0.6493506493506493,0.591715976331361,0.7194244604316546,0.4748201438848921,-0.3674326380392767,0.8823021403272004,0.2605013456010311
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_30,8,303.0,0.45874587458745875,0.7210475522021408,0.6922766605452371,0.6280371589345153,0.6216106835959241,0.21859412707991016,0.21586113068873383,0.6567656765676567,0.6620898403228637,0.6601307189542484,0.6047904191616766,0.7266187050359713,0.4748201438848921,-0.3434486588192835,0.8932471639905765,0.26043007039032146
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_30,9,303.0,0.45874587458745875,0.7127566239691174,0.7043306889869824,0.63247578430761,0.6259939651517314,0.221613755288623,0.21889224163120655,0.6072607260726073,0.6125197403053168,0.6123778501628665,0.5595238095238095,0.6762589928057554,0.5467625899280576,-0.3509973917673728,0.8613202197379258,0.2553274151125301
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_50,0,303.0,0.45874587458745875,0.641954728899807,0.6116441614246495,0.6950158082473911,0.6817553415364463,0.2488632231303198,0.24314290972235791,0.5874587458745875,0.6013555009650816,0.6312684365781711,0.535,0.7697841726618705,0.34532374100719426,-0.38764423265436915,0.6221507521140274,0.3439495697896442
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_50,1,303.0,0.45874587458745875,0.6602474118266363,0.6209525870070827,0.680732962845507,0.6688117126198418,0.24242735228213905,0.23718470527831229,0.594059405940594,0.6058080364976312,0.6283987915407855,0.5416666666666666,0.7482014388489209,0.3597122302158273,-0.3782128259033664,0.6628665126939366,0.32088630679758756
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_50,2,303.0,0.45874587458745875,0.6926215125460607,0.6301614339579594,0.6594793112420615,0.6501181387473762,0.23055284597242914,0.22649267191322842,0.6435643564356436,0.6515397438147044,0.6582278481012658,0.5875706214689266,0.7482014388489209,0.4460431654676259,-0.3725680352991516,0.8187959708645386,0.31422946271771696
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_50,3,303.0,0.45874587458745875,0.6620898403228637,0.6704942536312011,0.6892305561344814,0.674153915761177,0.24848104709281463,0.2418366393851298,0.5412541254125413,0.555382523249693,0.592375366568915,0.5,0.7266187050359713,0.45323741007194246,-0.48190200005241174,0.7277952501061425,0.3170504614734638
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_50,4,303.0,0.45874587458745875,0.6708194420073698,0.6481748138489016,0.6835019511612787,0.6690587718530311,0.24373732171780096,0.237552825803785,0.5676567656765676,0.5792244253377785,0.6042296072507553,0.5208333333333334,0.7194244604316546,0.4316546762589928,-0.46606603577039046,0.7293182108803449,0.3254618736277669
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_50,5,303.0,0.45874587458745875,0.6650728197929461,0.6121241106161637,0.6764739599058264,0.6657853545546288,0.23957771200682923,0.2349914141023473,0.6039603960396039,0.613857694332339,0.6296296296296297,0.5513513513513514,0.7338129496402878,0.3669064748201439,-0.36072609955416407,0.6819295939734237,0.33022363875972605
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_50,6,303.0,0.45874587458745875,0.6609273556764345,0.6322996458800638,0.6832320805408374,0.6698630840423488,0.24404167530691595,0.2381508402224543,0.5874587458745875,0.6002588173363748,0.6268656716417911,0.5357142857142857,0.7553956834532374,0.4028776978417266,-0.4201389173581331,0.6971645547409541,0.3233517811986991
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_50,7,303.0,0.45874587458745875,0.6129584137567995,0.5913386550292252,0.7095900581846167,0.6974794769397936,0.2562495735660267,0.25091975992882837,0.5478547854785478,0.5609317424109492,0.5934718100890207,0.5050505050505051,0.7194244604316546,0.38848920863309355,-0.3408906211179785,0.5319571726152774,0.3744780330132456
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_50,8,303.0,0.45874587458745875,0.6126074749956132,0.566534497747797,0.7290505761604135,0.712160530838658,0.2624487042656331,0.25512191554032615,0.5511551155115512,0.5661738901561677,0.6046511627906976,0.5073170731707317,0.7482014388489209,0.30935251798561153,-0.38088135127518197,0.49080715312677015,0.3984365939634582
cleveland,ebm,site_class_balanced,source_oof_platt,mcar_50,9,303.0,0.45874587458745875,0.6916125636076504,0.6565444165303218,0.6606761542111521,0.6484023762433133,0.23328649588794034,0.22793137943261704,0.6270627062706271,0.6401342340761538,0.6626865671641791,0.5663265306122449,0.7985611510791367,0.4172661870503597,-0.4552731313670889,0.8362114655557192,0.3030624859686705
cleveland,ebm,site_class_balanced,source_oof_platt,natural,0,303.0,0.45874587458745875,0.8107562730303561,0.800359421311401,0.5429716268159087,0.5466883790344934,0.1802424765679212,0.1819842348549999,0.759075907590759,0.7549570100017546,0.7286245353159851,0.7538461538461538,0.7050359712230215,0.7050359712230215,-0.0067257214425235174,1.5248395600273343,0.1563210362789348
cleveland,tabpfn,pooled,raw,drop_advanced,0,303.0,0.45874587458745875,0.8757238111949465,0.8701747582948669,0.4672120486331471,0.45845075659479617,0.15297235102340703,0.14939548902093452,0.7788778877887789,0.7853132128443586,0.7817589576547231,0.7142857142857143,0.8633093525179856,0.7697841726618705,-0.6341914994982157,1.2076552002330916,0.10249728069307099
cleveland,tabpfn,pooled,raw,drop_exercise,0,303.0,0.45874587458745875,0.832689945604492,0.8030042633801246,0.5256510702013697,0.5287340084186043,0.17372341988786894,0.17479277051861192,0.7227722772277227,0.7219687664502544,0.7021276595744681,0.6923076923076923,0.7122302158273381,0.6546762589928058,-0.03390851741060471,1.6907155167758932,0.13149196997606588
cleveland,tabpfn,pooled,raw,drop_routine,0,303.0,0.45874587458745875,0.8587910159677137,0.8101894459371316,0.9664341993170724,0.8994789380275299,0.34208350752181904,0.316909446947615,0.47854785478547857,0.5182926829268293,0.6376146788990825,0.468013468013468,1.0,0.7482014388489209,-3.866143535896134,1.7539224252618124,0.286499838267655
cleveland,tabpfn,pooled,raw,empirical_source,0,303.0,0.45874587458745875,0.8232584663976137,0.7889309211310326,0.5427108147479641,0.5305514181993504,0.18215746957604007,0.1774247439069767,0.7161716171617162,0.7235479908755922,0.7243589743589743,0.653179190751445,0.8129496402877698,0.6834532374100719,-0.5656543286983198,0.9425721316638063,0.15715492489264274
cleveland,tabpfn,pooled,raw,empirical_source,1,303.0,0.45874587458745875,0.8244867520617652,0.7958393311625569,0.5495739503086509,0.5390400363403869,0.18278485315525686,0.17845192519666297,0.7227722772277227,0.7318389191086155,0.7358490566037735,0.6536312849162011,0.841726618705036,0.7122302158273381,-0.5329593585973533,0.8776283061566086,0.16275654153183167
cleveland,tabpfn,pooled,raw,empirical_source,2,303.0,0.45874587458745875,0.8428233023337427,0.8253844045898504,0.5268117381985599,0.5130397148443785,0.17634879361196718,0.1709098770604323,0.7326732673267327,0.7409852605720302,0.7428571428571429,0.6647727272727273,0.841726618705036,0.7266187050359713,-0.6904325356582957,1.0073330360926378,0.1412455621668533
cleveland,tabpfn,pooled,raw,empirical_source,3,303.0,0.45874587458745875,0.8271187927706616,0.7898201124139925,0.553306361509158,0.5399420336832643,0.18375217512912762,0.17842403724711367,0.735973597359736,0.7451307246885419,0.7484276729559748,0.664804469273743,0.8561151079136691,0.6906474820143885,-0.6227746286885553,0.914615688142142,0.17049730372045785
cleveland,tabpfn,pooled,raw,empirical_source,4,303.0,0.45874587458745875,0.8441831900333391,0.839077325207485,0.5166292580661764,0.5054360918323177,0.17381956148042194,0.1691893223016549,0.7260726072607261,0.734339357782067,0.7365079365079366,0.6590909090909091,0.8345323741007195,0.7338129496402878,-0.6411946786397943,1.040111510164821,0.13534289398881255
cleveland,tabpfn,pooled,raw,empirical_source,5,303.0,0.45874587458745875,0.8078610282505703,0.7784468599840829,0.5672683319970483,0.5549094006014695,0.19109679141290137,0.18621071761552532,0.7128712871287128,0.7221442358308475,0.7272727272727273,0.6444444444444445,0.8345323741007195,0.6618705035971223,-0.5345597122130308,0.8393028270418003,0.1731448173673692
cleveland,tabpfn,pooled,raw,empirical_source,6,303.0,0.45874587458745875,0.8457185471135287,0.8266695894795673,0.5120012305409593,0.5005680093645513,0.17097096410184223,0.166355944000817,0.7524752475247525,0.7592779434988595,0.7572815533980582,0.6882352941176471,0.841726618705036,0.7266187050359713,-0.6177199675013395,1.0637216252852817,0.13198863092799587
cleveland,tabpfn,pooled,raw,empirical_source,7,303.0,0.45874587458745875,0.8179066502895245,0.8040856335008011,0.570534086853879,0.5541855109697238,0.19337234831060138,0.18693008963965924,0.7260726072607261,0.7365327250394806,0.7430340557275542,0.6521739130434783,0.8633093525179856,0.7050359712230215,-0.7042108531855076,0.8960116386002618,0.16968360384110226
cleveland,tabpfn,pooled,raw,empirical_source,8,303.0,0.45874587458745875,0.8158010177224074,0.8017728370585362,0.5697938824000879,0.55531437147757,0.19264618007798476,0.18678192684434702,0.7095709570957096,0.7201921389717494,0.7283950617283951,0.6378378378378379,0.8489208633093526,0.6474820143884892,-0.6318055667478732,0.8602155124092051,0.1706346448254643
cleveland,tabpfn,pooled,raw,empirical_source,9,303.0,0.45874587458745875,0.8359799964906123,0.8132305551171765,0.5339236667481432,0.5213965549567369,0.1777130802107437,0.17262180134861108,0.735973597359736,0.7462274083172487,0.7515527950310559,0.6612021857923497,0.8705035971223022,0.7050359712230215,-0.6284173582249046,0.9802416567453792,0.15023614738272106
cleveland,tabpfn,pooled,raw,mar_age_sex_30,0,303.0,0.45874587458745875,0.8440077206527461,0.8162034660452139,0.5713957730276813,0.5489259661048822,0.1952286122781426,0.1860955358985847,0.6864686468646864,0.702689068257589,0.7246376811594203,0.6067961165048543,0.8992805755395683,0.7122302158273381,-1.1839690674139969,1.294778986542495,0.17869098106604178
