outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
cleveland,va_long_beach,v2_prior_separated,v2,1,5062,35.0,0.20045560598373413,1.2491129755683974,0.20045560598373413,0.3267795443534851,0.05730106681585312
cleveland,va_long_beach,v2_prior_separated,v2,1,5062,40.0,0.20447435975074768,1.2349415171881204,0.20447435975074768,0.3166704475879669,0.05857069417834282
cleveland,va_long_beach,v2_prior_separated,v2,1,5062,45.0,0.17593926191329956,1.3927574934748597,0.17593926191329956,0.291361927986145,0.05097843334078789
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,5.0,0.6060208678245544,0.5732778837346373,0.6060208678245544,0.6603738069534302,0.2087615579366684
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,10.0,0.531566858291626,0.5077800727066393,0.531566858291626,0.6083317995071411,0.17694178223609924
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,15.0,0.5208002328872681,0.5262646775360599,0.5208002328872681,0.6790423393249512,0.17277520895004272
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,20.0,0.5268140435218811,0.5227797464407907,0.5268140435218811,0.6836273670196533,0.17596909403800964
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,25.0,0.5160572528839111,0.547904247875863,0.5160572528839111,0.7023934721946716,0.1720864623785019
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,30.0,0.45748472213745117,0.5832162105509247,0.45748472213745117,0.617344856262207,0.1482313573360443
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,35.0,0.45528095960617065,0.6156314643222067,0.45528095960617065,0.66118323802948,0.1461544930934906
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,40.0,0.4955242872238159,0.6195160406676434,0.4955242872238159,0.642798125743866,0.1638297289609909
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,45.0,0.43968766927719116,0.5713292253533452,0.43968766927719116,0.5888820886611938,0.14201226830482483
cleveland,hungary,v3_mcar_augmentation,v3,0,5062,50.0,0.392710417509079,0.5800174319167155,0.392710417509079,0.6552925109863281,0.1242586076259613
cleveland,switzerland,v3_mcar_augmentation,v3,0,5062,5.0,0.5885473489761353,0.6333565691944372,0.5885473489761353,0.6470416784286499,0.20041029155254364
cleveland,switzerland,v3_mcar_augmentation,v3,0,5062,10.0,0.5443521738052368,0.6300755559352638,0.5443521738052368,0.6639906764030457,0.18191510438919067
cleveland,switzerland,v3_mcar_augmentation,v3,0,5062,15.0,0.5210986137390137,0.6061062376170784,0.5210986137390137,0.6478204727172852,0.17396295070648193
cleveland,switzerland,v3_mcar_augmentation,v3,0,5062,20.0,0.509905993938446,0.6158849039050913,0.509905993938446,0.6451144218444824,0.16983821988105774
cleveland,switzerland,v3_mcar_augmentation,v3,0,5062,25.0,0.4901773929595947,0.6175397463865822,0.4901773929595947,0.5739840865135193,0.16269007325172424
cleveland,switzerland,v3_mcar_augmentation,v3,0,5062,30.0,0.4922579228878021,0.6184815747303162,0.4922579228878021,0.6270949244499207,0.16327127814292908
cleveland,switzerland,v3_mcar_augmentation,v3,0,5062,35.0,0.47860926389694214,0.6354167033096283,0.47860926389694214,0.5859270095825195,0.15754282474517822
cleveland,switzerland,v3_mcar_augmentation,v3,0,5062,40.0,0.4786672592163086,0.6301511771665247,0.4786672592163086,0.617784321308136,0.1581723690032959
cleveland,switzerland,v3_mcar_augmentation,v3,0,5062,45.0,0.4660385251045227,0.655719876162062,0.4660385251045227,0.6078454256057739,0.15347430109977722
cleveland,switzerland,v3_mcar_augmentation,v3,0,5062,50.0,0.4501502513885498,0.6545884958680246,0.4501502513885498,0.5796729922294617,0.14707446098327637
cleveland,switzerland,v3_mcar_augmentation,v3,0,5062,55.0,0.4576377272605896,0.6341754505267053,0.4576377272605896,0.6452546119689941,0.15032510459423065
cleveland,va_long_beach,v3_mcar_augmentation,v3,0,5062,5.0,0.5405189394950867,0.74206909842833,0.5405189394950867,0.6354589462280273,0.17991763353347778
cleveland,va_long_beach,v3_mcar_augmentation,v3,0,5062,10.0,0.479600727558136,0.8187283121540425,0.479600727558136,0.6411961913108826,0.15611138939857483
cleveland,va_long_beach,v3_mcar_augmentation,v3,0,5062,15.0,0.44142845273017883,0.7903688799236801,0.44142845273017883,0.5519924759864807,0.14011257886886597
cleveland,va_long_beach,v3_mcar_augmentation,v3,0,5062,20.0,0.42589321732521057,0.7721392965156868,0.42589321732521057,0.550182580947876,0.13473233580589294
cleveland,va_long_beach,v3_mcar_augmentation,v3,0,5062,25.0,0.3875184953212738,0.8118021857117107,0.3875184953212738,0.48233330249786377,0.1199306920170784
cleveland,va_long_beach,v3_mcar_augmentation,v3,0,5062,30.0,0.36593466997146606,0.8724479279627919,0.36593466997146606,0.49605631828308105,0.11285446584224701
cleveland,va_long_beach,v3_mcar_augmentation,v3,0,5062,35.0,0.3956352472305298,0.9381672988734813,0.3956352472305298,0.523110568523407,0.12495830655097961
cleveland,va_long_beach,v3_mcar_augmentation,v3,0,5062,40.0,0.3576406240463257,0.9393717006478438,0.3576406240463257,0.5372086763381958,0.1105499267578125
cleveland,va_long_beach,v3_mcar_augmentation,v3,0,5062,45.0,0.367709755897522,0.9465692930639973,0.367709755897522,0.6955552101135254,0.11502446234226227
cleveland,hungary,v3_mcar_augmentation,v3,1,5062,5.0,0.5807357430458069,0.503419150657928,0.5807357430458069,0.6806367635726929,0.19861936569213867
cleveland,hungary,v3_mcar_augmentation,v3,1,5062,10.0,0.5515899658203125,0.508961168343455,0.5515899658203125,0.7600301504135132,0.18643824756145477
cleveland,hungary,v3_mcar_augmentation,v3,1,5062,15.0,0.504164457321167,0.5117988701981346,0.504164457321167,0.6488633155822754,0.16762658953666687
cleveland,hungary,v3_mcar_augmentation,v3,1,5062,20.0,0.4640578329563141,0.5510215938770227,0.4640578329563141,0.6911429166793823,0.1523294299840927
cleveland,hungary,v3_mcar_augmentation,v3,1,5062,25.0,0.47089245915412903,0.5598179419467639,0.47089245915412903,0.6481492519378662,0.1560560166835785
cleveland,hungary,v3_mcar_augmentation,v3,1,5062,30.0,0.4145200252532959,0.5844418700865129,0.4145200252532959,0.6032568216323853,0.13423706591129303
cleveland,hungary,v3_mcar_augmentation,v3,1,5062,35.0,0.40319591760635376,0.6046333862702359,0.40319591760635376,0.6595744490623474,0.13131901621818542
cleveland,hungary,v3_mcar_augmentation,v3,1,5062,40.0,0.41927656531333923,0.6100887034314737,0.41927656531333923,0.6625123023986816,0.13619258999824524
cleveland,hungary,v3_mcar_augmentation,v3,1,5062,45.0,0.39730238914489746,0.6488881119786329,0.39730238914489746,0.670569658279419,0.12916994094848633
cleveland,switzerland,v3_mcar_augmentation,v3,1,5062,5.0,0.5841746926307678,0.6906886898312901,0.5841746926307678,0.6304773092269897,0.1992485523223877
cleveland,switzerland,v3_mcar_augmentation,v3,1,5062,10.0,0.5173214673995972,0.6603433338723392,0.5173214673995972,0.6001291871070862,0.17182788252830505
cleveland,switzerland,v3_mcar_augmentation,v3,1,5062,15.0,0.504620373249054,0.6322409132264135,0.504620373249054,0.5893620252609253,0.1665976345539093
cleveland,switzerland,v3_mcar_augmentation,v3,1,5062,20.0,0.48834800720214844,0.6610744629053098,0.48834800720214844,0.6203851103782654,0.1607946753501892
cleveland,switzerland,v3_mcar_augmentation,v3,1,5062,25.0,0.4764479696750641,0.662985954636212,0.4764479696750641,0.6365203857421875,0.1563677191734314
cleveland,switzerland,v3_mcar_augmentation,v3,1,5062,30.0,0.46743491291999817,0.6817353293841318,0.46743491291999817,0.6466720104217529,0.15390154719352722
cleveland,switzerland,v3_mcar_augmentation,v3,1,5062,35.0,0.45781242847442627,0.6874391083921199,0.45781242847442627,0.6180896759033203,0.15077100694179535
cleveland,switzerland,v3_mcar_augmentation,v3,1,5062,40.0,0.4378412365913391,0.7343782087953379,0.4378412365913391,0.6055868864059448,0.14304982125759125
cleveland,switzerland,v3_mcar_augmentation,v3,1,5062,45.0,0.43052056431770325,0.7646139676166807,0.43052056431770325,0.6381558179855347,0.13963396847248077
cleveland,switzerland,v3_mcar_augmentation,v3,1,5062,50.0,0.41624367237091064,0.7693995059715577,0.41624367237091064,0.5620459318161011,0.13536570966243744
cleveland,switzerland,v3_mcar_augmentation,v3,1,5062,55.0,0.4062291979789734,0.7941878771057814,0.4062291979789734,0.5482460260391235,0.1295376718044281
cleveland,va_long_beach,v3_mcar_augmentation,v3,1,5062,5.0,0.4899246394634247,0.7716385847991399,0.4899246394634247,0.5640133619308472,0.1602954864501953
cleveland,va_long_beach,v3_mcar_augmentation,v3,1,5062,10.0,0.45834633708000183,0.7390127356637357,0.45834633708000183,0.5925402641296387,0.14723104238510132
cleveland,va_long_beach,v3_mcar_augmentation,v3,1,5062,15.0,0.3968127965927124,0.774837552978854,0.3968127965927124,0.4923694133758545,0.1253967434167862
cleveland,va_long_beach,v3_mcar_augmentation,v3,1,5062,20.0,0.38011160492897034,0.8918993878446575,0.38011160492897034,0.4853038787841797,0.11991086602210999
cleveland,va_long_beach,v3_mcar_augmentation,v3,1,5062,25.0,0.3684396743774414,0.954140909046651,0.3684396743774414,0.4755115509033203,0.11486688256263733
cleveland,va_long_beach,v3_mcar_augmentation,v3,1,5062,30.0,0.3477676510810852,0.9594995778985915,0.3477676510810852,0.4929279386997223,0.10817232728004456
cleveland,va_long_beach,v3_mcar_augmentation,v3,1,5062,35.0,0.35118764638900757,0.9863011289125792,0.35118764638900757,0.6026841402053833,0.1078978180885315
cleveland,va_long_beach,v3_mcar_augmentation,v3,1,5062,40.0,0.3343815803527832,0.9910258401565246,0.3343815803527832,0.5132496356964111,0.1034572422504425
cleveland,va_long_beach,v3_mcar_augmentation,v3,1,5062,45.0,0.34810858964920044,1.0158163239982458,0.34810858964920044,0.5078604817390442,0.10857537388801575
cleveland,va_long_beach,v3_mcar_augmentation,v3,1,5062,50.0,0.3275310695171356,0.99973584367046,0.3275310695171356,0.570518970489502,0.09953432530164719
cleveland,hungary,v4_structured_policy_bank,v4,0,5062,5.0,0.6041378378868103,0.5622526004371711,0.6041378378868103,0.6689402461051941,0.20786334574222565
cleveland,hungary,v4_structured_policy_bank,v4,0,5062,10.0,0.5406473875045776,0.5073080128952097,0.5406473875045776,0.6866998672485352,0.18051494657993317
cleveland,hungary,v4_structured_policy_bank,v4,0,5062,15.0,0.5255944132804871,0.5004447751371056,0.5255944132804871,0.6864697337150574,0.1747773438692093
cleveland,hungary,v4_structured_policy_bank,v4,0,5062,20.0,0.5117896199226379,0.516347064159585,0.5117896199226379,0.6939400434494019,0.16986972093582153
cleveland,hungary,v4_structured_policy_bank,v4,0,5062,25.0,0.485302597284317,0.5115272095703779,0.485302597284317,0.7059400081634521,0.16046200692653656
cleveland,hungary,v4_structured_policy_bank,v4,0,5062,30.0,0.4550992250442505,0.5556344647065599,0.4550992250442505,0.6515839099884033,0.14855368435382843
cleveland,hungary,v4_structured_policy_bank,v4,0,5062,35.0,0.4281997084617615,0.5761394254036809,0.4281997084617615,0.670993983745575,0.13800416886806488
cleveland,hungary,v4_structured_policy_bank,v4,0,5062,40.0,0.4224300980567932,0.5923451498097412,0.4224300980567932,0.6480105519294739,0.13495786488056183
cleveland,hungary,v4_structured_policy_bank,v4,0,5062,45.0,0.39692941308021545,0.6223563499173834,0.39692941308021545,0.5973215103149414,0.12719258666038513
cleveland,hungary,v4_structured_policy_bank,v4,0,5062,50.0,0.3742435872554779,0.6393590003254878,0.3742435872554779,0.7269958257675171,0.11873197555541992
cleveland,hungary,v4_structured_policy_bank,v4,0,5062,55.0,0.3804005980491638,0.671449695450443,0.3804005980491638,0.588029146194458,0.12124967575073242
cleveland,switzerland,v4_structured_policy_bank,v4,0,5062,5.0,0.5820283889770508,0.6254504183833456,0.5820283889770508,0.6530838012695312,0.1976325809955597
cleveland,switzerland,v4_structured_policy_bank,v4,0,5062,10.0,0.5325325131416321,0.6293485224417958,0.5325325131416321,0.6663722991943359,0.17799994349479675
cleveland,switzerland,v4_structured_policy_bank,v4,0,5062,15.0,0.5155060887336731,0.6043598579445941,0.5155060887336731,0.6566618084907532,0.1720747947692871
cleveland,switzerland,v4_structured_policy_bank,v4,0,5062,20.0,0.5091946721076965,0.6202195976856075,0.5091946721076965,0.6644775867462158,0.16972121596336365
cleveland,switzerland,v4_structured_policy_bank,v4,0,5062,25.0,0.4889603853225708,0.6184292161507805,0.4889603853225708,0.6009271740913391,0.1618325263261795
cleveland,switzerland,v4_structured_policy_bank,v4,0,5062,30.0,0.47742760181427,0.6245942366753789,0.47742760181427,0.6125771999359131,0.15724335610866547
cleveland,switzerland,v4_structured_policy_bank,v4,0,5062,35.0,0.466377317905426,0.6327273416800425,0.466377317905426,0.5912355184555054,0.15220452845096588
cleveland,switzerland,v4_structured_policy_bank,v4,0,5062,40.0,0.45793643593788147,0.6266210710857681,0.45793643593788147,0.5935344099998474,0.14948038756847382
cleveland,switzerland,v4_structured_policy_bank,v4,0,5062,45.0,0.4516187310218811,0.6594402806890678,0.4516187310218811,0.5939878225326538,0.14759427309036255
cleveland,switzerland,v4_structured_policy_bank,v4,0,5062,50.0,0.4279448091983795,0.6485699495806437,0.4279448091983795,0.5539389848709106,0.13894397020339966
cleveland,switzerland,v4_structured_policy_bank,v4,0,5062,55.0,0.4287583529949188,0.6811079346500368,0.4287583529949188,0.6596119999885559,0.13867436349391937
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,5062,5.0,0.5403316617012024,0.7247271025201284,0.5403316617012024,0.6568769216537476,0.17944423854351044
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,5062,10.0,0.45964759588241577,0.810020206914934,0.45964759588241577,0.6831098794937134,0.1480122208595276
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,5062,15.0,0.42877140641212463,0.7747487538417366,0.42877140641212463,0.5572377443313599,0.13578703999519348
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,5062,20.0,0.4158926010131836,0.7873589787707418,0.4158926010131836,0.5491001605987549,0.13064825534820557
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,5062,25.0,0.3839094340801239,0.816283227991669,0.3839094340801239,0.49855273962020874,0.11958156526088715
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,5062,30.0,0.3568192422389984,0.8658159758498198,0.3568192422389984,0.505225658416748,0.10917416960000992
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,5062,35.0,0.34588971734046936,0.915064089545883,0.34588971734046936,0.5400573015213013,0.10611612349748611
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,5062,40.0,0.3249460458755493,0.936620002358775,0.3249460458755493,0.4845607280731201,0.09937618672847748
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,5062,45.0,0.325557678937912,0.9342661449590531,0.325557678937912,0.6385284662246704,0.10014890879392624
cleveland,hungary,v4_structured_policy_bank,v4,1,5062,5.0,0.5566684007644653,0.521694688188494,0.5566684007644653,0.7017300128936768,0.1886628270149231
cleveland,hungary,v4_structured_policy_bank,v4,1,5062,10.0,0.514005184173584,0.5352117057018774,0.514005184173584,0.718390703201294,0.17102591693401337
cleveland,hungary,v4_structured_policy_bank,v4,1,5062,15.0,0.4706665575504303,0.5570658207475488,0.4706665575504303,0.622951090335846,0.15387436747550964
cleveland,hungary,v4_structured_policy_bank,v4,1,5062,20.0,0.45560768246650696,0.6403908990807028,0.45560768246650696,0.6535893082618713,0.14902901649475098
cleveland,hungary,v4_structured_policy_bank,v4,1,5062,25.0,0.41985613107681274,0.5812904557046765,0.41985613107681274,0.7051190733909607,0.13559624552726746
cleveland,hungary,v4_structured_policy_bank,v4,1,5062,30.0,0.38985714316368103,0.5863465503615155,0.38985714316368103,0.6692920923233032,0.12446847558021545
cleveland,hungary,v4_structured_policy_bank,v4,1,5062,35.0,0.3536432981491089,0.6418534173450574,0.3536432981491089,0.6496384739875793,0.11089470982551575
cleveland,hungary,v4_structured_policy_bank,v4,1,5062,40.0,0.34924012422561646,0.6841298988785514,0.34924012422561646,0.6455115079879761,0.10980657488107681
cleveland,hungary,v4_structured_policy_bank,v4,1,5062,45.0,0.3397105038166046,0.684362534004995,0.3397105038166046,0.7047721147537231,0.10731376707553864
cleveland,switzerland,v4_structured_policy_bank,v4,1,5062,5.0,0.5817839503288269,0.6774489202649028,0.5817839503288269,0.6505106687545776,0.19828985631465912
cleveland,switzerland,v4_structured_policy_bank,v4,1,5062,10.0,0.5186164975166321,0.6508225748587212,0.5186164975166321,0.6428190469741821,0.1726992130279541
cleveland,switzerland,v4_structured_policy_bank,v4,1,5062,15.0,0.503692090511322,0.6301915396844955,0.503692090511322,0.6022287607192993,0.16679923236370087
cleveland,switzerland,v4_structured_policy_bank,v4,1,5062,20.0,0.4840972125530243,0.6454944059007832,0.4840972125530243,0.6286190748214722,0.1591162383556366
cleveland,switzerland,v4_structured_policy_bank,v4,1,5062,25.0,0.46917858719825745,0.6588994626427689,0.46917858719825745,0.6312514543533325,0.15387804806232452
cleveland,switzerland,v4_structured_policy_bank,v4,1,5062,30.0,0.46125951409339905,0.678865116928318,0.46125951409339905,0.676063597202301,0.15129771828651428
cleveland,switzerland,v4_structured_policy_bank,v4,1,5062,35.0,0.4448644816875458,0.6955041225413446,0.4448644816875458,0.6094247102737427,0.1453353762626648
cleveland,switzerland,v4_structured_policy_bank,v4,1,5062,40.0,0.42668417096138,0.7318235551732784,0.42668417096138,0.6199303865432739,0.13846203684806824
cleveland,switzerland,v4_structured_policy_bank,v4,1,5062,45.0,0.4166390001773834,0.7394185649692925,0.4166390001773834,0.6006076335906982,0.1345805823802948
cleveland,switzerland,v4_structured_policy_bank,v4,1,5062,50.0,0.4045449495315552,0.7765673667976318,0.4045449495315552,0.5668892860412598,0.13094860315322876
