outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
switzerland,hungary,v4_structured_policy_bank,v4,0,5063,10.0,0.5325563549995422,0.5387486443502632,0.5325563549995422,0.6563793420791626,0.17756296694278717
switzerland,hungary,v4_structured_policy_bank,v4,0,5063,15.0,0.5088659524917603,0.5236641708166664,0.5088659524917603,0.6718240976333618,0.1681961566209793
switzerland,hungary,v4_structured_policy_bank,v4,0,5063,20.0,0.4849180579185486,0.5218601173540109,0.4849180579185486,0.6363463401794434,0.15899643301963806
switzerland,hungary,v4_structured_policy_bank,v4,0,5063,25.0,0.4697217345237732,0.5101351318073826,0.4697217345237732,0.5881066918373108,0.1533733755350113
switzerland,hungary,v4_structured_policy_bank,v4,0,5063,30.0,0.44855397939682007,0.5090327394640958,0.44855397939682007,0.5931201577186584,0.1453952044248581
switzerland,hungary,v4_structured_policy_bank,v4,0,5063,35.0,0.4233396053314209,0.528173740527972,0.4233396053314209,0.5779691934585571,0.13582055270671844
switzerland,hungary,v4_structured_policy_bank,v4,0,5063,40.0,0.4158492684364319,0.5498972654744938,0.4158492684364319,0.635718822479248,0.13404351472854614
switzerland,hungary,v4_structured_policy_bank,v4,0,5063,45.0,0.39120426774024963,0.5545326976064411,0.39120426774024963,0.5241022109985352,0.12538878619670868
switzerland,hungary,v4_structured_policy_bank,v4,0,5063,50.0,0.37684813141822815,0.6043987325271798,0.37684813141822815,0.5948679447174072,0.11998477578163147
switzerland,hungary,v4_structured_policy_bank,v4,0,5063,55.0,0.35882410407066345,0.6324571269657923,0.35882410407066345,0.5368769764900208,0.11281377822160721
switzerland,hungary,v4_structured_policy_bank,v4,0,5063,60.0,0.34976038336753845,0.6038069655923375,0.34976038336753845,0.6095638275146484,0.11063380539417267
switzerland,hungary,v4_structured_policy_bank,v4,0,5063,65.0,0.3378373682498932,0.6567674084504257,0.3378373682498932,0.574036717414856,0.10569572448730469
switzerland,hungary,v4_structured_policy_bank,v4,0,5063,70.0,0.3181189298629761,0.6540562128964447,0.3181189298629761,0.5892468094825745,0.09834925085306168
switzerland,hungary,v4_structured_policy_bank,v4,0,5064,5.0,0.5691837668418884,0.515441546816422,0.5691837668418884,0.733605682849884,0.19298289716243744
switzerland,hungary,v4_structured_policy_bank,v4,0,5064,10.0,0.516470193862915,0.5180452590659668,0.516470193862915,0.6435213685035706,0.1715497523546219
switzerland,hungary,v4_structured_policy_bank,v4,0,5064,15.0,0.5004183650016785,0.5191711226340996,0.5004183650016785,0.6361943483352661,0.16567273437976837
switzerland,hungary,v4_structured_policy_bank,v4,0,5064,20.0,0.4802870750427246,0.517426857268695,0.4802870750427246,0.6278402209281921,0.1585296094417572
switzerland,hungary,v4_structured_policy_bank,v4,0,5064,25.0,0.4602722227573395,0.5495638109565809,0.4602722227573395,0.5838472843170166,0.15045447647571564
switzerland,hungary,v4_structured_policy_bank,v4,0,5064,30.0,0.44232118129730225,0.565421824586389,0.44232118129730225,0.6213167905807495,0.14436203241348267
switzerland,hungary,v4_structured_policy_bank,v4,0,5064,35.0,0.4243457615375519,0.5769430284881394,0.4243457615375519,0.5841464996337891,0.13766248524188995
switzerland,hungary,v4_structured_policy_bank,v4,0,5064,40.0,0.4027532637119293,0.6010713514233867,0.4027532637119293,0.6681418418884277,0.13026514649391174
switzerland,hungary,v4_structured_policy_bank,v4,0,5064,45.0,0.3848790228366852,0.6181131886241366,0.3848790228366852,0.5537013411521912,0.12302487343549728
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5062,5.0,0.4739094376564026,0.8227700498348693,0.4739094376564026,0.5479739308357239,0.1535370647907257
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5062,10.0,0.41805794835090637,0.7616689704632866,0.41805794835090637,0.5362129211425781,0.13228926062583923
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5062,15.0,0.4023731052875519,0.7807864720122255,0.4023731052875519,0.5042352676391602,0.1272842437028885
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5062,20.0,0.38296186923980713,0.7769905258121954,0.38296186923980713,0.4481161832809448,0.12034698575735092
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5062,25.0,0.3753165602684021,0.7642388507452613,0.3753165602684021,0.47717195749282837,0.11724679917097092
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5062,30.0,0.36348065733909607,0.7674972487618839,0.36348065733909607,0.4776504635810852,0.1140541210770607
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5062,35.0,0.3552902638912201,0.7780180123803928,0.3552902638912201,0.464727520942688,0.11103281378746033
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5062,40.0,0.34607836604118347,0.806267188346207,0.34607836604118347,0.46316415071487427,0.10809120535850525
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5062,45.0,0.3345448672771454,0.8522370738926698,0.3345448672771454,0.4930981993675232,0.10413964837789536
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5062,50.0,0.32292234897613525,0.847974579093645,0.32292234897613525,0.5064035654067993,0.0996285155415535
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5063,5.0,0.4860454201698303,0.7668475852955721,0.4860454201698303,0.5742277503013611,0.1569242775440216
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5063,10.0,0.4347005784511566,0.790141872519625,0.4347005784511566,0.572117805480957,0.13823054730892181
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5063,15.0,0.40711918473243713,0.7883714283869412,0.40711918473243713,0.49882903695106506,0.12836602330207825
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5063,20.0,0.39705944061279297,0.818489385920798,0.39705944061279297,0.517553985118866,0.12552307546138763
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5063,25.0,0.37339040637016296,0.8029322737364055,0.37339040637016296,0.45893222093582153,0.11638021469116211
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5063,30.0,0.3612394630908966,0.815212338991381,0.3612394630908966,0.4636511206626892,0.11223349720239639
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5063,35.0,0.3541581332683563,0.7789277011017939,0.3541581332683563,0.4649556279182434,0.10909330099821091
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5063,40.0,0.3534007966518402,0.8118028717261949,0.3534007966518402,0.5089789628982544,0.10929088294506073
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5063,45.0,0.32254940271377563,0.8259994571253513,0.32254940271377563,0.42971837520599365,0.09866555035114288
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5064,5.0,0.4457073211669922,0.7492663073378432,0.4457073211669922,0.5485541820526123,0.1429719626903534
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5064,10.0,0.41227972507476807,0.7448527351161747,0.41227972507476807,0.5061990022659302,0.13109798729419708
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5064,15.0,0.40100792050361633,0.75234441607317,0.40100792050361633,0.5073466300964355,0.12659843266010284
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5064,20.0,0.38444146513938904,0.7623770086673841,0.38444146513938904,0.5380754470825195,0.12170539796352386
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5064,25.0,0.3638066053390503,0.8028342655800581,0.3638066053390503,0.4508775472640991,0.11513854563236237
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5064,30.0,0.3595457077026367,0.7686164318911917,0.3595457077026367,0.4490426480770111,0.1127387285232544
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5064,35.0,0.34434133768081665,0.7833409340974021,0.34434133768081665,0.4215759038925171,0.10706919431686401
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5064,40.0,0.33908435702323914,0.7908837049543134,0.33908435702323914,0.45735985040664673,0.1057107225060463
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5064,45.0,0.3183743357658386,0.8344537499656319,0.3183743357658386,0.42579808831214905,0.09878367930650711
switzerland,va_long_beach,v4_structured_policy_bank,v4,0,5064,50.0,0.31582537293434143,0.8631629427641256,0.31582537293434143,0.46378785371780396,0.09844106435775757
switzerland,cleveland,v5_site_only_dro,v5_site,0,5062,5.0,0.6279715299606323,0.5389215341471107,0.6058692932128906,0.6108085513114929,0.20867380499839783
switzerland,cleveland,v5_site_only_dro,v5_site,0,5062,10.0,0.5618044137954712,0.517424910635074,0.5399137735366821,0.5551645755767822,0.18077942728996277
switzerland,cleveland,v5_site_only_dro,v5_site,0,5062,15.0,0.5358920097351074,0.5221689412631606,0.5147064328193665,0.5311059355735779,0.17085643112659454
switzerland,cleveland,v5_site_only_dro,v5_site,0,5062,20.0,0.5320777893066406,0.5316714635120192,0.5114941000938416,0.5257610082626343,0.17016999423503876
switzerland,cleveland,v5_site_only_dro,v5_site,0,5062,25.0,0.5191040635108948,0.5526852891110656,0.4977390468120575,0.5172167420387268,0.16495603322982788
switzerland,cleveland,v5_site_only_dro,v5_site,0,5062,30.0,0.507973313331604,0.6102466388513488,0.4878159165382385,0.5041244626045227,0.1608026921749115
switzerland,cleveland,v5_site_only_dro,v5_site,0,5062,35.0,0.49243783950805664,0.673623801017015,0.47311538457870483,0.4883210361003876,0.15521058440208435
switzerland,cleveland,v5_site_only_dro,v5_site,0,5062,40.0,0.4815811514854431,0.7436843381288538,0.46392589807510376,0.4738493859767914,0.151743546128273
switzerland,cleveland,v5_site_only_dro,v5_site,0,5062,45.0,0.4711570739746094,0.7682849039441529,0.45374223589897156,0.46443411707878113,0.14741863310337067
switzerland,cleveland,v5_site_only_dro,v5_site,0,5062,50.0,0.455282062292099,0.7606156342815618,0.439615398645401,0.4452787935733795,0.14250808954238892
switzerland,cleveland,v5_site_only_dro,v5_site,0,5063,5.0,0.6186125874519348,0.6413623682749354,0.5976014733314514,0.5998526811599731,0.20448239147663116
switzerland,cleveland,v5_site_only_dro,v5_site,0,5063,10.0,0.5655535459518433,0.6234534499078449,0.5438786745071411,0.5577582716941833,0.18205004930496216
switzerland,cleveland,v5_site_only_dro,v5_site,0,5063,15.0,0.535616397857666,0.6544953237770379,0.5139216184616089,0.5323184132575989,0.17095565795898438
switzerland,cleveland,v5_site_only_dro,v5_site,0,5063,20.0,0.522483229637146,0.6919606629098607,0.5029707551002502,0.5145052075386047,0.16628843545913696
switzerland,cleveland,v5_site_only_dro,v5_site,0,5063,25.0,0.5120312571525574,0.7397768739901732,0.49253049492836,0.5054110884666443,0.16280587017536163
switzerland,cleveland,v5_site_only_dro,v5_site,0,5063,30.0,0.5005164742469788,0.7568480523625247,0.4813021123409271,0.494514524936676,0.1591130793094635
switzerland,cleveland,v5_site_only_dro,v5_site,0,5063,35.0,0.48379990458488464,0.7774636870723224,0.46551385521888733,0.47756338119506836,0.15273652970790863
switzerland,cleveland,v5_site_only_dro,v5_site,0,5063,40.0,0.4775444567203522,0.7723497037186086,0.4600118100643158,0.4697122573852539,0.15107542276382446
switzerland,cleveland,v5_site_only_dro,v5_site,0,5063,45.0,0.46836191415786743,0.7964496794020847,0.4512241780757904,0.46092745661735535,0.14711910486221313
switzerland,cleveland,v5_site_only_dro,v5_site,0,5063,50.0,0.45514020323753357,0.8582421565474729,0.4392942786216736,0.44562458992004395,0.14263363182544708
switzerland,cleveland,v5_site_only_dro,v5_site,0,5064,5.0,0.6073210835456848,0.5578030610328394,0.5854824781417847,0.5932106375694275,0.19906599819660187
switzerland,cleveland,v5_site_only_dro,v5_site,0,5064,10.0,0.560716450214386,0.5621177326893647,0.5384813547134399,0.5552027821540833,0.18054737150669098
switzerland,cleveland,v5_site_only_dro,v5_site,0,5064,15.0,0.5415094494819641,0.5757357370185778,0.5203197598457336,0.5358766913414001,0.17300434410572052
switzerland,cleveland,v5_site_only_dro,v5_site,0,5064,20.0,0.5386780500411987,0.5881833259551577,0.5166914463043213,0.5356787443161011,0.1723981648683548
switzerland,cleveland,v5_site_only_dro,v5_site,0,5064,25.0,0.507386326789856,0.6096576040437709,0.4877355992794037,0.5017003417015076,0.16159504652023315
switzerland,cleveland,v5_site_only_dro,v5_site,0,5064,30.0,0.5041534900665283,0.6218466907204077,0.4843473434448242,0.4995296597480774,0.16010592877864838
switzerland,cleveland,v5_site_only_dro,v5_site,0,5064,35.0,0.4866752028465271,0.6687935662845877,0.46822887659072876,0.4806796610355377,0.1533363163471222
switzerland,cleveland,v5_site_only_dro,v5_site,0,5064,40.0,0.47495442628860474,0.7105105918890526,0.4567476511001587,0.46961280703544617,0.14990472793579102
switzerland,cleveland,v5_site_only_dro,v5_site,0,5064,45.0,0.4728667736053467,0.7496240230690656,0.4543918967247009,0.46885424852371216,0.14859308302402496
switzerland,hungary,v5_site_only_dro,v5_site,0,5062,5.0,0.636935293674469,0.5908980817898373,0.6144521832466125,0.6194804906845093,0.21226006746292114
switzerland,hungary,v5_site_only_dro,v5_site,0,5062,10.0,0.574127733707428,0.538108667313092,0.5518344044685364,0.5667532086372375,0.18563655018806458
switzerland,hungary,v5_site_only_dro,v5_site,0,5062,15.0,0.5418280363082886,0.5317345077297179,0.5206707715988159,0.5360396504402161,0.17315030097961426
switzerland,hungary,v5_site_only_dro,v5_site,0,5062,20.0,0.5247148275375366,0.5314271830239294,0.5043526887893677,0.5191684365272522,0.16658201813697815
switzerland,hungary,v5_site_only_dro,v5_site,0,5062,25.0,0.5040255188941956,0.5346641117070369,0.484601765871048,0.4987451732158661,0.1588788479566574
switzerland,hungary,v5_site_only_dro,v5_site,0,5062,30.0,0.5056484341621399,0.5227324906006853,0.4855800271034241,0.5019482970237732,0.1597629189491272
switzerland,hungary,v5_site_only_dro,v5_site,0,5062,35.0,0.4810429513454437,0.5238628758319503,0.4629250764846802,0.4749946594238281,0.15100471675395966
switzerland,hungary,v5_site_only_dro,v5_site,0,5062,40.0,0.45893335342407227,0.5417788165263023,0.4423117935657501,0.4514719545841217,0.14331510663032532
switzerland,hungary,v5_site_only_dro,v5_site,0,5062,45.0,0.4427364468574524,0.5395546299095976,0.4271375834941864,0.43472591042518616,0.13701803982257843
switzerland,hungary,v5_site_only_dro,v5_site,0,5062,50.0,0.4382152855396271,0.5862163741743709,0.42304813861846924,0.42918750643730164,0.13632290065288544
switzerland,hungary,v5_site_only_dro,v5_site,0,5062,55.0,0.4208453893661499,0.5859796924365336,0.4064692258834839,0.41218242049217224,0.12947851419448853
switzerland,hungary,v5_site_only_dro,v5_site,0,5062,60.0,0.4088023006916046,0.6017281706384822,0.39544394612312317,0.39822664856910706,0.12662668526172638
switzerland,hungary,v5_site_only_dro,v5_site,0,5062,65.0,0.4036959409713745,0.6004300375635203,0.3903477191925049,0.3940046429634094,0.12433995306491852
switzerland,hungary,v5_site_only_dro,v5_site,0,5062,70.0,0.39178913831710815,0.6054295268616826,0.3790249526500702,0.3816503584384918,0.12107859551906586
switzerland,hungary,v5_site_only_dro,v5_site,0,5063,5.0,0.6316593289375305,0.5617467862605856,0.6096120476722717,0.6137756109237671,0.21006403863430023
switzerland,hungary,v5_site_only_dro,v5_site,0,5063,10.0,0.5710232853889465,0.5003751039293928,0.5481457114219666,0.5659915208816528,0.18416081368923187
switzerland,hungary,v5_site_only_dro,v5_site,0,5063,15.0,0.5474437475204468,0.5138741990139407,0.5265623927116394,0.5398638248443604,0.17556032538414001
switzerland,hungary,v5_site_only_dro,v5_site,0,5063,20.0,0.5300273299217224,0.515294710006324,0.5096157193183899,0.5239610075950623,0.16825242340564728
switzerland,hungary,v5_site_only_dro,v5_site,0,5063,25.0,0.5150439143180847,0.5019626575268803,0.49422094225883484,0.5126023292541504,0.16227632761001587
switzerland,hungary,v5_site_only_dro,v5_site,0,5063,30.0,0.5029176473617554,0.5046649421371037,0.4835444688796997,0.49757352471351624,0.15865924954414368
switzerland,hungary,v5_site_only_dro,v5_site,0,5063,35.0,0.488321989774704,0.5181940725912105,0.47014936804771423,0.48145705461502075,0.15345720946788788
switzerland,hungary,v5_site_only_dro,v5_site,0,5063,40.0,0.4823322892189026,0.5192354588832483,0.4639081060886383,0.4769919812679291,0.1515321433544159
switzerland,hungary,v5_site_only_dro,v5_site,0,5063,45.0,0.46234458684921265,0.5207732612040877,0.4452190399169922,0.4560178816318512,0.1442582905292511
switzerland,hungary,v5_site_only_dro,v5_site,0,5063,50.0,0.4477611780166626,0.5237523210547338,0.43178731203079224,0.44002285599708557,0.1391497552394867
switzerland,hungary,v5_site_only_dro,v5_site,0,5064,5.0,0.6030228734016418,0.5341715711676078,0.5800999402999878,0.5929855704307556,0.19701558351516724
switzerland,hungary,v5_site_only_dro,v5_site,0,5064,10.0,0.5481371879577637,0.5168102167050405,0.526658296585083,0.542487621307373,0.1752157211303711
switzerland,hungary,v5_site_only_dro,v5_site,0,5064,15.0,0.5391018986701965,0.5036544910387772,0.5180862545967102,0.5333995223045349,0.17187286913394928
switzerland,hungary,v5_site_only_dro,v5_site,0,5064,20.0,0.5215839743614197,0.5046614374303533,0.5004293918609619,0.5186997652053833,0.16586939990520477
switzerland,hungary,v5_site_only_dro,v5_site,0,5064,25.0,0.5083499550819397,0.5185035301582676,0.4888745844364166,0.502302348613739,0.16118411719799042
