outer_target,model,weighting,calibration,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
switzerland,realmlp,pooled,source_oof_platt,mar_age_sex_30,3,123.0,0.9349593495934959,0.7086956521739131,0.973426614609624,0.33366177792389395,0.7762586975909002,0.09947077887608315,0.2761056205966693,0.8699186991869918,0.5815217391304348,0.9292035398230089,0.9459459459459459,0.9130434782608695,0.5217391304347826,1.8553137019870691,0.6701068997324764,0.03733318998483096
switzerland,realmlp,pooled,source_oof_platt,mar_age_sex_30,4,123.0,0.9349593495934959,0.5956521739130435,0.9378570530599242,0.35583529304764633,0.9195876982382989,0.1040182374931746,0.30625950342684183,0.8536585365853658,0.5728260869565218,0.9196428571428571,0.944954128440367,0.8956521739130435,0.1565217391304348,2.140748238992566,0.3941019844197226,0.07594493687145512
switzerland,realmlp,pooled,source_oof_platt,mar_age_sex_30,5,123.0,0.9349593495934959,0.6554347826086956,0.9643371951703263,0.3506114976227634,0.7851127255899316,0.10381309378490118,0.2740422023229936,0.8617886178861789,0.6353260869565218,0.9237668161434978,0.9537037037037037,0.8956521739130435,0.2782608695652174,1.9154976413333449,0.6817519849869305,0.04653373027919417
switzerland,realmlp,pooled,source_oof_platt,mar_age_sex_30,6,123.0,0.9349593495934959,0.7097826086956522,0.9659445049448014,0.32672803920625937,0.7702459357338706,0.09354604905009982,0.2589035477478744,0.8699186991869918,0.5815217391304348,0.9292035398230089,0.9459459459459459,0.9130434782608695,0.1826086956521739,1.770681419134462,0.7580139173084623,0.04215909518061195
switzerland,realmlp,pooled,source_oof_platt,mar_age_sex_30,7,123.0,0.9349593495934959,0.6510869565217392,0.9620604030720037,0.3555981858148551,0.793830581817085,0.10439408819663383,0.26467543291810197,0.8861788617886179,0.7065217391304348,0.9375,0.963302752293578,0.9130434782608695,0.33043478260869563,1.9324225680315774,0.6944182501024521,0.049495760002822756
switzerland,realmlp,pooled,source_oof_platt,mar_age_sex_30,8,123.0,0.9349593495934959,0.7336956521739131,0.97580611915624,0.32331120854710094,0.7207775230127679,0.0956701616616072,0.2522822533144695,0.8780487804878049,0.6440217391304348,0.9333333333333333,0.9545454545454546,0.9130434782608695,0.5217391304347826,1.767370508451644,0.8173898453971824,0.03569119772837135
switzerland,realmlp,pooled,source_oof_platt,mar_age_sex_30,9,123.0,0.9349593495934959,0.7836956521739131,0.9813532307935108,0.2932574727418019,0.6609723816079067,0.08145491710870906,0.2333366043728511,0.8943089430894309,0.6527173913043478,0.9427312775330396,0.9553571428571429,0.9304347826086956,0.5304347826086957,1.4232968512442838,1.1521631806509687,0.02337681468050613
switzerland,realmlp,pooled,source_oof_platt,mcar_10,0,123.0,0.9349593495934959,0.6456521739130434,0.95203903802796,0.3856419508759996,0.7931130579942453,0.11477500603075465,0.26750083364483335,0.8373983739837398,0.5641304347826087,0.9099099099099099,0.9439252336448598,0.8782608695652174,0.22608695652173913,2.0761493611560122,0.6102502309805983,0.06442415589267125
switzerland,realmlp,pooled,source_oof_platt,mcar_10,1,123.0,0.9349593495934959,0.6967391304347825,0.9488044492893206,0.376052280406514,0.7505216172940552,0.10984852760834454,0.23899456060247848,0.8617886178861789,0.6934782608695652,0.9230769230769231,0.9622641509433962,0.8869565217391304,0.23478260869565218,2.004892265022237,0.7191511264616911,0.07423598750653854
switzerland,realmlp,pooled,source_oof_platt,mcar_10,2,123.0,0.9349593495934959,0.7130434782608696,0.9731344314549865,0.3744496947554538,0.7135896006346927,0.11517915596578372,0.25680072890623856,0.8211382113821138,0.5554347826086956,0.9,0.9428571428571428,0.8608695652173913,0.5304347826086957,1.9951877917381604,0.7255645734074699,0.0463066595044945
switzerland,realmlp,pooled,source_oof_platt,mcar_10,3,123.0,0.9349593495934959,0.7119565217391304,0.9732953855020074,0.3663706476738975,0.682600887390277,0.11022333781989901,0.2426821028460136,0.8292682926829268,0.6179347826086956,0.9041095890410958,0.9519230769230769,0.8608695652173913,0.45217391304347826,1.855258014669113,0.9552176178068453,0.04135292386791523
switzerland,realmlp,pooled,source_oof_platt,mcar_10,4,123.0,0.9349593495934959,0.7021739130434783,0.9710793408248217,0.3796324874883213,0.7255863135297668,0.11671212947863675,0.2575542960854633,0.8211382113821138,0.6135869565217391,0.8990825688073395,0.9514563106796117,0.8521739130434782,0.4260869565217391,2.0382117517910863,0.6555307165307425,0.050756000320397315
switzerland,realmlp,pooled,source_oof_platt,mcar_10,5,123.0,0.9349593495934959,0.6543478260869565,0.95013772567346,0.39541045232502925,0.7439326201196031,0.11887204949009582,0.24372485680102007,0.8130081300813008,0.6673913043478261,0.8930232558139535,0.96,0.8347826086956521,0.17391304347826086,2.0624902107429497,0.750301297255053,0.07307847147099163
switzerland,realmlp,pooled,source_oof_platt,mcar_10,6,123.0,0.9349593495934959,0.7380434782608696,0.9743747985574519,0.36727461752177337,0.6613826500332729,0.1104983273879391,0.2321534294517737,0.8373983739837398,0.6222826086956521,0.9090909090909091,0.9523809523809523,0.8695652173913043,0.5565217391304348,1.8970579072764764,0.9639880039055214,0.041968476960464844
switzerland,realmlp,pooled,source_oof_platt,mcar_10,7,123.0,0.9349593495934959,0.7282608695652174,0.9712720337776941,0.37360625893057403,0.661732639012515,0.11111584510540395,0.2305290688410598,0.8536585365853658,0.6309782608695652,0.918918918918919,0.9532710280373832,0.8869565217391304,0.4434782608695652,1.9197786112559059,0.9609739408656818,0.048257356919318026
switzerland,realmlp,pooled,source_oof_platt,mcar_10,8,123.0,0.9349593495934959,0.7760869565217391,0.9781823333335375,0.3568022496350649,0.6410380060609994,0.10536350077440423,0.2219547211870696,0.8455284552845529,0.6266304347826087,0.9140271493212669,0.9528301886792453,0.8782608695652174,0.5652173913043478,1.8300124535216666,1.0018775893049359,0.04046507318557921
switzerland,realmlp,pooled,source_oof_platt,mcar_10,9,123.0,0.9349593495934959,0.7293478260869566,0.9686840394354831,0.389387513748079,0.6585112696234894,0.1185492592191141,0.22127182459666406,0.8292682926829268,0.6760869565217391,0.9032258064516129,0.9607843137254902,0.8521739130434782,0.20869565217391303,2.019064320039319,0.928744410571913,0.057699014393560635
switzerland,realmlp,pooled,source_oof_platt,mcar_30,0,123.0,0.9349593495934959,0.682608695652174,0.9591204487304252,0.34275851246756667,0.7857244678971572,0.09758431897930549,0.26649454367084424,0.8861788617886179,0.5902173913043478,0.9385964912280702,0.9469026548672567,0.9304347826086956,0.30434782608695654,1.8600052088902863,0.7201891072029466,0.05015472633888955
switzerland,realmlp,pooled,source_oof_platt,mcar_30,1,123.0,0.9349593495934959,0.7076086956521739,0.9739071363456153,0.33680950463043935,0.7468313981132738,0.0996405664269039,0.2703047722630685,0.8699186991869918,0.5815217391304348,0.9292035398230089,0.9459459459459459,0.9130434782608695,0.5304347826086957,1.810223752732307,0.7675081051078232,0.03514883644765864
switzerland,realmlp,pooled,source_oof_platt,mcar_30,2,123.0,0.9349593495934959,0.7032608695652174,0.957534295725899,0.303167166590176,0.8140507021378106,0.08137057335961873,0.2736415289368464,0.9186991869918699,0.6076086956521739,0.9568965517241379,0.9487179487179487,0.9652173913043478,0.5304347826086957,1.5328443407860997,0.8702227558764236,0.04533002938846156
switzerland,realmlp,pooled,source_oof_platt,mcar_30,3,123.0,0.9349593495934959,0.7130434782608696,0.973422178408615,0.3189804722847983,0.718373111794858,0.09065146140995747,0.2561201319632953,0.8943089430894309,0.5945652173913043,0.9432314410480349,0.9473684210526315,0.9391304347826087,0.5043478260869565,1.5950806692647221,0.9816003908718819,0.03155991854279006
switzerland,realmlp,pooled,source_oof_platt,mcar_30,4,123.0,0.9349593495934959,0.5967391304347827,0.9484259403182432,0.32801336824442273,0.8709158885975203,0.09012900245260537,0.29358902979370655,0.8861788617886179,0.5902173913043478,0.9385964912280702,0.9469026548672567,0.9304347826086956,0.1565217391304348,1.8548430687702822,0.6311601252891166,0.05444666440968286
switzerland,realmlp,pooled,source_oof_platt,mcar_30,5,123.0,0.9349593495934959,0.6141304347826088,0.958186121771926,0.32367575975960056,0.8570665038800941,0.09005455713166095,0.2938896464146726,0.9186991869918699,0.6076086956521739,0.9568965517241379,0.9487179487179487,0.9652173913043478,0.2956521739130435,1.8196898183184078,0.6494838304992516,0.045132537777388314
switzerland,realmlp,pooled,source_oof_platt,mcar_30,6,123.0,0.9349593495934959,0.6315217391304349,0.9514550197372851,0.3439814710676432,0.8497954691215525,0.09902523469170901,0.2866291360764353,0.8617886178861789,0.5771739130434783,0.9244444444444444,0.9454545454545454,0.9043478260869565,0.13043478260869565,1.9790546179790767,0.5512618288338759,0.05771356147250047
switzerland,realmlp,pooled,source_oof_platt,mcar_30,7,123.0,0.9349593495934959,0.7195652173913043,0.9730144225209839,0.3351058142867615,0.7428841623806332,0.0969812618000975,0.26294951379798764,0.8943089430894309,0.5945652173913043,0.9432314410480349,0.9473684210526315,0.9391304347826087,0.3652173913043478,1.7911456553676293,0.7846285694482636,0.03877312686526242
switzerland,realmlp,pooled,source_oof_platt,mcar_30,8,123.0,0.9349593495934959,0.5684782608695653,0.9440290251570809,0.3617734322191485,0.9407504753643889,0.10573113958783585,0.3176138785699212,0.8699186991869918,0.5233695652173913,0.9298245614035088,0.9380530973451328,0.9217391304347826,0.20869565217391303,2.2721270347418057,0.28716358569142814,0.0657908522233409
switzerland,realmlp,pooled,source_oof_platt,mcar_30,9,123.0,0.9349593495934959,0.7260869565217392,0.9648811021638721,0.3252872772350203,0.7674503891599531,0.09268604234386614,0.26438698778591424,0.8780487804878049,0.5277173913043478,0.9344978165938864,0.9385964912280702,0.9304347826086956,0.5130434782608696,1.7307976452432154,0.7841582342949359,0.042277159284142725
switzerland,realmlp,pooled,source_oof_platt,mcar_50,0,123.0,0.9349593495934959,0.7304347826086957,0.9732477475283734,0.2532065051706838,0.8675474236036459,0.06506582240177529,0.30196840688618015,0.9349593495934959,0.5581521739130435,0.9661016949152542,0.9421487603305785,0.991304347826087,0.4260869565217391,0.8560808412045868,1.107869288950932,0.027869037406068987
switzerland,realmlp,pooled,source_oof_platt,mcar_50,1,123.0,0.9349593495934959,0.6815217391304348,0.9606746986352055,0.26276919939126486,0.8693944277116005,0.06718167730973783,0.29234954895006393,0.926829268292683,0.6119565217391305,0.9613733905579399,0.9491525423728814,0.9739130434782609,0.3565217391304348,1.1546664914380291,0.9653953701125918,0.04037842202216902
switzerland,realmlp,pooled,source_oof_platt,mcar_50,2,123.0,0.9349593495934959,0.5456521739130434,0.9488613272414737,0.3018244903495657,1.0586508506774004,0.08269983324988664,0.3576090627452425,0.9024390243902439,0.5407608695652174,0.9482758620689655,0.9401709401709402,0.9565217391304348,0.3652173913043478,2.1750995179669657,0.27240948046444097,0.05321092021107148
switzerland,realmlp,pooled,source_oof_platt,mcar_50,3,123.0,0.9349593495934959,0.6543478260869566,0.9665073244717521,0.2863497284551074,0.9329680054910923,0.07851416055829102,0.32723567607967163,0.926829268292683,0.553804347826087,0.9617021276595744,0.9416666666666667,0.9826086956521739,0.41739130434782606,1.6756829088661056,0.599685084427767,0.03550178557538225
switzerland,realmlp,pooled,source_oof_platt,mcar_50,4,123.0,0.9349593495934959,0.6021739130434782,0.9448250716523852,0.28335986496379445,0.9961214997766297,0.07450597703269837,0.3316364309569471,0.926829268292683,0.553804347826087,0.9617021276595744,0.9416666666666667,0.9826086956521739,0.06956521739130435,1.7392589923550108,0.5339754130265597,0.05704959789451887
switzerland,realmlp,pooled,source_oof_platt,mcar_50,5,123.0,0.9349593495934959,0.6228260869565218,0.9579355342640984,0.30674421665359636,0.8801885104820338,0.08517142580617937,0.3016852008228301,0.8943089430894309,0.5945652173913043,0.9432314410480349,0.9473684210526315,0.9391304347826087,0.2956521739130435,1.753537367454051,0.6388355808656909,0.04544718917452864
switzerland,realmlp,pooled,source_oof_platt,mcar_50,6,123.0,0.9349593495934959,0.5554347826086956,0.9478959161442915,0.30196815208784344,0.9843112544321733,0.080127992777275,0.32445192645364407,0.926829268292683,0.6119565217391305,0.9613733905579399,0.9491525423728814,0.9739130434782609,0.2,1.8971820163563775,0.4786206700471532,0.053280887732652986
switzerland,realmlp,pooled,source_oof_platt,mcar_50,7,123.0,0.9349593495934959,0.6510869565217392,0.9523712260840195,0.30552163562947277,0.9308460789737201,0.08523796835380067,0.3181838642495383,0.8861788617886179,0.5320652173913043,0.9391304347826087,0.9391304347826087,0.9391304347826087,0.3739130434782609,1.880878436970943,0.4989115589724083,0.05347274450075458
switzerland,realmlp,pooled,source_oof_platt,mcar_50,8,123.0,0.9349593495934959,0.5032608695652174,0.9292932437462726,0.3433409995112943,1.0919517688395097,0.09695669836610478,0.3604656347011699,0.8861788617886179,0.5320652173913043,0.9391304347826087,0.9391304347826087,0.9391304347826087,0.22608695652173913,2.650026137190544,0.009115933909655354,0.07764882856943772
switzerland,realmlp,pooled,source_oof_platt,mcar_50,9,123.0,0.9349593495934959,0.7228260869565217,0.9755025688976409,0.28679664623113765,0.814028125826073,0.07855094927071647,0.29595362663140246,0.9186991869918699,0.5494565217391305,0.9572649572649573,0.9411764705882353,0.9739130434782609,0.46956521739130436,1.3439288950645063,0.9346950514984687,0.026426721878198778
switzerland,realmlp,pooled,source_oof_platt,natural,0,123.0,0.9349593495934959,0.7413043478260869,0.9718747586427134,0.39471410822485054,0.6353924213103465,0.12044767909663895,0.21763681812445348,0.8130081300813008,0.6673913043478261,0.8930232558139535,0.96,0.8347826086956521,0.4260869565217391,2.0408025401457937,0.9846430479863165,0.05636224348395031
switzerland,tabicl,pooled,raw,drop_advanced,0,123.0,0.9349593495934959,0.7336956521739131,0.9674138122714419,0.4953303226548483,0.64381047328052,0.1631048586650814,0.21367320794829966,0.7560975609756098,0.6951086956521739,0.8543689320388349,0.967032967032967,0.7652173913043478,0.4434782608695652,2.416783178989943,0.773462350342969,0.1259035258675606
switzerland,tabicl,pooled,raw,drop_exercise,0,123.0,0.9349593495934959,0.7695652173913043,0.980270332596755,0.49811051208372703,0.5890990583951592,0.15951334539980033,0.20281335071638923,0.7886178861788617,0.6543478260869565,0.8773584905660378,0.9587628865979382,0.808695652173913,0.5478260869565217,2.378370300099037,1.0685673634570547,0.1280718054549468
switzerland,tabicl,pooled,raw,drop_routine,0,123.0,0.9349593495934959,0.7347826086956522,0.9687737455247922,0.4009629009531785,0.6760481636666381,0.12367849545287692,0.2225492332096222,0.8373983739837398,0.6804347826086956,0.908256880733945,0.9611650485436893,0.8608695652173913,0.43478260869565216,2.1157439321809117,0.759704720718564,0.06910242998268588
switzerland,tabicl,pooled,raw,empirical_source,0,123.0,0.9349593495934959,0.7032608695652174,0.9641966274503341,0.5280914639629765,0.705921943005378,0.17697149516222999,0.23586929411484123,0.7235772357723578,0.6777173913043478,0.8316831683168316,0.9655172413793104,0.7304347826086957,0.2782608695652174,2.4508637215509737,0.6180277232326227,0.14248572944462562
switzerland,tabicl,pooled,raw,empirical_source,1,123.0,0.9349593495934959,0.7217391304347825,0.9652998366912033,0.4916597241600084,0.6640115898893527,0.1599103786051427,0.21803263173479617,0.7642276422764228,0.6994565217391304,0.8599033816425121,0.967391304347826,0.7739130434782608,0.2608695652173913,2.40647639641703,0.7248578140580432,0.12513637967063126
switzerland,tabicl,pooled,raw,empirical_source,2,123.0,0.9349593495934959,0.7271739130434782,0.9669215657424328,0.5022167754587911,0.6569944675799073,0.16484482391988098,0.21894484151591345,0.7723577235772358,0.7038043478260869,0.8653846153846154,0.967741935483871,0.782608695652174,0.43478260869565216,2.417001183336119,0.7117717958571961,0.12994587319102766
switzerland,tabicl,pooled,raw,empirical_source,3,123.0,0.9349593495934959,0.7250000000000001,0.9669878025549202,0.5023331047919531,0.633604467133471,0.16478061931161025,0.21267924063897492,0.7560975609756098,0.6951086956521739,0.8543689320388349,0.967032967032967,0.7652173913043478,0.25217391304347825,2.449860298796275,0.7548116985985993,0.13390390230753035
