outer_target,experiment,variant,policy,mask_replicate,track,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
cleveland,v1_site_balanced,v1,mar_age_sex_30,8,dg_zero_shot,303.0,0.45874587458745875,0.831900333391823,0.7818314235869539,0.5607498773453787,0.5470365557047664,0.1875468726087068,0.18176307854363483,0.735973597359736,0.7456790665028952,0.75,0.6629834254143646,0.8633093525179856,0.7194244604316546,-0.8434209125434918,1.6177091043917098,0.18670673763147927
cleveland,v1_site_balanced,v1,mar_age_sex_30,9,dg_zero_shot,303.0,0.45874587458745875,0.8434813125109667,0.8341944733596757,0.5578380037244175,0.5437867401441809,0.18833550453715783,0.18225988506816493,0.7128712871287128,0.7254342867169679,0.7371601208459214,0.6354166666666666,0.8776978417266187,0.7338129496402878,-0.9653736653032362,1.7948944070611716,0.16553092938187108
cleveland,v1_site_balanced,v1,mcar_10,0,dg_zero_shot,303.0,0.45874587458745875,0.8496227408317248,0.8369636095060211,0.5417903148660327,0.5323992812513396,0.18013466223935992,0.1760745141399776,0.759075907590759,0.7659238462888227,0.7637540453074434,0.6941176470588235,0.8489208633093526,0.7194244604316546,-0.7493333025448424,1.9970200528949043,0.14083246601012858
cleveland,v1_site_balanced,v1,mcar_10,1,dg_zero_shot,303.0,0.45874587458745875,0.8466397613616423,0.8199878282132347,0.5479010828937259,0.5388663144853467,0.18227514819797452,0.1783370012512404,0.7425742574257426,0.7506799438497982,0.7515923566878981,0.6742857142857143,0.8489208633093526,0.7338129496402878,-0.7245436665073076,2.046701775024741,0.14970487353258277
cleveland,v1_site_balanced,v1,mcar_10,2,dg_zero_shot,303.0,0.45874587458745875,0.8612475872960167,0.8487171084704747,0.5321572753162483,0.5229462495782959,0.17564291745499352,0.17163856649884293,0.7524752475247525,0.7609229689419197,0.7619047619047619,0.6818181818181818,0.8633093525179856,0.762589928057554,-0.7855877531474198,2.144820073833818,0.1306045084200038
cleveland,v1_site_balanced,v1,mcar_10,3,dg_zero_shot,303.0,0.45874587458745875,0.8623004035795753,0.8655524417823224,0.5317449361195701,0.5219581164979841,0.17645906672304434,0.1722110089648283,0.7392739273927392,0.7454377961045797,0.742671009771987,0.6785714285714286,0.8201438848920863,0.7410071942446043,-0.8167647591181096,2.0871456110033293,0.12450226513613513
cleveland,v1_site_balanced,v1,mcar_10,4,dg_zero_shot,303.0,0.45874587458745875,0.8529127917178452,0.833139950632641,0.5393135925576247,0.5307753697894648,0.17894122667385312,0.17524616432541693,0.7458745874587459,0.752083698894543,0.749185667752443,0.6845238095238095,0.8273381294964028,0.7338129496402878,-0.699648439365127,2.0588331731783667,0.13645541246301837
cleveland,v1_site_balanced,v1,mcar_10,5,dg_zero_shot,303.0,0.45874587458745875,0.8590542200386033,0.838722689203552,0.5344192876392161,0.5254344390737319,0.17644512908743692,0.1725764650340671,0.7491749174917491,0.7551324793823477,0.7516339869281046,0.688622754491018,0.8273381294964028,0.7913669064748201,-0.7528264258643452,2.098390463084785,0.13526426358956517
cleveland,v1_site_balanced,v1,mcar_10,6,dg_zero_shot,303.0,0.45874587458745875,0.8542726794174416,0.8321264325599839,0.5395264405061511,0.5302843804527877,0.17864269382685563,0.17463260954918955,0.7557755775577558,0.7623267239866643,0.7597402597402597,0.6923076923076923,0.841726618705036,0.7338129496402878,-0.7551372545338219,2.0655435999217113,0.14265998800591403
cleveland,v1_site_balanced,v1,mcar_10,7,dg_zero_shot,303.0,0.45874587458745875,0.8462010879101597,0.8316477997785465,0.5430213965248758,0.5340275147430291,0.18040002605654792,0.17648921491133085,0.7491749174917491,0.7545841375679944,0.75,0.6909090909090909,0.8201438848920863,0.7841726618705036,-0.7249824645858524,2.003913671438575,0.14444013372433728
cleveland,v1_site_balanced,v1,mcar_10,8,dg_zero_shot,303.0,0.45874587458745875,0.84721003684857,0.8369017895265384,0.5409227468541636,0.5317319059256834,0.17965081257062596,0.1756805829313841,0.7392739273927392,0.7465344797332866,0.7459807073954984,0.6744186046511628,0.8345323741007195,0.7553956834532374,-0.7370511004639957,1.9532804032400513,0.14283814067889494
cleveland,v1_site_balanced,v1,mcar_10,9,dg_zero_shot,303.0,0.45874587458745875,0.8478241796806457,0.8220981014953528,0.5449671983005931,0.5358728900377202,0.18125886060444069,0.17730644556642255,0.7425742574257426,0.7501316020354448,0.75,0.6763005780346821,0.841726618705036,0.7482014388489209,-0.7291786370913962,2.026803828630846,0.14658998470059809
cleveland,v1_site_balanced,v1,mcar_30,0,dg_zero_shot,303.0,0.45874587458745875,0.7908404983330408,0.7606486798805514,0.5880798224991887,0.5795127693159592,0.20066143444819734,0.19690619919648944,0.6864686468646864,0.6928189155992279,0.6925566343042071,0.6294117647058823,0.7697841726618705,0.6474820143884892,-0.56412072819113,1.628716016278985,0.20120283981052337
cleveland,v1_site_balanced,v1,mcar_30,1,dg_zero_shot,303.0,0.45874587458745875,0.8576065976487103,0.8519026969461894,0.5406077171632186,0.5314756856762388,0.17973759142990017,0.17573293562436026,0.7491749174917491,0.7573258466397614,0.7579617834394905,0.68,0.8561151079136691,0.7697841726618705,-0.8003929009396664,2.2754285562456555,0.13256602510437027
cleveland,v1_site_balanced,v1,mcar_30,2,dg_zero_shot,303.0,0.45874587458745875,0.8149675381645902,0.8049873239848022,0.5721898705020255,0.5622011372649502,0.1944120616658083,0.1899962308730417,0.6897689768976898,0.6997060887875066,0.7080745341614907,0.6229508196721312,0.8201438848920863,0.6762589928057554,-0.7192277906372884,1.864132728018278,0.17074400781804916
cleveland,v1_site_balanced,v1,mcar_30,3,dg_zero_shot,303.0,0.45874587458745875,0.8387875065801017,0.8409727210040248,0.5535041302842258,0.5435136814149422,0.1859941422239529,0.18160007613111778,0.7326732673267327,0.7398885769433234,0.7395498392282959,0.6686046511627907,0.8273381294964028,0.697841726618705,-0.7961471496841519,2.017029136413009,0.14835433874864737
cleveland,v1_site_balanced,v1,mcar_30,4,dg_zero_shot,303.0,0.45874587458745875,0.8081242323214598,0.7815520826417983,0.5742260060352274,0.5655316234207157,0.19462684606832292,0.1908766264120068,0.6963696369636964,0.7019652570626426,0.6993464052287581,0.6407185628742516,0.7697841726618705,0.6834532374100719,-0.611845405536625,1.780165278494827,0.17997776736398602
cleveland,v1_site_balanced,v1,mcar_30,5,dg_zero_shot,303.0,0.45874587458745875,0.8172925074574487,0.8076086148554812,0.5667415329916383,0.5571851207333514,0.19166644026231616,0.18752620421787075,0.7062706270627063,0.7127566239691174,0.7119741100323624,0.6470588235294118,0.7913669064748201,0.697841726618705,-0.6729753331633918,1.7532850456557998,0.17072377360925955
cleveland,v1_site_balanced,v1,mcar_30,6,dg_zero_shot,303.0,0.45874587458745875,0.82944376206352,0.8149386379206436,0.561659785043462,0.5518429389711528,0.189506196254731,0.18521946070796286,0.6864686468646864,0.6950122828566415,0.7003154574132492,0.6235955056179775,0.7985611510791367,0.7050359712230215,-0.7466537021271374,1.9791545108955748,0.16037212031431947
cleveland,v1_site_balanced,v1,mcar_30,7,dg_zero_shot,303.0,0.45874587458745875,0.834795578171609,0.8046962329814883,0.5615674383804344,0.5512021536298461,0.18855406768089744,0.1840044336367037,0.7425742574257426,0.7506799438497982,0.7515923566878981,0.6742857142857143,0.8489208633093526,0.7050359712230215,-0.7659947184515982,1.9732811108639128,0.16769944661348718
cleveland,v1_site_balanced,v1,mcar_30,8,dg_zero_shot,303.0,0.45874587458745875,0.7885155290401825,0.7994186171597116,0.5841206470829874,0.5751611000850512,0.20026872954734037,0.1963426568973145,0.6765676567656765,0.6831242323214599,0.6838709677419355,0.6198830409356725,0.762589928057554,0.6187050359712231,-0.632079875524161,1.7055385776579692,0.18588053203128108
cleveland,v1_site_balanced,v1,mcar_30,9,dg_zero_shot,303.0,0.45874587458745875,0.8240480786102825,0.8116084944590791,0.5658400549399092,0.5564463991327622,0.19090260585599186,0.18678529684716477,0.735973597359736,0.7429373574311282,0.7419354838709677,0.672514619883041,0.8273381294964028,0.697841726618705,-0.6952708970575519,1.879656547166467,0.16844243393436487
cleveland,v1_site_balanced,v1,mcar_50,0,dg_zero_shot,303.0,0.45874587458745875,0.7643884892086332,0.7366303461141339,0.6101435357548529,0.5993029837803168,0.21106600348883733,0.20625699051629748,0.6732673267326733,0.6817204772767151,0.6876971608832808,0.6123595505617978,0.7841726618705036,0.60431654676259,-0.6262762776507754,1.4693194511841452,0.23552729899239747
cleveland,v1_site_balanced,v1,mcar_50,1,dg_zero_shot,303.0,0.45874587458745875,0.7798297947008247,0.7602068275455272,0.598932309738173,0.5888541471316907,0.20591811432323773,0.2014607532433461,0.6732673267326733,0.6839138445341288,0.6953846153846154,0.6075268817204301,0.8129496402877698,0.6330935251798561,-0.6500349146153138,1.673961376514616,0.21322180891722525
cleveland,v1_site_balanced,v1,mcar_50,2,dg_zero_shot,303.0,0.45874587458745875,0.7127127566239692,0.6826853258364428,0.6360984193326149,0.6270394909124772,0.22271880642792177,0.21877846887180996,0.6402640264026402,0.6468459378838393,0.6495176848874598,0.5872093023255814,0.7266187050359713,0.4748201438848921,-0.4601973583406625,1.1619118659387169,0.27692007174010863
cleveland,v1_site_balanced,v1,mcar_50,3,dg_zero_shot,303.0,0.45874587458745875,0.8166344972802244,0.7990276046056559,0.5812339685608372,0.5693546695348235,0.19838800329079845,0.19304827157233106,0.7128712871287128,0.7259826285313213,0.7387387387387387,0.634020618556701,0.8848920863309353,0.6618705035971223,-0.8515780393713177,1.9699119823604867,0.1893766923933951
cleveland,v1_site_balanced,v1,mcar_50,4,dg_zero_shot,303.0,0.45874587458745875,0.7648271626601159,0.7734748854827733,0.6059501798027324,0.593971592276782,0.2109818363643836,0.20566216810608917,0.6501650165016502,0.6614756974907878,0.676829268292683,0.5873015873015873,0.7985611510791367,0.5899280575539568,-0.7226043528077344,1.5510593361571934,0.22243381745570395
cleveland,v1_site_balanced,v1,mcar_50,5,dg_zero_shot,303.0,0.45874587458745875,0.7690822951394982,0.7176267447338966,0.6100080861055954,0.5991041617180706,0.2101289851806019,0.20532785570521278,0.6798679867986799,0.6889147218810318,0.6959247648902821,0.6166666666666667,0.7985611510791367,0.5827338129496403,-0.6224308591589143,1.4995416105383492,0.24354999755536022
cleveland,v1_site_balanced,v1,mcar_50,6,dg_zero_shot,303.0,0.45874587458745875,0.7825276364274434,0.7730994899491184,0.594745029916234,0.5837944601610136,0.2047751627721238,0.19996338755513307,0.6831683168316832,0.69251184418319,0.7,0.6187845303867403,0.8057553956834532,0.6115107913669064,-0.6716637754604401,1.5701805988043032,0.2057115821685903
cleveland,v1_site_balanced,v1,mcar_50,7,dg_zero_shot,303.0,0.45874587458745875,0.7720652746095807,0.7801015201231545,0.602552646223833,0.5921411304774626,0.2085549342351143,0.203909174470661,0.6534653465346535,0.6645244779785928,0.6788990825688074,0.5904255319148937,0.7985611510791367,0.6330935251798561,-0.6685137333590008,1.624820167764683,0.2104466212261168
cleveland,v1_site_balanced,v1,mcar_50,8,dg_zero_shot,303.0,0.45874587458745875,0.776320407088963,0.7629786614683396,0.5996179690812213,0.5897004335058169,0.20669797915937835,0.20226638494868876,0.6633663366336634,0.6720257939989471,0.6792452830188679,0.6033519553072626,0.7769784172661871,0.6474820143884892,-0.6473342493264408,1.6911667118662808,0.2090907963779904
cleveland,v1_site_balanced,v1,mcar_50,9,dg_zero_shot,303.0,0.45874587458745875,0.7578522547815406,0.7203224960387878,0.6152374720192406,0.6047831733387579,0.2131294860340976,0.20848274000651235,0.6600660066006601,0.6700736971398491,0.6811145510835913,0.5978260869565217,0.7913669064748201,0.60431654676259,-0.5857334904693773,1.4223501164442345,0.24088643454457512
cleveland,v1_site_balanced,v1,natural,0,dg_zero_shot,303.0,0.45874587458745875,0.8688805053518159,0.860725510670209,0.524050468737515,0.5155725655729279,0.17209931281198942,0.16842797988699715,0.7524752475247525,0.7587296016845061,0.755700325732899,0.6904761904761905,0.8345323741007195,0.762589928057554,-0.7597557147089068,2.189815688912387,0.11786866632524196
cleveland,v2_prior_separated,v2,drop_advanced,0,dg_zero_shot,303.0,0.45874587458745875,0.8592735567643446,0.8472192935829689,0.4690028174753168,0.4774347656146545,0.15218404220552983,0.15560832399490404,0.7788778877887789,0.7737980347429374,0.7471698113207547,0.7857142857142857,0.7122302158273381,0.7338129496402878,0.11227397492449885,0.9737377518890298,0.10894909724242575
cleveland,v2_prior_separated,v2,drop_exercise,0,dg_zero_shot,303.0,0.45874587458745875,0.8522547815406211,0.8330035948857352,0.5084246167741144,0.5054256285790035,0.166406123192518,0.16506173953498215,0.7524752475247525,0.7548912089840323,0.7440273037542662,0.7077922077922078,0.7841726618705036,0.7266187050359713,-0.3251158098480143,1.3767138636149012,0.11839230032633025
cleveland,v2_prior_separated,v2,drop_routine,0,dg_zero_shot,303.0,0.45874587458745875,0.8716002807510089,0.8548502063949386,0.4562230126508269,0.45549575589154356,0.14711248853393794,0.1470567609494091,0.768976897689769,0.7679417441656431,0.75,0.7446808510638298,0.7553956834532374,0.7410071942446043,-0.22763773056358705,1.0939962894941904,0.10258892395822296
cleveland,v2_prior_separated,v2,empirical_source,0,dg_zero_shot,303.0,0.45874587458745875,0.8400157922442534,0.8259375454000181,0.4895664424881526,0.49922878827747713,0.1585904520401653,0.16245490191561612,0.7722772277227723,0.7666037901386208,0.7376425855513308,0.782258064516129,0.697841726618705,0.7338129496402878,0.14134742566746625,0.9719368833874409,0.13218322217281553
cleveland,v2_prior_separated,v2,empirical_source,1,dg_zero_shot,303.0,0.45874587458745875,0.8522109141954728,0.8337392881849297,0.47300295485241545,0.48160428119677845,0.15134130228163187,0.1546704607575954,0.7887788778877888,0.7845894016494122,0.7611940298507462,0.7906976744186046,0.7338129496402878,0.7697841726618705,0.12345521853045861,0.997065396382765,0.13360821205002565
cleveland,v2_prior_separated,v2,empirical_source,2,dg_zero_shot,303.0,0.45874587458745875,0.8477364449903491,0.8320020132458857,0.4826378919941017,0.49048372684995645,0.1570101453540308,0.16014505659543316,0.768976897689769,0.7635550096508159,0.7348484848484849,0.776,0.697841726618705,0.7266187050359713,0.08389236191858256,0.9532189085978856,0.1239263555006831
cleveland,v2_prior_separated,v2,empirical_source,3,dg_zero_shot,303.0,0.45874587458745875,0.845455343042639,0.8242713680934783,0.48718565517971546,0.49639120852348295,0.15858259601577274,0.1623507423786013,0.7755775577557755,0.7691042288120723,0.7384615384615385,0.7933884297520661,0.6906474820143885,0.7338129496402878,0.13884970464689944,0.9702804801911399,0.13647843840203988
cleveland,v2_prior_separated,v2,empirical_source,4,dg_zero_shot,303.0,0.45874587458745875,0.8539656080014038,0.8419279065249254,0.4776563432201546,0.48704816509036064,0.15548870062026615,0.15929965804583607,0.7854785478547854,0.7787989120898403,0.749034749034749,0.8083333333333333,0.697841726618705,0.7122302158273381,0.1733250059667046,1.0103079737256402,0.11271097711945836
cleveland,v2_prior_separated,v2,empirical_source,5,dg_zero_shot,303.0,0.45874587458745875,0.836243200561502,0.8230648298255916,0.49644922007609577,0.5057174386830768,0.16272044415823936,0.16633214579939443,0.7755775577557755,0.770200912440779,0.7424242424242424,0.784,0.7050359712230215,0.7194244604316546,0.1371883991201677,0.9574575203690001,0.13214644682230206
cleveland,v2_prior_separated,v2,empirical_source,6,dg_zero_shot,303.0,0.45874587458745875,0.8614669240217582,0.8620606369551741,0.46749463791615264,0.47673842378266046,0.1519204975929144,0.15558961123209475,0.7788778877887789,0.7732496929285839,0.7452471482889734,0.7903225806451613,0.7050359712230215,0.7553956834532374,0.16847453948443722,1.0284511804166818,0.10589248385910582
cleveland,v2_prior_separated,v2,empirical_source,7,dg_zero_shot,303.0,0.45874587458745875,0.8448412002105632,0.8402654776170907,0.48344333422347696,0.49258403142328866,0.1570780294990644,0.16070857420506132,0.7788778877887789,0.7732496929285839,0.7452471482889734,0.7903225806451613,0.7050359712230215,0.7410071942446043,0.13238736952026098,0.9949768771492686,0.12197388442686949
cleveland,v2_prior_separated,v2,empirical_source,8,dg_zero_shot,303.0,0.45874587458745875,0.8479557817160905,0.8502435120243234,0.48242921689335383,0.4908721440788594,0.1578362883560036,0.16123405192622503,0.768976897689769,0.7635550096508159,0.7348484848484849,0.776,0.697841726618705,0.7266187050359713,0.08765393760141126,0.9636165576414067,0.11297368123844526
cleveland,v2_prior_separated,v2,empirical_source,9,dg_zero_shot,303.0,0.45874587458745875,0.8486576592384628,0.8333435061470897,0.4806765869924696,0.4898796284598199,0.15601511213298813,0.15963457197696435,0.7623762376237624,0.7569091068608528,0.7272727272727273,0.768,0.6906474820143885,0.7338129496402878,0.13508728759385605,0.9793322824938105,0.12600000210387166
cleveland,v2_prior_separated,v2,mar_age_sex_30,0,dg_zero_shot,303.0,0.45874587458745875,0.8635286892437269,0.8580513903639222,0.46407880399148144,0.4668853852972773,0.14981456432080628,0.15107812502165413,0.7887788778877888,0.7856860852781189,0.7647058823529411,0.7819548872180451,0.7482014388489209,0.762589928057554,-0.06505598189349246,1.156001915738719,0.09786360603474542
